2131 ____;4445 ____;6666 XXXX;;;;
2131 X___;2124 XXO_;2254 XOOO;2425 XXXX;;;
2131 X___;2124 XXO_;2254 XXX_;2244 XXX_;2264 XXXX;;
2131 X___;2124 XXO_;2254 XXX_;2244 XXXX;;;
2131 X___;2124 XXO_;2254 XXXX;;;;
2131 X___;2124 XXX_;1215 O___;2424 XXX_;2624 XXXX;;
2131 X___;2124 XXX_;1215 O___;2424 XXXX;;;
2131 X___;2124 XXX_;1215 OO__;2524 XXXX;;;
2131 X___;2124 XXX_;1215 X___;2224 XXXX;;;
2131 XO__;4151 ____;2366 OO__;3232 XXX_;3233 XXXX;;
2131 XO__;4151 ____;2366 OO__;3232 XXXX;;;
2131 XO__;4151 ____;2366 OOO_;3632 XOOO;6233 XXXX;;
2131 XO__;4151 ____;2366 OOO_;3632 XXO_;6232 XXXX;;
2131 XO__;4151 ____;2366 OOO_;3632 XXXX;;;
2131 XO__;4151 ____;2366 OOOO;6632 XXXX;;;
2131 XO__;4151 ____;2366 XO__;2223 OO__;3332 XXXX;;
2131 XO__;4151 ____;2366 XO__;2223 XXXX;;;
2131 XO__;4151 ____;2366 XOO_;3236 OOO_;2623 XXXX;;
2131 XO__;4151 ____;2366 XOO_;3236 XOOO;6332 XXXX;;
2131 XO__;4151 ____;2366 XOO_;3236 XXXX;;;
2131 XO__;4151 ____;2366 XOOO;6236 XXXX;;;
2131 XO__;4151 ____;2366 XX__;2322 XXX_;2323 XXXX;;
2131 XO__;4151 ____;2366 XX__;2322 XXXX;;;
2131 XO__;4151 ____;2366 XXO_;2263 XXXX;;;
2131 XO__;4151 ____;2366 XXOO;2663 XXXX;;;
2131 XO__;4151 ____;2366 XXX_;2326 XXO_;2363 XXXX;;
2131 XO__;4151 ____;2366 XXX_;2326 XXOO;2362 XXXX;;
2131 XO__;4151 ____;2366 XXX_;2326 XXXX;;;
2131 XO__;4151 ____;2366 XXXX;;;;
2131 XO__;4151 O___;2243 O___;1336 XXX_;1636 XXXX;;
2131 XO__;4151 O___;2243 O___;1336 XXXX;;;
2131 XO__;4151 O___;2243 OO__;3516 OO__;5332 XXXX;;
2131 XO__;4151 O___;2243 OO__;3516 OOO_;5632 XXXX;;
2131 XO__;4151 O___;2243 OO__;3516 XO__;5532 XXXX;;
2131 XO__;4151 O___;2243 OO__;3516 XOO_;6532 XXXX;;
2131 XO__;4151 O___;2243 OO__;3516 XX__;3532 XXXX;;
2131 XO__;4151 O___;2243 OOO_;3432 XXX_;6432 XXXX;;
2131 XO__;4151 O___;2243 OOO_;3432 XXXX;;;
2131 XO__;4151 O___;2243 X___;1333 O___;2616 XXXX;;
2131 XO__;4151 O___;2243 X___;1333 XXX_;1633 XXXX;;
2131 XO__;4151 O___;2243 X___;1333 XXXX;;;
2131 XO__;4151 O___;2243 XO__;5236 OO__;2612 XXXX;;
2131 XO__;4151 O___;2243 XO__;5236 OOOO;2365 XXXX;;
2131 XO__;4151 O___;2243 XO__;5236 XXO_;3235 XXXX;;
2131 XO__;4151 O___;2243 XO__;5236 XXOO;6235 XXXX;;
2131 XO__;4151 O___;2243 XO__;5236 XXX_;5235 XXXX;;
2131 XO__;4151 O___;2243 XO__;5236 XXXX;;;
2131 XO__;4151 O___;2243 XOO_;2364 OO__;5232 XXXX;;
2131 XO__;4151 O___;2243 XOO_;2364 XOO_;3234 XXXX;;
2131 XO__;4151 O___;2243 XOO_;2364 XOOO;6234 XXXX;;
2131 XO__;4151 O___;2243 XOO_;2364 XX__;2325 XXXX;;
2131 XO__;4151 O___;2243 XOO_;2364 XXXX;;;
2131 XO__;4151 O___;2243 XOOO;2324 XXXX;;;
2131 XO__;4151 O___;2243 XX__;2216 X___;5233 XXXX;;
2131 XO__;4151 O___;2243 XX__;2216 XO__;2563 XXXX;;
2131 XO__;4151 O___;2243 XX__;2216 XXX_;2212 XXXX;;
2131 XO__;4151 O___;2243 XX__;2216 XXXX;;;
2131 XO__;4151 O___;2243 XXO_;2344 XO__;2523 XXXX;;
2131 XO__;4151 O___;2243 XXO_;2344 XOO_;2463 XXXX;;
2131 XO__;4151 O___;2243 XXO_;2344 XXX_;2346 XXXX;;
2131 XO__;4151 O___;2243 XXO_;2344 XXXX;;;
2131 XO__;4151 O___;2243 XXOO;2342 XOOO;2423 XXXX;;
2131 XO__;4151 O___;2243 XXOO;2342 XXXX;;;
2131 XO__;4151 O___;2243 XXX_;1316 O___;2443 XXXX;;
2131 XO__;4151 O___;2243 XXX_;1316 OO__;2643 XXXX;;
2131 XO__;4151 O___;2243 XXX_;1316 X___;2343 XXXX;;
2131 XO__;4151 O___;2243 XXXX;;;;
2131 XO__;4151 OO__;1436 O___;2215 XXOO;2512 XXXX;;
2131 XO__;4151 OO__;1436 O___;2215 XXX_;2515 XXXX;;
2131 XO__;4151 OO__;1436 O___;2215 XXXX;;;
2131 XO__;4151 OO__;1436 OO__;2345 XO__;2214 XXXX;;
2131 XO__;4151 OO__;1436 OO__;2345 XX__;2615 XXXX;;
2131 XO__;4151 OO__;1436 OO__;2345 XXOO;2543 XXXX;;
2131 XO__;4151 OO__;1436 OO__;2345 XXXX;;;
2131 XO__;4151 OO__;1436 OOO_;2614 XXXX;;;
2131 XO__;4151 OO__;1436 XO__;2412 OO__;5234 XXXX;;
2131 XO__;4151 OO__;1436 XO__;2412 XX__;2516 XXXX;;
2131 XO__;4151 OO__;1436 XO__;2412 XXX_;2414 XXXX;;
2131 XO__;4151 OO__;1436 XO__;2412 XXXX;;;
2131 XO__;4151 OO__;1436 XX__;1335 XO__;5432 XXXX;;
2131 XO__;4151 OO__;1436 XX__;1335 XXOO;1533 XXXX;;
2131 XO__;4151 OO__;1436 XX__;1335 XXX_;1535 XXXX;;
2131 XO__;4151 OO__;1436 XX__;1335 XXXX;;;
2131 XO__;4151 OO__;1436 XXO_;1334 OO__;2416 XXXX;;
2131 XO__;4151 OO__;1436 XXO_;1334 XX__;1635 XXXX;;
2131 XO__;4151 OO__;1436 XXO_;1334 XXXX;;;
2131 XO__;4151 OO__;1436 XXOO;1634 XXXX;;;
2131 XO__;4151 OO__;1436 XXX_;1433 XX__;1536 XXXX;;
2131 XO__;4151 OO__;1436 XXX_;1433 XXX_;1434 XXXX;;
2131 XO__;4151 OO__;1436 XXX_;1433 XXXX;;;
2131 XO__;4151 OO__;1436 XXXX;;;;
2131 XO__;4151 OOO_;1435 OOO_;2514 XXXX;;;
2131 XO__;4151 OOO_;1435 XXO_;2415 XXXX;;;
2131 XO__;4151 OOO_;1435 XXOO;1534 XXXX;;;
2131 XO__;4151 OOO_;1435 XXXX;;;;
2131 XO__;4151 X___;2323 O___;3166 XOO_;6261 XXXX;;
2131 XO__;4151 X___;2323 O___;3166 XXO_;6162 XXXX;;
2131 XO__;4151 X___;2323 O___;3166 XXOO;3661 XXXX;;
2131 XO__;4151 X___;2323 O___;3166 XXXX;;;
2131 XO__;4151 X___;2323 OO__;4234 XXO_;4632 XXXX;;
2131 XO__;4151 X___;2323 OO__;4234 XXOO;4432 XXXX;;
2131 XO__;4151 X___;2323 OO__;4234 XXX_;4236 XXXX;;
2131 XO__;4151 X___;2323 OO__;4234 XXXX;;;
2131 XO__;4151 X___;2323 OOO_;4232 XXXX;;;
2131 XO__;4151 X___;2323 X___;6126 XOO_;6361 XXXX;;
2131 XO__;4151 X___;2323 X___;6126 XXO_;6163 XXXX;;
2131 XO__;4151 X___;2323 X___;6126 XXOO;6621 XXXX;;
2131 XO__;4151 X___;2323 X___;6126 XXXX;;;
2131 XO__;4151 X___;2323 XO__;3163 OO__;6221 XXXX;;
2131 XO__;4151 X___;2323 XO__;3163 XO__;6122 XXXX;;
2131 XO__;4151 X___;2323 XO__;3163 XXOO;3361 XXXX;;
2131 XO__;4151 X___;2323 XO__;3163 XXXX;;;
2131 XO__;4151 X___;2323 XOO_;4233 XXOO;4332 XXXX;;
2131 XO__;4151 X___;2323 XOO_;4233 XXXX;;;
2131 XO__;4151 X___;2323 XX__;2355 XXO_;2653 XXXX;;
2131 XO__;4151 X___;2323 XX__;2355 XXOO;2553 XXXX;;
2131 XO__;4151 X___;2323 XX__;2355 XXX_;2356 XXXX;;
2131 XO__;4151 X___;2323 XX__;2355 XXXX;;;
2131 XO__;4151 X___;2323 XXO_;2253 XXOO;2352 XXXX;;
2131 XO__;4151 X___;2323 XXO_;2253 XXXX;;;
2131 XO__;4151 X___;2323 XXX_;2353 XXXX;;;
2131 XO__;4151 XO__;1162 O___;2354 OO__;3441 XXXX;;
2131 XO__;4151 XO__;1162 O___;2354 OOOO;4235 XXXX;;
2131 XO__;4151 XO__;1162 O___;2354 XO__;3341 XXXX;;
2131 XO__;4151 XO__;1162 O___;2354 XXOO;2453 XXXX;;
2131 XO__;4151 XO__;1162 O___;2354 XXXX;;;
2131 XO__;4151 XO__;1162 OO__;2325 O___;3641 XXXX;;
2131 XO__;4151 XO__;1162 OO__;2325 X___;6341 XXXX;;
2131 XO__;4151 XO__;1162 OO__;2325 XO__;5521 XXXX;;
2131 XO__;4151 XO__;1162 OO__;2325 XOO_;5221 XXXX;;
2131 XO__;4151 XO__;1162 OOO_;5621 XOO_;6241 XXXX;;
2131 XO__;4151 XO__;1162 OOO_;5621 XX__;6611 XXXX;;
2131 XO__;4151 XO__;1162 OOO_;5621 XXO_;6421 XXXX;;
2131 XO__;4151 XO__;1162 OOO_;5621 XXOO;6521 XXXX;;
2131 XO__;4151 XO__;1162 OOO_;5621 XXXX;;;
2131 XO__;4151 XO__;1162 X___;3143 OO__;4532 XXXX;;
2131 XO__;4151 XO__;1162 X___;3143 XXX_;3144 XXXX;;
2131 XO__;4151 XO__;1162 X___;3143 XXXX;;;
2131 XO__;4151 XO__;1162 XO__;3146 OOO_;5361 XXXX;;
2131 XO__;4151 XO__;1162 XO__;3146 X___;5125 XXXX;;
2131 XO__;4151 XO__;1162 XO__;3146 XOO_;3561 XXXX;;
2131 XO__;4151 XO__;1162 XO__;3146 XOOO;3461 XXXX;;
2131 XO__;4151 XO__;1162 XO__;3146 XXOO;6143 XXXX;;
2131 XO__;4151 XO__;1162 XO__;3146 XXXX;;;
2131 XO__;4151 XO__;1162 XOO_;5126 OO__;1611 XXXX;;
2131 XO__;4151 XO__;1162 XOO_;5126 XOOO;5261 XXXX;;
2131 XO__;4151 XO__;1162 XOO_;5126 XX__;6116 XXXX;;
2131 XO__;4151 XO__;1162 XOO_;5126 XXO_;6124 XXXX;;
2131 XO__;4151 XO__;1162 XOO_;5126 XXOO;6125 XXXX;;
2131 XO__;4151 XO__;1162 XOO_;5126 XXXX;;;
2131 XO__;4151 XO__;1162 XX__;3164 X___;5122 XXXX;;
2131 XO__;4151 XO__;1162 XX__;3164 XXO_;5163 XXXX;;
2131 XO__;4151 XO__;1162 XX__;3164 XXX_;3165 XXXX;;
2131 XO__;4151 XO__;1162 XX__;3164 XXXX;;;
2131 XO__;4151 XO__;1162 XXO_;1116 XO__;6142 XXXX;;
2131 XO__;4151 XO__;1162 XXO_;1116 XOO_;1661 XXXX;;
2131 XO__;4151 XO__;1162 XXO_;1116 XXXX;;;
2131 XO__;4151 XO__;1162 XXX_;1166 XX__;5162 XXXX;;
2131 XO__;4151 XO__;1162 XXX_;1166 XXXX;;;
2131 XO__;4151 XOO_;1166 O___;3541 XOO_;5421 XXXX;;
2131 XO__;4151 XOO_;1166 O___;3541 XXO_;5241 XXXX;;
2131 XO__;4151 XOO_;1166 O___;3541 XXOO;5341 XXXX;;
2131 XO__;4151 XOO_;1166 O___;3541 XXXX;;;
2131 XO__;4151 XOO_;1166 OO__;5511 XXXX;;;
2131 XO__;4151 XOO_;1166 OOO_;5611 XXO_;6411 XXXX;;
2131 XO__;4151 XOO_;1166 OOO_;5611 XXOO;6511 XXXX;;
2131 XO__;4151 XOO_;1166 OOO_;5611 XXXX;;;
2131 XO__;4151 XOO_;1166 X___;3145 XOO_;5124 XXXX;;
2131 XO__;4151 XOO_;1166 X___;3145 XXO_;5142 XXXX;;
2131 XO__;4151 XOO_;1166 X___;3145 XXOO;5143 XXXX;;
2131 XO__;4151 XOO_;1166 X___;3145 XXXX;;;
2131 XO__;4151 XOO_;1166 XO__;1441 OO__;5115 XXXX;;
2131 XO__;4151 XOO_;1166 XO__;1441 XX__;1511 XXXX;;
2131 XO__;4151 XOO_;1166 XO__;1441 XXX_;1411 XXXX;;
2131 XO__;4151 XOO_;1166 XO__;1441 XXXX;;;
2131 XO__;4151 XOO_;1166 XOO_;1641 OOO_;6115 XXXX;;
2131 XO__;4151 XOO_;1166 XOO_;1641 OOOO;6114 XXXX;;
2131 XO__;4151 XOO_;1166 XOO_;1641 XXXX;;;
2131 XO__;4151 XOO_;1166 XX__;1115 XX__;1144 XXXX;;
2131 XO__;4151 XOO_;1166 XX__;1115 XXX_;1114 XXXX;;
2131 XO__;4151 XOO_;1166 XX__;1115 XXXX;;;
2131 XO__;4151 XOO_;1166 XXO_;1461 OOO_;5116 XXXX;;
2131 XO__;4151 XOO_;1166 XXO_;1461 XXX_;1561 XXXX;;
2131 XO__;4151 XOO_;1166 XXO_;1461 XXXX;;;
2131 XO__;4151 XOO_;1166 XXX_;1146 XXO_;1165 XXXX;;
2131 XO__;4151 XOO_;1166 XXX_;1146 XXOO;1164 XXXX;;
2131 XO__;4151 XOO_;1166 XXX_;1146 XXXX;;;
2131 XO__;4151 XOOO;1145 OOOO;5411 XXXX;;;
2131 XO__;4151 XOOO;1145 XOOO;5114 XXXX;;;
2131 XO__;4151 XOOO;1145 XXOO;1541 XXXX;;;
2131 XO__;4151 XOOO;1145 XXXX;;;;
2131 XO__;4151 XX__;4162 O___;3551 XXOO;5351 XXXX;;
2131 XO__;4151 XX__;4162 O___;3551 XXX_;3351 XXXX;;
2131 XO__;4151 XX__;4162 O___;3551 XXXX;;;
2131 XO__;4151 XX__;4162 OO__;3651 XX__;5251 XXXX;;
2131 XO__;4151 XX__;4162 OO__;3651 XXOO;6351 XXXX;;
2131 XO__;4151 XX__;4162 OO__;3651 XXXX;;;
2131 XO__;4151 XX__;4162 OOO_;6251 XXXX;;;
2131 XO__;4151 XX__;4162 X___;3155 XXOO;5153 XXXX;;
2131 XO__;4151 XX__;4162 X___;3155 XXX_;3153 XXXX;;
2131 XO__;4151 XX__;4162 X___;3155 XXXX;;;
2131 XO__;4151 XX__;4162 XO__;3156 OO__;4341 XXXX;;
2131 XO__;4151 XX__;4162 XO__;3156 XXOO;6153 XXXX;;
2131 XO__;4151 XX__;4162 XO__;3156 XXXX;;;
2131 XO__;4151 XX__;4162 XOO_;4241 XXOO;4421 XXXX;;
2131 XO__;4151 XX__;4162 XOO_;4241 XXX_;4221 XXXX;;
2131 XO__;4151 XX__;4162 XOO_;4241 XXXX;;;
2131 XO__;4151 XX__;4162 XOOO;4621 XXXX;;;
2131 XO__;4151 XX__;4162 XX__;4143 X___;5152 XXXX;;
2131 XO__;4151 XX__;4162 XX__;4143 XXXX;;;
2131 XO__;4151 XX__;4162 XXO_;4361 OO__;6152 XXXX;;
2131 XO__;4151 XX__;4162 XXO_;4361 XO__;4124 XXXX;;
2131 XO__;4151 XX__;4162 XXO_;4361 XXXX;;;
2131 XO__;4151 XX__;4162 XXOO;4126 XOOO;4261 XXXX;;
2131 XO__;4151 XX__;4162 XXOO;4126 XXXX;;;
2131 XO__;4151 XX__;4162 XXX_;4122 XX__;4163 XXXX;;
2131 XO__;4151 XX__;4162 XXX_;4122 XXX_;4142 XXXX;;
2131 XO__;4151 XX__;4162 XXX_;4122 XXXX;;;
2131 XO__;4151 XX__;4162 XXXX;;;;
2131 XO__;4151 XXO_;1166 O___;3451 XOO_;4521 XXXX;;
2131 XO__;4151 XXO_;1166 O___;3451 XXXX;;;
2131 XO__;4151 XXO_;1166 OO__;4411 XXXX;;;
2131 XO__;4151 XXO_;1166 OOO_;4611 XXXX;;;
2131 XO__;4151 XXO_;1166 X___;3154 XOO_;4125 XXXX;;
2131 XO__;4151 XXO_;1166 X___;3154 XXXX;;;
2131 XO__;4151 XXO_;1166 XO__;1551 OO__;4114 XXXX;;
2131 XO__;4151 XXO_;1166 XO__;1551 XXXX;;;
2131 XO__;4151 XXO_;1166 XOO_;1651 XXXX;;;
2131 XO__;4151 XXO_;1166 XX__;1155 XXXX;;;
2131 XO__;4151 XXO_;1166 XXO_;4116 XXXX;;;
2131 XO__;4151 XXO_;1166 XXX_;1156 XXXX;;;
2131 XO__;4151 XXOO;1154 OOOO;4511 XXXX;;;
2131 XO__;4151 XXOO;1154 XOOO;4115 XXXX;;;
2131 XO__;4151 XXOO;1154 XXOO;1451 XXXX;;;
2131 XO__;4151 XXOO;1154 XXXX;;;;
2131 XO__;4151 XXX_;4152 XXO_;4351 XXXX;;;
2131 XO__;4151 XXX_;4152 XXOO;4251 XXXX;;;
2131 XO__;4151 XXX_;4152 XXX_;4153 XXXX;;;
2131 XO__;4151 XXX_;4152 XXXX;;;;
2131 XOO_;3122 OO__;1245 O___;6311 XXXX;;;
2131 XOO_;3122 OO__;1245 OO__;4311 XXX_;5311 XXXX;;
2131 XOO_;3122 OO__;1245 OO__;4311 XXXX;;;
2131 XOO_;3122 OO__;1245 X___;1311 XXX_;1361 XXXX;;
2131 XOO_;3122 OO__;1245 X___;1311 XXXX;;;
2131 XOO_;3122 OO__;1245 XO__;1351 XO__;6211 XXXX;;
2131 XOO_;3122 OO__;1245 XO__;1351 XXXX;;;
2131 XOO_;3122 OO__;1245 XOO_;4211 XXX_;5211 XXXX;;
2131 XOO_;3122 OO__;1245 XOO_;4211 XXXX;;;
2131 XOO_;3122 OO__;1245 XX__;1211 XX__;1341 XXXX;;
2131 XOO_;3122 OO__;1245 XX__;1211 XXX_;1261 XXXX;;
2131 XOO_;3122 OO__;1245 XX__;1211 XXXX;;;
2131 XOO_;3122 OO__;1245 XXO_;1251 XXXX;;;
2131 XOO_;3122 OO__;1245 XXX_;1241 XXXX;;;
2131 XOO_;3122 OOO_;1334 OO__;2513 XXX_;2613 XXXX;;
2131 XOO_;3122 OOO_;1334 OO__;2513 XXXX;;;
2131 XOO_;3122 OOO_;1334 OOO_;2413 XXXX;;;
2131 XOO_;3122 OOO_;1334 XO__;2315 XXX_;2316 XXXX;;
2131 XOO_;3122 OOO_;1334 XO__;2315 XXXX;;;
2131 XOO_;3122 OOO_;1334 XOO_;2313 XXXX;;;
2131 XOO_;3122 OOO_;1334 XX__;1235 XXX_;1236 XXXX;;
2131 XOO_;3122 OOO_;1334 XX__;1235 XXXX;;;
2131 XOO_;3122 OOO_;1334 XXO_;1233 OOO_;2314 XXXX;;
2131 XOO_;3122 OOO_;1334 XXO_;1233 XXXX;;;
2131 XOO_;3122 OOO_;1334 XXX_;1234 XXXX;;;
2131 XOO_;3122 OOOO;2213 XXXX;;;;
2131 XOO_;3122 XO__;1143 OOO_;1315 XOO_;3611 XXXX;;
2131 XOO_;3122 XO__;1143 OOO_;1315 XOOO;3511 XXXX;;
2131 XOO_;3122 XO__;1143 OOO_;1315 XXO_;3311 XXXX;;
2131 XOO_;3122 XO__;1143 OOOO;3411 XXXX;;;
2131 XOO_;3122 XO__;1143 XO__;1521 XXX_;1621 XXXX;;
2131 XOO_;3122 XO__;1143 XO__;1521 XXXX;;;
2131 XOO_;3122 XO__;1143 XOO_;1421 XXXX;;;
2131 XOO_;3122 XO__;1143 XXO_;5113 XXX_;6113 XXXX;;
2131 XOO_;3122 XO__;1143 XXO_;5113 XXXX;;;
2131 XOO_;3122 XO__;1143 XXOO;4113 XXXX;;;
2131 XOO_;3122 XO__;1143 XXX_;1115 XX__;1163 XXXX;;
2131 XOO_;3122 XO__;1143 XXX_;1115 XXO_;1153 XXXX;;
2131 XOO_;3122 XO__;1143 XXX_;1115 XXX_;1113 XXXX;;
2131 XOO_;3122 XO__;1143 XXXX;;;;
2131 XOO_;3122 XOO_;1334 OO__;3251 XXX_;3261 XXXX;;
2131 XOO_;3122 XOO_;1334 OO__;3251 XXXX;;;
2131 XOO_;3122 XOO_;1334 OOO_;3241 XXXX;;;
2131 XOO_;3122 XOO_;1334 X___;1221 XXXX;;;
2131 XOO_;3122 XOO_;1334 XO__;5321 XXX_;6321 XXXX;;
2131 XOO_;3122 XOO_;1334 XO__;5321 XXXX;;;
2131 XOO_;3122 XOO_;1334 XOO_;4321 XXXX;;;
2131 XOO_;3122 XOO_;1334 XX__;1532 XXX_;1632 XXXX;;
2131 XOO_;3122 XOO_;1334 XX__;1532 XXXX;;;
2131 XOO_;3122 XOO_;1334 XXO_;1432 XXXX;;;
2131 XOO_;3122 XOO_;1334 XXX_;1332 XXXX;;;
2131 XOO_;3122 XOOO;1232 XOOO;2312 XXXX;;;
2131 XOO_;3122 XOOO;1232 XXXX;;;;
2131 XOO_;3122 XX__;4112 XOO_;1125 XXX_;1126 XXXX;;
2131 XOO_;3122 XX__;4112 XOO_;1125 XXXX;;;
2131 XOO_;3122 XX__;4112 XOOO;1124 XXXX;;;
2131 XOO_;3122 XX__;4112 XX__;1153 XOO_;3116 XXXX;;
2131 XOO_;3122 XX__;4112 XX__;1153 XOOO;3115 XXXX;;
2131 XOO_;3122 XX__;4112 XX__;1153 XXO_;3113 XXXX;;
2131 XOO_;3122 XX__;4112 XXO_;1152 XO__;3114 XXXX;;
2131 XOO_;3122 XX__;4112 XXO_;1152 XXX_;1162 XXXX;;
2131 XOO_;3122 XX__;4112 XXO_;1152 XXXX;;;
2131 XOO_;3122 XX__;4112 XXOO;1142 XXXX;;;
2131 XOO_;3122 XX__;4112 XXX_;1115 XX__;6112 XXXX;;
2131 XOO_;3122 XX__;4112 XXX_;1115 XXO_;5112 XXXX;;
2131 XOO_;3122 XX__;4112 XXX_;1115 XXX_;1112 XXXX;;
2131 XOO_;3122 XX__;4112 XXXX;;;;
2131 XOO_;3122 XXO_;1341 OO__;5123 XXX_;6123 XXXX;;
2131 XOO_;3122 XXO_;1341 OO__;5123 XXXX;;;
2131 XOO_;3122 XXO_;1341 OOO_;4123 XXXX;;;
2131 XOO_;3122 XXO_;1341 XO__;3521 XXX_;3621 XXXX;;
2131 XOO_;3122 XXO_;1341 XO__;3521 XXXX;;;
2131 XOO_;3122 XXO_;1341 XOO_;3421 XXXX;;;
2131 XOO_;3122 XXO_;1341 XX__;3321 XXXX;;;
2131 XOO_;3122 XXOO;3221 XXXX;;;;
2131 XOO_;3122 XXX_;1423 OOO_;3152 XXX_;3162 XXXX;;
2131 XOO_;3122 XXX_;1423 OOO_;3152 XXXX;;;
2131 XOO_;3122 XXX_;1423 OOOO;3142 XXXX;;;
2131 XOO_;3122 XXX_;1423 XOO_;3125 XXX_;3126 XXXX;;
2131 XOO_;3122 XXX_;1423 XOO_;3125 XXXX;;;
2131 XOO_;3122 XXX_;1423 XOOO;3124 XXXX;;;
2131 XOO_;3122 XXX_;1423 XX__;1122 XXXX;;;
2131 XOO_;3122 XXX_;1423 XXO_;3123 XXXX;;;
2131 XOO_;3122 XXXX;;;;;
2131 XOOO;1123 OOOO;3211 XXXX;;;;
2131 XOOO;1123 XOOO;3112 XXXX;;;;
2131 XOOO;1123 XXOO;1321 XXXX;;;;
2131 XOOO;1123 XXXX;;;;;
2131 XX__;1145 ____;1266 O___;2332 XXX_;2333 XXXX;;
2131 XX__;1145 ____;1266 O___;2332 XXXX;;;
2131 XX__;1145 ____;1266 OO__;2632 XXX_;2633 XXXX;;
2131 XX__;1145 ____;1266 OO__;2632 XXXX;;;
2131 XX__;1145 ____;1266 X___;2232 XXX_;2233 XXXX;;
2131 XX__;1145 ____;1266 X___;2232 XXXX;;;
2131 XX__;1145 ____;1266 XO__;2336 XXXX;;;
2131 XX__;1145 ____;1266 XOO_;2636 XXXX;;;
2131 XX__;1145 ____;1266 XX__;2236 XXXX;;;
2131 XX__;1145 O___;2463 O___;3331 XXXX;;;
2131 XX__;1145 O___;2463 OO__;3631 XXOO;6331 XXXX;;
2131 XX__;1145 O___;2463 OO__;3631 XXX_;6631 XXXX;;
2131 XX__;1145 O___;2463 OO__;3631 XXXX;;;
2131 XX__;1145 O___;2463 X___;2221 XXXX;;;
2131 XX__;1145 O___;2463 XO__;2532 XO__;2621 XXXX;;
2131 XX__;1145 O___;2463 XO__;2532 XXXX;;;
2131 XX__;1145 O___;2463 XOO_;2234 XX__;2536 XXXX;;
2131 XX__;1145 O___;2463 XOO_;2234 XXX_;2334 XXXX;;
2131 XX__;1145 O___;2463 XOO_;2234 XXXX;;;
2131 XX__;1145 O___;2463 XOOO;2634 XXXX;;;
2131 XX__;1145 O___;2463 XX__;2261 X___;2533 XXXX;;
2131 XX__;1145 O___;2463 XX__;2261 XXX_;2661 XXXX;;
2131 XX__;1145 O___;2463 XX__;2261 XXXX;;;
2131 XX__;1145 O___;2463 XXO_;2432 XXX_;2434 XXXX;;
2131 XX__;1145 O___;2463 XXO_;2432 XXXX;;;
2131 XX__;1145 O___;2463 XXOO;2436 XXXX;;;
2131 XX__;1145 O___;2463 XXX_;2433 XXXX;;;
2131 XX__;1145 OO__;2516 O___;3431 XXOO;4331 XXXX;;
2131 XX__;1145 OO__;2516 O___;3431 XXX_;4431 XXXX;;
2131 XX__;1145 OO__;2516 O___;3431 XXXX;;;
2131 XX__;1145 OO__;2516 OO__;4631 XX__;5331 XXXX;;
2131 XX__;1145 OO__;2516 OO__;4631 XXOO;6431 XXXX;;
2131 XX__;1145 OO__;2516 OO__;4631 XXXX;;;
2131 XX__;1145 OO__;2516 OOO_;5631 XXXX;;;
2131 XX__;1145 OO__;2516 XO__;3531 X___;2421 XXXX;;
2131 XX__;1145 OO__;2516 XO__;3531 XXX_;5531 XXXX;;
2131 XX__;1145 OO__;2516 XO__;3531 XXXX;;;
2131 XX__;1145 OO__;2516 XOO_;2251 XO__;6531 XXXX;;
2131 XX__;1145 OO__;2516 XOO_;2251 XX__;2461 XXXX;;
2131 XX__;1145 OO__;2516 XOO_;2251 XXXX;;;
2131 XX__;1145 OO__;2516 XOOO;2651 XXXX;;;
2131 XX__;1145 OO__;2516 XX__;2534 XXXX;;;
2131 XX__;1145 OO__;2516 XXO_;2521 XXX_;2551 XXXX;;
2131 XX__;1145 OO__;2516 XXO_;2521 XXXX;;;
2131 XX__;1145 OO__;2516 XXOO;2561 XXXX;;;
2131 XX__;1145 OOO_;2451 XOO_;4531 XXXX;;;
2131 XX__;1145 OOO_;2451 XXO_;5431 XXXX;;;
2131 XX__;1145 OOO_;2451 XXXX;;;;
2131 XX__;1145 X___;2662 ____;3133 XXXX;;;
2131 XX__;1145 X___;2662 O___;3136 XXOO;6133 XXXX;;
2131 XX__;1145 X___;2662 O___;3136 XXXX;;;
2131 XX__;1145 X___;2662 OO__;6136 XXXX;;;
2131 XX__;1145 X___;2662 X___;2335 XXX_;2535 XXXX;;
2131 XX__;1145 X___;2662 X___;2335 XXXX;;;
2131 XX__;1145 X___;2662 XO__;2235 XXXX;;;
2131 XX__;1145 X___;2662 XOO_;2126 XXXX;;;
2131 XX__;1145 X___;2662 XX__;2122 X___;2635 XXXX;;
2131 XX__;1145 X___;2662 XX__;2122 XXXX;;;
2131 XX__;1145 X___;2662 XXO_;2166 XXXX;;;
2131 XX__;1145 X___;2662 XXX_;2162 XXXX;;;
2131 XX__;1145 XO__;3164 OO__;2241 XO__;2435 XXXX;;
2131 XX__;1145 XO__;3164 OO__;2241 XXX_;2441 XXXX;;
2131 XX__;1145 XO__;3164 OO__;2241 XXXX;;;
2131 XX__;1145 XO__;3164 OOO_;2641 XXXX;;;
2131 XX__;1145 XO__;3164 X___;2152 XXXX;;;
2131 XX__;1145 XO__;3164 XO__;5133 X___;6111 XXXX;;
2131 XX__;1145 XO__;3164 XO__;5133 XO__;2156 XXXX;;
2131 XX__;1145 XO__;3164 XO__;5133 XXXX;;;
