1123 X___;1422 XXO_;2425 XXX_;2424 XXXX;;;
1123 X___;1422 XXO_;2425 XXXX;;;;
1123 X___;1422 XXX_;2115 O___;4422 XXX_;6422 XXXX;;
1123 X___;1422 XXX_;2115 O___;4422 XXXX;;;
1123 X___;1422 XXX_;2115 OO__;5422 XXXX;;;
1123 X___;1422 XXX_;2115 X___;2422 XXXX;;;
1123 XO__;1145 ____;2663 OO__;3222 XXX_;3322 XXXX;;
1123 XO__;1145 ____;2663 OO__;3222 XXXX;;;
1123 XO__;1145 ____;2663 OOO_;3226 XOOO;6322 XXXX;;
1123 XO__;1145 ____;2663 OOO_;3226 XXX_;3326 XXXX;;
1123 XO__;1145 ____;2663 OOO_;3226 XXXX;;;
1123 XO__;1145 ____;2663 OOOO;6326 XXXX;;;
1123 XO__;1145 ____;2663 XO__;2322 OO__;3233 XXXX;;
1123 XO__;1145 ____;2663 XO__;2322 XXXX;;;
1123 XO__;1145 ____;2663 XOO_;2326 OOO_;6233 XXXX;;
1123 XO__;1145 ____;2663 XOO_;2326 XOOO;3622 XXXX;;
1123 XO__;1145 ____;2663 XOO_;2326 XXXX;;;
1123 XO__;1145 ____;2663 XOOO;3626 XXXX;;;
1123 XO__;1145 ____;2663 XX__;2233 XXX_;2333 XXXX;;
1123 XO__;1145 ____;2663 XX__;2233 XXXX;;;
1123 XO__;1145 ____;2663 XXO_;3263 XXXX;;;
1123 XO__;1145 ____;2663 XXOO;6263 XXXX;;;
1123 XO__;1145 ____;2663 XXX_;2263 XXO_;2633 XXXX;;
1123 XO__;1145 ____;2663 XXX_;2263 XXX_;2363 XXXX;;
1123 XO__;1145 ____;2663 XXX_;2263 XXXX;;;
1123 XO__;1145 ____;2663 XXXX;;;;
1123 XO__;1145 O___;2324 O___;3613 XXX_;6613 XXXX;;
1123 XO__;1145 O___;2324 O___;3613 XXXX;;;
1123 XO__;1145 O___;2324 OO__;3156 OO__;5233 XXXX;;
1123 XO__;1145 O___;2324 OO__;3156 OOO_;5263 XXXX;;
1123 XO__;1145 O___;2324 OO__;3156 XO__;5253 XXXX;;
1123 XO__;1145 O___;2324 OO__;3156 XOO_;6253 XXXX;;
1123 XO__;1145 O___;2324 OO__;3156 XX__;3253 XXXX;;
1123 XO__;1145 O___;2324 OOO_;4233 XXX_;4263 XXXX;;
1123 XO__;1145 O___;2324 OOO_;4233 XXXX;;;
1123 XO__;1145 O___;2324 X___;3313 O___;6621 XXXX;;
1123 XO__;1145 O___;2324 X___;3313 XXX_;6313 XXXX;;
1123 XO__;1145 O___;2324 X___;3313 XXXX;;;
1123 XO__;1145 O___;2324 XO__;2653 OO__;6221 XXXX;;
1123 XO__;1145 O___;2324 XO__;2653 OOOO;3526 XXXX;;
1123 XO__;1145 O___;2324 XO__;2653 XXO_;2533 XXXX;;
1123 XO__;1145 O___;2324 XO__;2653 XXOO;2563 XXXX;;
1123 XO__;1145 O___;2324 XO__;2653 XXX_;2553 XXXX;;
1123 XO__;1145 O___;2324 XO__;2653 XXXX;;;
1123 XO__;1145 O___;2324 XOO_;2433 OO__;3522 XXXX;;
1123 XO__;1145 O___;2324 XOO_;2433 XOO_;3426 XXXX;;
1123 XO__;1145 O___;2324 XOO_;2433 XX__;2253 XXXX;;
1123 XO__;1145 O___;2324 XOO_;2433 XXX_;2463 XXXX;;
1123 XO__;1145 O___;2324 XOO_;2433 XXXX;;;
1123 XO__;1145 O___;2324 XOOO;3422 XXXX;;;
1123 XO__;1145 O___;2324 XX__;2621 X___;2353 XXXX;;
1123 XO__;1145 O___;2324 XX__;2621 XO__;5326 XXXX;;
1123 XO__;1145 O___;2324 XX__;2621 XXX_;2221 XXXX;;
1123 XO__;1145 O___;2324 XX__;2621 XXXX;;;
1123 XO__;1145 O___;2324 XXO_;3424 XO__;5322 XXXX;;
1123 XO__;1145 O___;2324 XXO_;3424 XOO_;4326 XXXX;;
1123 XO__;1145 O___;2324 XXO_;3424 XXX_;3624 XXXX;;
1123 XO__;1145 O___;2324 XXO_;3424 XXXX;;;
1123 XO__;1145 O___;2324 XXOO;3224 XOOO;4322 XXXX;;
1123 XO__;1145 O___;2324 XXOO;3224 XXXX;;;
1123 XO__;1145 O___;2324 XXX_;3116 O___;4324 XXXX;;
1123 XO__;1145 O___;2324 XXX_;3116 OO__;6324 XXXX;;
1123 XO__;1145 O___;2324 XXX_;3116 X___;3324 XXXX;;
1123 XO__;1145 O___;2324 XXXX;;;;
1123 XO__;1145 OO__;4613 O___;2521 XXOO;5221 XXXX;;
1123 XO__;1145 OO__;4613 O___;2521 XXX_;5521 XXXX;;
1123 XO__;1145 OO__;4613 O___;2521 XXXX;;;
1123 XO__;1145 OO__;4613 OO__;3524 XO__;2421 XXXX;;
1123 XO__;1145 OO__;4613 OO__;3524 XX__;6521 XXXX;;
1123 XO__;1145 OO__;4613 OO__;3524 XXOO;5324 XXXX;;
1123 XO__;1145 OO__;4613 OO__;3524 XXXX;;;
1123 XO__;1145 OO__;4613 OOO_;6421 XXXX;;;
1123 XO__;1145 OO__;4613 XO__;4221 OO__;2453 XXXX;;
1123 XO__;1145 OO__;4613 XO__;4221 XX__;5621 XXXX;;
1123 XO__;1145 OO__;4613 XO__;4221 XXX_;4421 XXXX;;
1123 XO__;1145 OO__;4613 XO__;4221 XXXX;;;
1123 XO__;1145 OO__;4613 XX__;3513 XO__;4253 XXXX;;
1123 XO__;1145 OO__;4613 XX__;3513 XXOO;5313 XXXX;;
1123 XO__;1145 OO__;4613 XX__;3513 XXX_;5513 XXXX;;
1123 XO__;1145 OO__;4613 XX__;3513 XXXX;;;
1123 XO__;1145 OO__;4613 XXO_;3413 OO__;4621 XXXX;;
1123 XO__;1145 OO__;4613 XXO_;3413 XX__;6513 XXXX;;
1123 XO__;1145 OO__;4613 XXO_;3413 XXXX;;;
1123 XO__;1145 OO__;4613 XXOO;6413 XXXX;;;
1123 XO__;1145 OO__;4613 XXX_;4313 XX__;5613 XXXX;;
1123 XO__;1145 OO__;4613 XXX_;4313 XXX_;4413 XXXX;;
1123 XO__;1145 OO__;4613 XXX_;4313 XXXX;;;
1123 XO__;1145 OO__;4613 XXXX;;;;
1123 XO__;1145 OOO_;4513 OOO_;5421 XXXX;;;
1123 XO__;1145 OOO_;4513 XXO_;4521 XXXX;;;
1123 XO__;1145 OOO_;4513 XXOO;5413 XXXX;;;
1123 XO__;1145 OOO_;4513 XXXX;;;;
1123 XO__;1145 X___;2233 O___;1366 XOO_;6162 XXXX;;
1123 XO__;1145 X___;2233 O___;1366 XXO_;1662 XXXX;;
1123 XO__;1145 X___;2233 O___;1366 XXOO;3166 XXXX;;
1123 XO__;1145 X___;2233 O___;1366 XXXX;;;
1123 XO__;1145 X___;2233 OO__;3525 XXO_;6325 XXXX;;
1123 XO__;1145 X___;2233 OO__;3525 XXOO;5325 XXXX;;
1123 XO__;1145 X___;2233 OO__;3525 XXX_;3625 XXXX;;
1123 XO__;1145 X___;2233 OO__;3525 XXXX;;;
1123 XO__;1145 X___;2233 OOO_;3325 XXXX;;;
1123 XO__;1145 X___;2233 X___;1266 XOO_;6136 XXXX;;
1123 XO__;1145 X___;2233 X___;1266 XXO_;1636 XXXX;;
1123 XO__;1145 X___;2233 X___;1266 XXOO;2166 XXXX;;
1123 XO__;1145 X___;2233 X___;1266 XXXX;;;
1123 XO__;1145 X___;2233 XO__;1262 OO__;3136 XXXX;;
1123 XO__;1145 X___;2233 XO__;1262 XO__;1336 XXXX;;
1123 XO__;1145 X___;2233 XO__;1262 XXOO;2162 XXXX;;
1123 XO__;1145 X___;2233 XO__;1262 XXXX;;;
1123 XO__;1145 X___;2233 XOO_;2325 XXOO;3225 XXXX;;
1123 XO__;1145 X___;2233 XOO_;2325 XXXX;;;
1123 XO__;1145 X___;2233 XX__;2443 XXO_;6243 XXXX;;
1123 XO__;1145 X___;2233 XX__;2443 XXOO;4243 XXXX;;
1123 XO__;1145 X___;2233 XX__;2443 XXX_;2643 XXXX;;
1123 XO__;1145 X___;2233 XX__;2443 XXXX;;;
1123 XO__;1145 X___;2233 XXO_;2343 XXOO;3243 XXXX;;
1123 XO__;1145 X___;2233 XXO_;2343 XXXX;;;
1123 XO__;1145 X___;2233 XXX_;2243 XXXX;;;
1123 XO__;1145 XO__;1216 O___;3425 OO__;4134 XXXX;;
1123 XO__;1145 XO__;1216 O___;3425 OOOO;2543 XXXX;;
1123 XO__;1145 XO__;1216 O___;3425 XO__;3134 XXXX;;
1123 XO__;1145 XO__;1216 O___;3425 XXOO;4325 XXXX;;
1123 XO__;1145 XO__;1216 O___;3425 XXXX;;;
1123 XO__;1145 XO__;1216 OO__;2134 XO__;5152 XXXX;;
1123 XO__;1145 XO__;1216 OO__;2134 XX__;2152 XXXX;;
1123 XO__;1145 XO__;1216 OO__;2134 XXO_;3164 XXXX;;
1123 XO__;1145 XO__;1216 OO__;2134 XXX_;6134 XXXX;;
1123 XO__;1145 XO__;1216 OOO_;2164 XOO_;6152 XXXX;;
1123 XO__;1145 XO__;1216 OOO_;2164 XX__;6161 XXXX;;
1123 XO__;1145 XO__;1216 OOO_;2164 XXO_;5162 XXXX;;
1123 XO__;1145 XO__;1216 OOO_;2164 XXOO;4162 XXXX;;
1123 XO__;1145 XO__;1216 OOO_;2164 XXXX;;;
1123 XO__;1145 XO__;1216 X___;1334 OO__;5243 XXXX;;
1123 XO__;1145 XO__;1216 X___;1334 XXX_;1434 XXXX;;
1123 XO__;1145 XO__;1216 X___;1334 XXXX;;;
1123 XO__;1145 XO__;1216 XO__;1634 OOO_;3156 XXXX;;
1123 XO__;1145 XO__;1216 XO__;1634 X___;1552 XXXX;;
1123 XO__;1145 XO__;1216 XO__;1634 XOO_;5136 XXXX;;
1123 XO__;1145 XO__;1216 XO__;1634 XOOO;4136 XXXX;;
1123 XO__;1145 XO__;1216 XO__;1634 XXOO;1364 XXXX;;
1123 XO__;1145 XO__;1216 XO__;1634 XXXX;;;
1123 XO__;1145 XO__;1216 XOO_;1462 OO__;6111 XXXX;;
1123 XO__;1145 XO__;1216 XOO_;1462 OOO_;2156 XXXX;;
1123 XO__;1145 XO__;1216 XOO_;1462 XX__;1661 XXXX;;
1123 XO__;1145 XO__;1216 XOO_;1462 XXO_;1652 XXXX;;
1123 XO__;1145 XO__;1216 XOO_;1462 XXX_;1562 XXXX;;
1123 XO__;1145 XO__;1216 XOO_;1462 XXXX;;;
1123 XO__;1145 XO__;1216 XX__;1252 X___;1436 XXXX;;
1123 XO__;1145 XO__;1216 XX__;1252 XO__;1536 XXXX;;
1123 XO__;1145 XO__;1216 XX__;1252 XX__;1356 XXXX;;
1123 XO__;1145 XO__;1216 XX__;1252 XXXX;;;
1123 XO__;1145 XO__;1216 XXO_;1264 OO__;6116 XXXX;;
1123 XO__;1145 XO__;1216 XXO_;1264 XO__;1611 XXXX;;
1123 XO__;1145 XO__;1216 XXO_;1264 XXXX;;;
1123 XO__;1145 XO__;1216 XXX_;1256 XX__;1616 XXXX;;
1123 XO__;1145 XO__;1216 XXX_;1256 XXXX;;;
1123 XO__;1145 XOO_;1616 O___;2154 XXO_;5134 XXXX;;
1123 XO__;1145 XOO_;1616 O___;2154 XXOO;4152 XXXX;;
1123 XO__;1145 XOO_;1616 O___;2154 XXX_;3154 XXXX;;
1123 XO__;1145 XOO_;1616 O___;2154 XXXX;;;
1123 XO__;1145 XOO_;1616 OO__;5151 XXXX;;;
1123 XO__;1145 XOO_;1616 OOO_;4161 XXO_;6151 XXXX;;
1123 XO__;1145 XOO_;1616 OOO_;4161 XXX_;5161 XXXX;;
1123 XO__;1145 XOO_;1616 OOO_;4161 XXXX;;;
1123 XO__;1145 XOO_;1616 X___;1254 XXO_;1534 XXXX;;
1123 XO__;1145 XOO_;1616 X___;1254 XXOO;1452 XXXX;;
1123 XO__;1145 XOO_;1616 X___;1254 XXX_;1354 XXXX;;
1123 XO__;1145 XOO_;1616 X___;1254 XXXX;;;
1123 XO__;1145 XOO_;1616 XO__;1551 OO__;4114 XXXX;;
1123 XO__;1145 XOO_;1616 XO__;1551 XO__;4111 XXXX;;
1123 XO__;1145 XOO_;1616 XO__;1551 XOO_;5111 XXXX;;
1123 XO__;1145 XOO_;1616 XO__;1551 XXXX;;;
1123 XO__;1145 XOO_;1616 XOO_;1461 OOOO;6114 XXXX;;
1123 XO__;1145 XOO_;1616 XOO_;1461 XXX_;1561 XXXX;;
1123 XO__;1145 XOO_;1616 XOO_;1461 XXXX;;;
1123 XO__;1145 XOO_;1616 XX__;1414 XX__;1511 XXXX;;
1123 XO__;1145 XOO_;1616 XX__;1414 XXX_;1411 XXXX;;
1123 XO__;1145 XOO_;1616 XX__;1414 XXXX;;;
1123 XO__;1145 XOO_;1616 XXO_;1651 OOO_;4116 XXXX;;
1123 XO__;1145 XOO_;1616 XXO_;1651 OOOO;5116 XXXX;;
1123 XO__;1145 XOO_;1616 XXO_;1651 XXXX;;;
1123 XO__;1145 XOO_;1616 XXX_;1416 XXOO;1614 XXXX;;
1123 XO__;1145 XOO_;1616 XXX_;1416 XXX_;1516 XXXX;;
1123 XO__;1145 XOO_;1616 XXX_;1416 XXXX;;;
1123 XO__;1145 XOOO;1451 OOOO;5114 XXXX;;;
1123 XO__;1145 XOOO;1451 XOOO;1514 XXXX;;;
1123 XO__;1145 XOOO;1451 XXOO;4151 XXXX;;;
1123 XO__;1145 XOOO;1451 XXXX;;;;
1123 XO__;1145 XX__;1246 O___;3155 XXOO;5135 XXXX;;
1123 XO__;1145 XX__;1246 O___;3155 XXX_;3135 XXXX;;
1123 XO__;1145 XX__;1246 O___;3155 XXXX;;;
1123 XO__;1145 XX__;1246 OO__;3165 XX__;2155 XXXX;;
1123 XO__;1145 XX__;1246 OO__;3165 XXOO;6135 XXXX;;
1123 XO__;1145 XX__;1246 OO__;3165 XXXX;;;
1123 XO__;1145 XX__;1246 OOO_;2165 XXXX;;;
1123 XO__;1145 XX__;1246 X___;1355 XXOO;1535 XXXX;;
1123 XO__;1145 XX__;1246 X___;1355 XXX_;1335 XXXX;;
1123 XO__;1145 XX__;1246 X___;1355 XXXX;;;
1123 XO__;1145 XX__;1246 XO__;1365 OO__;3144 XXXX;;
1123 XO__;1145 XX__;1246 XO__;1365 XXOO;1635 XXXX;;
1123 XO__;1145 XX__;1246 XO__;1365 XXXX;;;
1123 XO__;1145 XX__;1246 XOO_;2144 XXOO;4142 XXXX;;
1123 XO__;1145 XX__;1246 XOO_;2144 XXX_;2142 XXXX;;
1123 XO__;1145 XX__;1246 XOO_;2144 XXXX;;;
1123 XO__;1145 XX__;1246 XOOO;6142 XXXX;;;
1123 XO__;1145 XX__;1246 XX__;1255 X___;1344 XXXX;;
1123 XO__;1145 XX__;1246 XX__;1255 XXXX;;;
1123 XO__;1145 XX__;1246 XXO_;1265 OO__;3146 XXXX;;
1123 XO__;1145 XX__;1246 XXO_;1265 XO__;1442 XXXX;;
1123 XO__;1145 XX__;1246 XXO_;1265 XXXX;;;
1123 XO__;1145 XX__;1246 XXOO;1642 XOOO;2146 XXXX;;
1123 XO__;1145 XX__;1246 XXOO;1642 XXXX;;;
1123 XO__;1145 XX__;1246 XXX_;1242 XX__;1346 XXXX;;
1123 XO__;1145 XX__;1246 XXX_;1242 XXX_;1244 XXXX;;
1123 XO__;1145 XX__;1246 XXX_;1242 XXXX;;;
1123 XO__;1145 XX__;1246 XXXX;;;;
1123 XO__;1145 XXO_;1616 O___;4135 XOO_;5142 XXXX;;
1123 XO__;1145 XXO_;1616 O___;4135 XXXX;;;
1123 XO__;1145 XXO_;1616 OO__;4141 XXXX;;;
1123 XO__;1145 XXO_;1616 OOO_;6141 XXXX;;;
1123 XO__;1145 XXO_;1616 X___;1435 XOO_;1542 XXXX;;
1123 XO__;1145 XXO_;1616 X___;1435 XXXX;;;
1123 XO__;1145 XXO_;1616 XO__;1441 OO__;5115 XXXX;;
1123 XO__;1145 XXO_;1616 XO__;1441 XXXX;;;
1123 XO__;1145 XXO_;1616 XOO_;6115 XXXX;;;
1123 XO__;1145 XXO_;1616 XX__;1515 XXXX;;;
1123 XO__;1145 XXO_;1616 XXO_;1641 XXXX;;;
1123 XO__;1145 XXO_;1616 XXX_;1615 XXXX;;;
1123 XO__;1145 XXOO;1415 OOOO;5141 XXXX;;;
1123 XO__;1145 XXOO;1415 XOOO;1541 XXXX;;;
1123 XO__;1145 XXOO;1415 XXOO;4115 XXXX;;;
1123 XO__;1145 XXOO;1415 XXXX;;;;
1123 XO__;1145 XXX_;1245 XXO_;3145 XXXX;;;
1123 XO__;1145 XXX_;1245 XXOO;2145 XXXX;;;
1123 XO__;1145 XXX_;1245 XXX_;1345 XXXX;;;
1123 XO__;1145 XXX_;1245 XXXX;;;;
1123 XOO_;1232 OO__;2415 O___;3161 XXXX;;;
1123 XOO_;1232 OO__;2415 OO__;3141 XXX_;3151 XXXX;;
1123 XOO_;1232 OO__;2415 OO__;3141 XXXX;;;
1123 XOO_;1232 OO__;2415 X___;3111 XXX_;3116 XXXX;;
1123 XOO_;1232 OO__;2415 X___;3111 XXXX;;;
1123 XOO_;1232 OO__;2415 XO__;2161 XO__;3114 XXXX;;
1123 XOO_;1232 OO__;2415 XO__;2161 XXXX;;;
1123 XOO_;1232 OO__;2415 XOO_;2141 XXX_;2151 XXXX;;
1123 XOO_;1232 OO__;2415 XOO_;2141 XXXX;;;
1123 XOO_;1232 OO__;2415 XX__;2111 XX__;3115 XXXX;;
1123 XOO_;1232 OO__;2415 XX__;2111 XXX_;2116 XXXX;;
1123 XOO_;1232 OO__;2415 XX__;2111 XXXX;;;
1123 XOO_;1232 OO__;2415 XXO_;2114 XXXX;;;
1123 XOO_;1232 OO__;2415 XXX_;2115 XXXX;;;
1123 XOO_;1232 OOO_;2343 OO__;3521 XXX_;3621 XXXX;;
1123 XOO_;1232 OOO_;2343 OO__;3521 XXXX;;;
1123 XOO_;1232 OOO_;2343 OOO_;3421 XXXX;;;
1123 XOO_;1232 OOO_;2343 XO__;5321 XXX_;6321 XXXX;;
1123 XOO_;1232 OOO_;2343 XO__;5321 XXXX;;;
1123 XOO_;1232 OOO_;2343 XOO_;3321 XXX_;4321 XXXX;;
1123 XOO_;1232 OOO_;2343 XOO_;3321 XXXX;;;
1123 XOO_;1232 OOO_;2343 XX__;2513 XXX_;2613 XXXX;;
1123 XOO_;1232 OOO_;2343 XX__;2513 XXXX;;;
1123 XOO_;1232 OOO_;2343 XXO_;2413 XXXX;;;
1123 XOO_;1232 OOO_;2343 XXX_;2313 XXXX;;;
1123 XOO_;1232 OOOO;2321 XXXX;;;;
1123 XOO_;1232 XO__;1314 OOO_;3115 XOO_;6131 XXXX;;
1123 XOO_;1232 XO__;1314 OOO_;3115 XOOO;5131 XXXX;;
1123 XOO_;1232 XO__;1314 OOO_;3115 XXO_;3131 XXXX;;
1123 XOO_;1232 XO__;1314 OOOO;4131 XXXX;;;
1123 XOO_;1232 XO__;1314 XO__;5112 XXX_;6112 XXXX;;
1123 XOO_;1232 XO__;1314 XO__;5112 XXXX;;;
1123 XOO_;1232 XO__;1314 XOO_;4112 XXXX;;;
1123 XOO_;1232 XO__;1314 XXO_;1351 XXX_;1361 XXXX;;
1123 XOO_;1232 XO__;1314 XXO_;1351 XXXX;;;
1123 XOO_;1232 XO__;1314 XXOO;1341 XXXX;;;
1123 XOO_;1232 XO__;1314 XXX_;1115 XX__;1316 XXXX;;
1123 XOO_;1232 XO__;1314 XXX_;1115 XXO_;1311 XXXX;;
1123 XOO_;1232 XO__;1314 XXX_;1115 XXX_;1315 XXXX;;
1123 XOO_;1232 XO__;1314 XXXX;;;;
1123 XOO_;1232 XOO_;3145 OO__;6213 XXXX;;;
1123 XOO_;1232 XOO_;3145 OOO_;4213 XXX_;5213 XXXX;;
1123 XOO_;1232 XOO_;3145 OOO_;4213 XXXX;;;
1123 XOO_;1232 XOO_;3145 X___;2112 XXXX;;;
1123 XOO_;1232 XOO_;3145 XO__;2136 OOO_;3213 XXXX;;
1123 XOO_;1232 XOO_;3145 XO__;2136 XXXX;;;
1123 XOO_;1232 XOO_;3145 XOO_;2134 XXXX;;;
1123 XOO_;1232 XOO_;3145 XX__;3162 XXXX;;;
1123 XOO_;1232 XOO_;3145 XXO_;2135 XOOO;3152 XXXX;;
1123 XOO_;1232 XOO_;3145 XXO_;2135 XXXX;;;
1123 XOO_;1232 XOO_;3145 XXX_;3142 XXXX;;;
1123 XOO_;1232 XOOO;2213 XOOO;3221 XXXX;;;
1123 XOO_;1232 XOOO;2213 XXXX;;;;
1123 XOO_;1232 XX__;1241 XOO_;1512 XXX_;1612 XXXX;;
1123 XOO_;1232 XX__;1241 XOO_;1512 XXXX;;;
1123 XOO_;1232 XX__;1241 XOOO;1412 XXXX;;;
1123 XOO_;1232 XX__;1241 XX__;1315 XOO_;1631 XXXX;;
1123 XOO_;1232 XX__;1241 XX__;1315 XOOO;1531 XXXX;;
1123 XOO_;1232 XX__;1241 XX__;1315 XXO_;1331 XXXX;;
1123 XOO_;1232 XX__;1241 XXO_;1215 XO__;1431 XXXX;;
1123 XOO_;1232 XX__;1241 XXO_;1215 XXX_;1216 XXXX;;
1123 XOO_;1232 XX__;1241 XXO_;1215 XXXX;;;
1123 XOO_;1232 XX__;1241 XXOO;1214 XXXX;;;
1123 XOO_;1232 XX__;1241 XXX_;1115 XO__;1261 XXXX;;
1123 XOO_;1232 XX__;1241 XXX_;1115 XOO_;1251 XXXX;;
1123 XOO_;1232 XX__;1241 XXX_;1115 XXO_;1211 XXXX;;
1123 XOO_;1232 XX__;1241 XXXX;;;;
1123 XOO_;1232 XXO_;1245 OO__;3132 XXX_;6132 XXXX;;
1123 XOO_;1232 XXO_;1245 OO__;3132 XXXX;;;
1123 XOO_;1232 XXO_;1245 OOO_;4132 XXX_;5132 XXXX;;
1123 XOO_;1232 XXO_;1245 OOO_;4132 XXXX;;;
1123 XOO_;1232 XXO_;1245 XO__;1362 XXXX;;;
1123 XOO_;1232 XXO_;1245 XOO_;1352 XXXX;;;
1123 XOO_;1232 XXO_;1245 XXO_;1342 XXXX;;;
1123 XOO_;1232 XXOO;2132 XXXX;;;;
1123 XOO_;1232 XXX_;1342 XOO_;1235 XXX_;1236 XXXX;;
1123 XOO_;1232 XXX_;1342 XOO_;1235 XXXX;;;
1123 XOO_;1232 XXX_;1342 XOOO;1234 XXXX;;;
1123 XOO_;1232 XXX_;1342 XX__;1212 XXXX;;;
1123 XOO_;1232 XXX_;1342 XXO_;1532 XXX_;1632 XXXX;;
1123 XOO_;1232 XXX_;1342 XXO_;1532 XXXX;;;
1123 XOO_;1232 XXX_;1342 XXOO;1432 XXXX;;;
1123 XOO_;1232 XXX_;1342 XXX_;1332 XXXX;;;
1123 XOO_;1232 XXXX;;;;;
1123 XOOO;1231 OOOO;3112 XXXX;;;;
1123 XOOO;1231 XOOO;1312 XXXX;;;;
1123 XOOO;1231 XXOO;2131 XXXX;;;;
1123 XOOO;1231 XXXX;;;;;
1123 XX__;1242 O___;3155 O___;6323 XXX_;6623 XXXX;;
1123 XX__;1242 O___;3155 O___;6323 XXXX;;;
1123 XX__;1242 O___;3155 OO__;5323 XXO_;6523 XXXX;;
1123 XX__;1242 O___;3155 OO__;5323 XXX_;5623 XXXX;;
1123 XX__;1242 O___;3155 OO__;5323 XXXX;;;
1123 XX__;1242 O___;3155 OOO_;5523 XXXX;;;
1123 XX__;1242 O___;3155 X___;3323 XXX_;3623 XXXX;;
1123 XX__;1242 O___;3155 X___;3323 XXXX;;;
1123 XX__;1242 O___;3155 XO__;3523 X___;6163 XXXX;;
1123 XX__;1242 O___;3155 XO__;3523 XO__;6133 XXXX;;
1123 XX__;1242 O___;3155 XO__;3523 XXXX;;;
1123 XX__;1242 O___;3155 XOO_;5133 XXX_;5163 XXXX;;
1123 XX__;1242 O___;3155 XOO_;5133 XXXX;;;
1123 XX__;1242 O___;3155 XX__;3133 XXX_;3163 XXXX;;
1123 XX__;1242 O___;3155 XX__;3133 XXXX;;;
1123 XX__;1242 O___;3155 XXO_;6153 XXXX;;;
1123 XX__;1242 O___;3155 XXOO;5153 XXXX;;;
1123 XX__;1242 O___;3155 XXX_;3153 XXXX;;;
1123 XX__;1242 OO__;3425 OO__;4133 XXX_;4163 XXXX;;
1123 XX__;1242 OO__;3425 OO__;4133 XXXX;;;
1123 XX__;1242 OO__;3425 OOO_;4153 XXXX;;;
1123 XX__;1242 OO__;3425 X___;6126 XXXX;;;
1123 XX__;1242 OO__;3425 XO__;2323 X___;5126 XXXX;;
1123 XX__;1242 OO__;3425 XO__;2323 XXX_;2623 XXXX;;
1123 XX__;1242 OO__;3425 XO__;2323 XXXX;;;
1123 XX__;1242 OO__;3425 XOO_;4323 XX__;2523 XXXX;;
1123 XX__;1242 OO__;3425 XOO_;4323 XXX_;4623 XXXX;;
1123 XX__;1242 OO__;3425 XOO_;4323 XXXX;;;
1123 XX__;1242 OO__;3425 XOOO;4523 XXXX;;;
1123 XX__;1242 OO__;3425 XX__;5125 XXX_;6125 XXXX;;
1123 XX__;1242 OO__;3425 XX__;5125 XXXX;;;
1123 XX__;1242 OO__;3425 XXO_;4423 XXX_;6423 XXXX;;
1123 XX__;1242 OO__;3425 XXO_;4423 XXXX;;;
1123 XX__;1242 OO__;3425 XXOO;5423 XXXX;;;
1123 XX__;1242 OO__;3425 XXX_;3423 XXXX;;;
1123 XX__;1242 OOO_;5124 XO__;2423 XXXX;;;
1123 XX__;1242 OOO_;5124 XX__;2126 XXXX;;;
1123 XX__;1242 OOO_;5124 XXO_;2125 XX__;4126 XXXX;;
1123 XX__;1242 OOO_;5124 XXO_;2125 XXXX;;;
1123 XX__;1242 OOO_;5124 XXOO;4125 XXXX;;;
1123 XX__;1242 OOO_;5124 XXX_;4124 XXX_;6124 XXXX;;
1123 XX__;1242 OOO_;5124 XXX_;4124 XXXX;;;
1123 XX__;1242 OOO_;5124 XXXX;;;;
1123 XX__;1242 OOOO;2124 XXXX;;;;
1123 XX__;1242 X___;5563 ____;1111 XXXX;;;
1123 XX__;1242 X___;5563 O___;1115 XXOO;1151 XXXX;;
1123 XX__;1242 X___;5563 O___;1115 XXX_;1116 XXXX;;
1123 XX__;1242 X___;5563 O___;1115 XXXX;;;
1123 XX__;1242 X___;5563 OO__;1155 XXX_;1156 XXXX;;
1123 XX__;1242 X___;5563 OO__;1155 XXXX;;;
1123 XX__;1242 X___;5563 X___;1161 X___;1333 XXXX;;
1123 XX__;1242 X___;5563 X___;1161 XXX_;1166 XXXX;;
1123 XX__;1242 X___;5563 X___;1161 XXXX;;;
1123 XX__;1242 X___;5563 XO__;1353 XO__;1165 XXXX;;
1123 XX__;1242 X___;5563 XO__;1353 XXO_;1633 XXXX;;
1123 XX__;1242 X___;5563 XO__;1353 XXXX;;;
1123 XX__;1242 X___;5563 XOO_;1653 XXXX;;;
1123 XX__;1242 X___;5563 XX__;1363 XXO_;1533 XXXX;;
1123 XX__;1242 X___;5563 XX__;1363 XXX_;1663 XXXX;;
1123 XX__;1242 X___;5563 XX__;1363 XXXX;;;
1123 XX__;1242 X___;5563 XXO_;1553 XXXX;;;
1123 XX__;1242 X___;5563 XXX_;1563 XXXX;;;
1123 XX__;1242 XO__;5143 O___;1626 XXXX;;;
1123 XX__;1242 XO__;5143 OO__;1526 XXOO;1625 XXXX;;
1123 XX__;1242 XO__;5143 OO__;1526 XXX_;1525 XXXX;;
1123 XX__;1242 XO__;5143 OO__;1526 XXXX;;;
1123 XX__;1242 XO__;5143 X___;2116 O___;3223 XXXX;;
1123 XX__;1242 XO__;5143 X___;2116 OO__;6223 XXXX;;
1123 XX__;1242 XO__;5143 X___;2116 X___;2223 XXXX;;
