1115 ____;2234 ____;6666 XXXX;;;;
1115 X___;1232 X___;5435 XO__;4265 XXX_;4245 XXXX;;
1115 X___;1232 X___;5435 XO__;4265 XXXX;;;
1115 X___;1232 X___;5435 XOO_;4255 XXXX;;;
1115 X___;1232 X___;5435 XX__;1336 ____;5255 XXXX;;
1115 X___;1232 X___;5435 XX__;1336 O___;5265 XXXX;;
1115 X___;1232 X___;5435 XX__;1336 XO__;6635 XXXX;;
1115 X___;1232 X___;5435 XX__;1336 XOO_;3635 XXXX;;
1115 X___;1232 X___;5435 XX__;1336 XX__;3335 XXXX;;
1115 X___;1232 X___;5435 XX__;1336 XXO_;6335 XXXX;;
1115 X___;1232 X___;5435 XXO_;3535 XO__;5245 XXXX;;
1115 X___;1232 X___;5435 XXO_;3535 XX__;4635 XXXX;;
1115 X___;1232 X___;5435 XXO_;3535 XXO_;4335 XXXX;;
1115 X___;1232 X___;5435 XXO_;3535 XXX_;6535 XXXX;;
1115 X___;1232 X___;5435 XXO_;3535 XXXX;;;
1115 X___;1232 X___;5435 XXOO;4535 XXXX;;;
1115 X___;1232 X___;5435 XXX_;3435 XX__;5535 XXX_;5635 XXXX;
1115 X___;1232 X___;5435 XXX_;3435 XX__;5535 XXXX;;
1115 X___;1232 X___;5435 XXX_;3435 XXO_;5335 XXXX;;
1115 X___;1232 X___;5435 XXX_;3435 XXX_;4435 XXX_;6435 XXXX;
1115 X___;1232 X___;5435 XXX_;3435 XXX_;4435 XXXX;;
1115 X___;1232 X___;5435 XXX_;3435 XXXX;;;
1115 X___;1232 X___;5435 XXXX;;;;
1115 X___;1232 XO__;4134 ____;2156 OO__;5225 XXXX;;
1115 X___;1232 XO__;4134 ____;2156 OOO_;6225 XXXX;;
1115 X___;1232 XO__;4134 ____;2156 XO__;2225 XXXX;;
1115 X___;1232 XO__;4134 ____;2156 XOO_;2265 XXXX;;
1115 X___;1232 XO__;4134 ____;2156 XX__;2255 XXXX;;
1115 X___;1232 XO__;4134 O___;1146 ____;3255 XXXX;;
1115 X___;1232 XO__;4134 O___;1146 O___;3265 XXXX;;
1115 X___;1232 XO__;4134 O___;1146 OO__;6612 XXXX;;
1115 X___;1232 XO__;4134 O___;1146 X___;2245 XXXX;;
1115 X___;1232 XO__;4134 O___;1146 XO__;6216 XXXX;;
1115 X___;1232 XO__;4134 O___;1146 XX__;1626 XXXX;;
1115 X___;1232 XO__;4134 OO__;1366 O___;3245 XXXX;;
1115 X___;1232 XO__;4134 OO__;1366 OO__;6412 XXXX;;
1115 X___;1232 XO__;4134 OO__;1366 XX__;1426 XXXX;;
1115 X___;1232 XO__;4134 OO__;1366 XXOO;1663 XXXX;;
1115 X___;1232 XO__;4134 OO__;1366 XXX_;1363 XXXX;;
1115 X___;1232 XO__;4134 OO__;1366 XXXX;;;
1115 X___;1232 XO__;4134 OOO_;1346 XOOO;1463 XXXX;;
1115 X___;1232 XO__;4134 OOO_;1346 XXOO;1643 XXXX;;
1115 X___;1232 XO__;4134 OOO_;1346 XXX_;1343 XXXX;;
1115 X___;1232 XO__;4134 OOO_;1346 XXXX;;;
1115 X___;1232 XO__;4134 OOOO;1443 XXXX;;;
1115 X___;1232 XO__;4134 X___;1336 ____;4225 XXXX;;
1115 X___;1232 XO__;4134 X___;1336 OO__;6162 XXXX;;
1115 X___;1232 XO__;4134 X___;1336 X___;2535 XXXX;;
1115 X___;1232 XO__;4134 X___;1336 XO__;2635 XXXX;;
1115 X___;1232 XO__;4134 X___;1336 XX__;2335 XXXX;;
1115 X___;1232 XO__;4134 XO__;1624 OO__;2435 XXXX;;
1115 X___;1232 XO__;4134 XO__;1624 OOOO;4216 OOOO;6142 XXXX;
1115 X___;1232 XO__;4134 XO__;1624 OOOO;4216 XXXX;;
1115 X___;1232 XO__;4134 XO__;1624 XOOO;4612 XOOO;6214 XXXX;
1115 X___;1232 XO__;4134 XO__;1624 XOOO;4612 XXXX;;
1115 X___;1232 XO__;4134 XO__;1624 XXXX;;;
1115 X___;1232 XO__;4134 XOO_;1364 OO__;4412 XXXX;;
1115 X___;1232 XO__;4134 XOO_;1364 XX__;1424 XXXX;;
1115 X___;1232 XO__;4134 XOO_;1364 XXXX;;;
1115 X___;1232 XO__;4134 XOOO;1344 XXXX;;;
1115 X___;1232 XO__;4134 XX__;1333 O___;4162 XXXX;;
1115 X___;1232 XO__;4134 XX__;1333 XO__;6136 XXXX;;
1115 X___;1232 XO__;4134 XX__;1333 XOO_;3136 XXXX;;
1115 X___;1232 XO__;4134 XX__;1333 XXO_;6133 XXXX;;
1115 X___;1232 XO__;4134 XX__;1333 XXOO;3133 XXXX;;
1115 X___;1232 XO__;4134 XXO_;4142 XOOO;4214 XXXX;;
1115 X___;1232 XO__;4134 XXO_;4142 XXXX;;;
1115 X___;1232 XO__;4134 XXX_;3134 XXO_;4136 XXXX;;
1115 X___;1232 XO__;4134 XXX_;3134 XXOO;4133 XXXX;;
1115 X___;1232 XO__;4134 XXX_;3134 XXX_;6134 XXXX;;
1115 X___;1232 XO__;4134 XXX_;3134 XXXX;;;
1115 X___;1232 XO__;4134 XXXX;;;;
1115 X___;1232 XOO_;3314 O___;2162 XXOO;6122 XXXX;;
1115 X___;1232 XOO_;3314 O___;2162 XXX_;2122 XXXX;;
1115 X___;1232 XOO_;3314 O___;2162 XXXX;;;
1115 X___;1232 XOO_;3314 OO__;1623 OO__;2142 XXXX;;
1115 X___;1232 XOO_;3314 OO__;1623 OOOO;2136 XXXX;;
1115 X___;1232 XOO_;3314 OO__;1623 XO__;4122 XXXX;;
1115 X___;1232 XOO_;3314 OO__;1623 XXXX;;;
1115 X___;1232 XOO_;3314 OOO_;1423 XOO_;2133 XXXX;;
1115 X___;1232 XOO_;3314 OOO_;1423 XXXX;;;
1115 X___;1232 XOO_;3314 X___;2216 XO__;3225 XXXX;;
1115 X___;1232 XOO_;3314 X___;2216 XXOO;2612 XXXX;;
1115 X___;1232 XOO_;3314 X___;2216 XXXX;;;
1115 X___;1232 XOO_;3314 XO__;1124 OO__;6213 XXXX;;
1115 X___;1232 XOO_;3314 XO__;1124 OOO_;2412 XXXX;;
1115 X___;1232 XOO_;3314 XO__;1124 XO__;3162 XXXX;;
1115 X___;1232 XOO_;3314 XO__;1124 XX__;1326 XXXX;;
1115 X___;1232 XOO_;3314 XOO_;2134 OOO_;1323 XXXX;;
1115 X___;1232 XOO_;3314 XOO_;2134 OOOO;4213 XXXX;;
1115 X___;1232 XOO_;3314 XOO_;2134 XOOO;3142 XXXX;;
1115 X___;1232 XOO_;3314 XOO_;2134 XXXX;;;
1115 X___;1232 XOO_;3314 XX__;3216 XOOO;6312 XXXX;;
1115 X___;1232 XOO_;3314 XX__;3216 XX__;2214 XXXX;;
1115 X___;1232 XOO_;3314 XX__;3216 XXOO;3612 XXXX;;
1115 X___;1232 XOO_;3314 XX__;3216 XXXX;;;
1115 X___;1232 XOO_;3314 XXO_;1324 OOO_;3213 XXXX;;
1115 X___;1232 XOO_;3314 XXO_;1324 OOOO;3412 XXXX;;
1115 X___;1232 XOO_;3314 XXO_;1324 XOOO;4312 XXXX;;
1115 X___;1232 XOO_;3314 XXO_;1324 XXXX;;;
1115 X___;1232 XOO_;3314 XXX_;3214 XXO_;3312 XXXX;;
1115 X___;1232 XOO_;3314 XXX_;3214 XXXX;;;
1115 X___;1232 XOOO;2213 OOOO;3122 XXXX;;;
1115 X___;1232 XOOO;2213 XXOO;2312 XXXX;;;
1115 X___;1232 XOOO;2213 XXXX;;;;
1115 X___;1232 XX__;1462 O___;3235 XXX_;5235 XXXX;;
1115 X___;1232 XX__;1462 O___;3235 XXXX;;;
1115 X___;1232 XX__;1462 OO__;4235 XXX_;6235 XXXX;;
1115 X___;1232 XX__;1462 OO__;4235 XXXX;;;
1115 X___;1232 XX__;1462 X___;1333 XXXX;;;
1115 X___;1232 XX__;1462 XO__;1334 XX__;1636 XXXX;;
1115 X___;1232 XX__;1462 XO__;1334 XXO_;1633 XXXX;;
1115 X___;1232 XX__;1462 XO__;1334 XXX_;1336 XXXX;;
1115 X___;1232 XX__;1462 XO__;1334 XXXX;;;
1115 X___;1232 XX__;1462 XOO_;1244 XX__;1634 XXXX;;
1115 X___;1232 XX__;1462 XOO_;1244 XXXX;;;
1115 X___;1232 XX__;1462 XOOO;1246 XXXX;;;
1115 X___;1232 XX__;1462 XX__;1433 XXX_;1434 XXXX;;
1115 X___;1232 XX__;1462 XX__;1433 XXXX;;;
1115 X___;1232 XX__;1462 XXO_;1266 XX__;1436 XXXX;;
1115 X___;1232 XX__;1462 XXO_;1266 XXXX;;;
1115 X___;1232 XX__;1462 XXOO;1264 XOOO;1642 XXXX;;
1115 X___;1232 XX__;1462 XXOO;1264 XXXX;;;
1115 X___;1232 XX__;1462 XXX_;1442 XX__;1662 XXXX;;
1115 X___;1232 XX__;1462 XXX_;1442 XXXX;;;
1115 X___;1232 XX__;1462 XXXX;;;;
1115 X___;1232 XXO_;1224 OO__;3132 XXX_;6132 XXXX;;
1115 X___;1232 XXO_;1224 OO__;3132 XXXX;;;
1115 X___;1232 XXO_;1224 OOO_;4132 XXXX;;;
1115 X___;1232 XXO_;1224 XO__;1362 OO__;2235 XXXX;;
1115 X___;1232 XXO_;1224 XO__;1362 XXXX;;;
1115 X___;1232 XXO_;1224 XOO_;2212 XO__;1342 XXXX;;
1115 X___;1232 XXO_;1224 XOO_;2212 XXX_;6212 XXXX;;
1115 X___;1232 XXO_;1224 XOO_;2212 XXXX;;;
1115 X___;1232 XXO_;1224 XOOO;4212 XXXX;;;
1115 X___;1232 XXO_;1224 XX__;1263 XXXX;;;
1115 X___;1232 XXO_;1224 XXO_;1243 XO__;1622 XXXX;;
1115 X___;1232 XXO_;1224 XXO_;1243 XXXX;;;
1115 X___;1232 XXO_;1224 XXOO;1422 XXXX;;;
1115 X___;1232 XXO_;1224 XXX_;1226 XXXX;;;
1115 X___;1232 XXO_;1224 XXXX;;;;
1115 X___;1232 XXOO;1223 OOOO;2132 XXXX;;;
1115 X___;1232 XXOO;1223 XOOO;3212 XXXX;;;
1115 X___;1232 XXOO;1223 XXOO;1322 XXXX;;;
1115 X___;1232 XXOO;1223 XXXX;;;;
1115 X___;1232 XXX_;2224 O___;1332 XXX_;1632 XXXX;;
1115 X___;1232 XXX_;2224 O___;1332 XXXX;;;
1115 X___;1232 XXX_;2224 OO__;1432 XXXX;;;
1115 X___;1232 XXX_;2224 X___;1233 XXX_;1236 XXXX;;
1115 X___;1232 XXX_;2224 X___;1233 XXXX;;;
1115 X___;1232 XXX_;2224 XO__;1262 XXXX;;;
1115 X___;1232 XXX_;2224 XOO_;1242 XXXX;;;
1115 X___;1232 XXX_;2224 XX__;1234 XXXX;;;
1115 X___;1232 XXX_;2224 XXO_;1222 XXXX;;;
1115 X___;1232 XXXX;;;;;
1115 XO__;1253 O___;4141 XO__;6611 XXXX;;;
1115 XO__;1253 O___;4141 XOO_;6411 XXXX;;;
1115 XO__;1253 O___;4141 XX__;6161 XXXX;;;
1115 XO__;1253 O___;4141 XXO_;4611 XXXX;;;
1115 XO__;1253 O___;4141 XXOO;4411 XXXX;;;
1115 XO__;1253 O___;4141 XXX_;4161 XXOO;6141 XXXX;;
1115 XO__;1253 O___;4141 XXX_;4161 XXXX;;;
1115 XO__;1253 O___;4141 XXXX;;;;
1115 XO__;1253 OO__;1314 O___;5166 XXXX;;;
1115 XO__;1253 OO__;1314 OO__;2161 XO__;5146 XXXX;;
1115 XO__;1253 OO__;1314 OO__;2161 XXOO;6121 XXXX;;
1115 XO__;1253 OO__;1314 OO__;2161 XXX_;2121 XXXX;;
1115 XO__;1253 OO__;1314 OO__;2161 XXXX;;;
1115 XO__;1253 OO__;1314 OOO_;2164 X___;3131 XXXX;;
1115 XO__;1253 OO__;1314 OOO_;2164 XO__;6131 XXXX;;
1115 XO__;1253 OO__;1314 OOO_;2164 XOO_;4121 XXXX;;
1115 XO__;1253 OO__;1314 OOO_;2164 XX__;3161 XXXX;;
1115 XO__;1253 OO__;1314 OOO_;2164 XXO_;2141 XXXX;;
1115 XO__;1253 OO__;1314 OOOO;3141 XXOO;4131 XXXX;;
1115 XO__;1253 OO__;1314 OOOO;3141 XXXX;;;
1115 XO__;1253 OO__;1314 X___;5616 XXOO;6516 XXXX;;
1115 XO__;1253 OO__;1314 X___;5616 XXX_;5516 XXXX;;
1115 XO__;1253 OO__;1314 X___;5616 XXXX;;;
1115 XO__;1253 OO__;1314 XO__;4516 OOO_;5144 XXXX;;
1115 XO__;1253 OO__;1314 XO__;4516 OOOO;5164 XXXX;;
1115 XO__;1253 OO__;1314 XO__;4516 XO__;2611 XXXX;;
1115 XO__;1253 OO__;1314 XO__;4516 XXOO;5416 XXXX;;
1115 XO__;1253 OO__;1314 XO__;4516 XXXX;;;
1115 XO__;1253 OO__;1314 XOO_;2411 XX__;3611 XXXX;;
1115 XO__;1253 OO__;1314 XOO_;2411 XXXX;;;
1115 XO__;1253 OO__;1314 XOOO;3411 XXXX;;;
1115 XO__;1253 OO__;1314 XX__;4516 XOO_;5414 XXXX;;
1115 XO__;1253 OO__;1314 XX__;4516 XOOO;5614 XXXX;;
1115 XO__;1253 OO__;1314 XX__;4516 XXO_;5514 XXXX;;
1115 XO__;1253 OO__;1314 XX__;4516 XXOO;6514 XXXX;;
1115 XO__;1253 OO__;1314 XX__;4516 XXX_;4514 XXXX;;
1115 XO__;1253 OO__;1314 XXO_;3311 XXX_;6311 XXXX;;
1115 XO__;1253 OO__;1314 XXO_;3311 XXXX;;;
1115 XO__;1253 OO__;1314 XXOO;4311 XXXX;;;
1115 XO__;1253 OOO_;2514 OO__;3121 XO__;5136 XXXX;;
1115 XO__;1253 OOO_;2514 OO__;3121 XXXX;;;
1115 XO__;1253 OOO_;2514 OOO_;5126 XXOO;5162 XXXX;;
1115 XO__;1253 OOO_;2514 OOO_;5126 XXX_;5122 XXXX;;
1115 XO__;1253 OOO_;2514 OOO_;5126 XXXX;;;
1115 XO__;1253 OOO_;2514 OOOO;5142 XXXX;;;
1115 XO__;1253 OOO_;2514 XO__;2131 OO__;5316 XXXX;;
1115 XO__;1253 OOO_;2514 XO__;2131 XXXX;;;
1115 XO__;1253 OOO_;2514 XOO_;5134 XO__;5612 XXXX;;
1115 XO__;1253 OOO_;2514 XOO_;5134 XXXX;;;
1115 XO__;1253 OOO_;2514 XOOO;5124 XOOO;5412 XXXX;;
1115 XO__;1253 OOO_;2514 XOOO;5124 XXXX;;;
1115 XO__;1253 OOO_;2514 XX__;2311 XO__;3516 XXXX;;
1115 XO__;1253 OOO_;2514 XX__;2311 XXXX;;;
1115 XO__;1253 OOO_;2514 XXO_;5314 XO__;6512 XXXX;;
1115 XO__;1253 OOO_;2514 XXO_;5314 XX__;5512 XXXX;;
1115 XO__;1253 OOO_;2514 XXO_;5314 XXXX;;;
1115 XO__;1253 OOO_;2514 XXOO;4512 XXXX;;;
1115 XO__;1253 OOO_;2514 XXX_;2512 XX__;3514 XXXX;;
1115 XO__;1253 OOO_;2514 XXX_;2512 XXX_;2516 XXXX;;
1115 XO__;1253 OOO_;2514 XXX_;2512 XXXX;;;
1115 XO__;1253 OOO_;2514 XXXX;;;;
1115 XO__;1253 OOOO;3512 XOOO;5132 XXXX;;;
1115 XO__;1253 OOOO;3512 XXOO;5312 XXXX;;;
1115 XO__;1253 OOOO;3512 XXXX;;;;
1115 XO__;1253 X___;1144 XO__;1661 XXXX;;;
1115 XO__;1253 X___;1144 XOO_;1461 XXXX;;;
1115 XO__;1253 X___;1144 XXO_;1641 XXXX;;;
1115 XO__;1253 X___;1144 XXOO;1441 XXXX;;;
1115 XO__;1253 XO__;1341 O___;5156 XXX_;6156 XXXX;;
1115 XO__;1253 XO__;1341 O___;5156 XXXX;;;
1115 XO__;1253 XO__;1341 OO__;4156 XXO_;5154 XXXX;;
1115 XO__;1253 XO__;1341 OO__;4156 XXOO;6154 XXXX;;
1115 XO__;1253 XO__;1341 OO__;4156 XXX_;4154 XXXX;;
1115 XO__;1253 XO__;1341 OO__;4156 XXXX;;;
1115 XO__;1253 XO__;1341 X___;1566 XXXX;;;
1115 XO__;1253 XO__;1341 XO__;1564 O___;2211 XXXX;;
1115 XO__;1253 XO__;1341 XO__;1564 OO__;6211 XXXX;;
1115 XO__;1253 XO__;1341 XO__;1564 XXXX;;;
1115 XO__;1253 XO__;1341 XOO_;4211 XXXX;;;
1115 XO__;1253 XO__;1341 XX__;1544 X___;1621 XXXX;;
1115 XO__;1253 XO__;1341 XX__;1544 XXX_;1546 XXXX;;
1115 XO__;1253 XO__;1341 XX__;1544 XXXX;;;
1115 XO__;1253 XO__;1341 XXO_;1421 XX__;1631 XXXX;;
1115 XO__;1253 XO__;1341 XXO_;1421 XXXX;;;
1115 XO__;1253 XO__;1341 XXOO;1431 XXXX;;;
1115 XO__;1253 XO__;1341 XXX_;1331 XXX_;1361 XXXX;;
1115 XO__;1253 XO__;1341 XXX_;1331 XXXX;;;
1115 XO__;1253 XO__;1341 XXXX;;;;
1115 XO__;1253 XOO_;1542 OO__;3156 OOO_;5313 XXXX;;
1115 XO__;1253 XOO_;1542 OO__;3156 OOOO;5613 XXXX;;
1115 XO__;1253 XOO_;1542 OO__;3156 XO__;3211 XXXX;;
1115 XO__;1253 XOO_;1542 OO__;3156 XOO_;5133 XXXX;;
1115 XO__;1253 XOO_;1542 OO__;3156 XOOO;5163 XXXX;;
1115 XO__;1253 XOO_;1542 OO__;3156 XXXX;;;
1115 XO__;1253 XOO_;1542 OOO_;2156 OO__;5413 XXXX;;
1115 XO__;1253 XOO_;1542 OOO_;2156 XOOO;5216 XXXX;;
1115 XO__;1253 XOO_;1542 OOO_;2156 XX__;3154 XXXX;;
1115 XO__;1253 XOO_;1542 OOO_;2156 XXXX;;;
1115 XO__;1253 XOO_;1542 OOOO;2154 XOOO;5214 XXXX;;
1115 XO__;1253 XOO_;1542 OOOO;2154 XXXX;;;
1115 XO__;1253 XOO_;1542 XO__;3116 OOO_;1321 XXXX;;
1115 XO__;1253 XOO_;1542 XO__;3116 XO__;5513 XXXX;;
1115 XO__;1253 XOO_;1542 XO__;3116 XOO_;6513 XXXX;;
1115 XO__;1253 XOO_;1542 XO__;3116 XX__;3513 XXXX;;
1115 XO__;1253 XOO_;1542 XOO_;2126 O___;4513 XXXX;;
1115 XO__;1253 XOO_;1542 XOO_;2126 OOO_;5212 XXXX;;
1115 XO__;1253 XOO_;1542 XOO_;2126 X___;5143 XXXX;;
1115 XO__;1253 XOO_;1542 XOO_;2126 XO__;5152 XXXX;;
1115 XO__;1253 XOO_;1542 XOO_;2126 XOO_;6152 XXXX;;
1115 XO__;1253 XOO_;1542 XOO_;2126 XXO_;2152 XXXX;;
1115 XO__;1253 XOO_;1542 XOOO;4152 XXXX;;;
1115 XO__;1253 XOO_;1542 XX__;1536 XXXX;;;
1115 XO__;1253 XOO_;1542 XXO_;1526 XX__;1534 XXXX;;
1115 XO__;1253 XOO_;1542 XXO_;1526 XXXX;;;
1115 XO__;1253 XOO_;1542 XXOO;1524 XXXX;;;
1115 XO__;1253 XOO_;1542 XXX_;1522 XXX_;1562 XXXX;;
1115 XO__;1253 XOO_;1542 XXX_;1522 XXXX;;;
1115 XO__;1253 XOO_;1542 XXXX;;;;
1115 XO__;1253 XOOO;1132 OOO_;2513 XXXX;;;
1115 XO__;1253 XOOO;1132 XOO_;5123 XXXX;;;
1115 XO__;1253 XOOO;1132 XXO_;3152 XXXX;;;
1115 XO__;1253 XOOO;1132 XXX_;1532 XXXX;;;
1115 XO__;1253 XX__;1546 X___;1221 XXXX;;;
1115 XO__;1253 XX__;1546 XO__;1261 XXXX;;;
1115 XO__;1253 XX__;1546 XOO_;1454 XXXX;;;
1115 XO__;1253 XX__;1546 XOOO;1654 XXXX;;;
1115 XO__;1253 XX__;1546 XX__;1241 XXXX;;;
1115 XO__;1253 XX__;1546 XXO_;1554 XX__;1656 XXXX;;
1115 XO__;1253 XX__;1546 XXO_;1554 XXXX;;;
1115 XO__;1253 XX__;1546 XXOO;1456 XXXX;;;
1115 XO__;1253 XX__;1546 XXX_;1556 XXXX;;;
1115 XO__;1253 XXO_;3543 O___;1231 XO__;1652 XXXX;;
1115 XO__;1253 XXO_;3543 O___;1231 XXXX;;;
1115 XO__;1253 XXO_;3543 OO__;1356 XX__;1452 XXXX;;
1115 XO__;1253 XXO_;3543 OO__;1356 XXXX;;;
1115 XO__;1253 XXO_;3543 OOO_;1354 XXXX;;;
1115 XO__;1253 XXO_;3543 X___;1552 XXXX;;;
1115 XO__;1253 XXO_;3543 XO__;5153 XXX_;6153 XXXX;;
1115 XO__;1253 XXO_;3543 XO__;5153 XXXX;;;
1115 XO__;1253 XXO_;3543 XOO_;4153 XXXX;;;
1115 XO__;1253 XXO_;3543 XX__;1563 XXXX;;;
1115 XO__;1253 XXO_;3543 XXO_;1533 XOOO;3153 XXXX;;
1115 XO__;1253 XXO_;3543 XXO_;1533 XXXX;;;
1115 XO__;1253 XXO_;3543 XXX_;1543 XXXX;;;
1115 XO__;1253 XXOO;1152 OOO_;5213 XXXX;;;
1115 XO__;1253 XXOO;1152 XOO_;1523 XXXX;;;
1115 XO__;1253 XXOO;1152 XXO_;2153 XXXX;;;
1115 XO__;1253 XXOO;1152 XXX_;1352 XXXX;;;
1115 XO__;1253 XXX_;1246 X___;1353 XXX_;1553 XXXX;;
1115 XO__;1253 XXX_;1246 X___;1353 XXXX;;;
1115 XO__;1253 XXX_;1246 XO__;1453 XXX_;1653 XXXX;;
1115 XO__;1253 XXX_;1246 XO__;1453 XXXX;;;
1115 XO__;1253 XXX_;1246 XX__;1252 XXXX;;;
1115 XO__;1253 XXX_;1246 XXO_;1254 XXXX;;;
1115 XO__;1253 XXX_;1246 XXX_;1256 XXXX;;;
1115 XO__;1253 XXXX;;;;;
1115 XOO_;1552 OO__;5131 XXO_;5411 XXX_;5611 XXXX;;
1115 XOO_;1552 OO__;5131 XXO_;5411 XXXX;;;
1115 XOO_;1552 OO__;5131 XXOO;5311 XXXX;;;
1115 XOO_;1552 OO__;5131 XXX_;5141 XXX_;5161 XXXX;;
1115 XOO_;1552 OO__;5131 XXX_;5141 XXXX;;;
1115 XOO_;1552 OO__;5131 XXXX;;;;
1115 XOO_;1552 OOO_;5121 XXOO;5211 XXXX;;;
1115 XOO_;1552 OOO_;5121 XXXX;;;;
1115 XOO_;1552 XO__;3154 OO__;6511 XXXX;;;
1115 XOO_;1552 XO__;3154 OOO_;4511 XXXX;;;
1115 XOO_;1552 XO__;3154 XOO_;3511 XXXX;;;
1115 XOO_;1552 XO__;3154 XX__;6151 XXXX;;;
1115 XOO_;1552 XO__;3154 XXO_;4151 XXXX;;;
1115 XOO_;1552 XO__;3154 XXX_;3151 XXXX;;;
1115 XOO_;1552 XOO_;2151 XOO_;5511 XXXX;;;
1115 XOO_;1552 XOO_;2151 XXOO;2511 XXXX;;;
1115 XOO_;1552 XOO_;2151 XXX_;5151 XXXX;;;
1115 XOO_;1552 XOO_;2151 XXXX;;;;
1115 XOO_;1552 XX__;1351 XXO_;1541 XXX_;1561 XXXX;;
1115 XOO_;1552 XX__;1351 XXO_;1541 XXXX;;;
1115 XOO_;1552 XX__;1351 XXOO;1531 XXXX;;;
1115 XOO_;1552 XX__;1351 XXX_;1451 XXX_;1651 XXXX;;
1115 XOO_;1552 XX__;1351 XXX_;1451 XXXX;;;
1115 XOO_;1552 XX__;1351 XXXX;;;;
1115 XOO_;1552 XXO_;1251 XXOO;1521 XXXX;;;
1115 XOO_;1552 XXO_;1251 XXXX;;;;
1115 XOO_;1552 XXX_;1551 XXXX;;;;
1115 XX__;1552 O___;3344 ____;6116 XXXX;;;
1115 XX__;1552 O___;3344 O___;4116 XXO_;6113 XXXX;;
1115 XX__;1552 O___;3344 O___;4116 XXXX;;;
1115 XX__;1552 O___;3344 OO__;4113 XXXX;;;
1115 XX__;1552 O___;3344 X___;3116 XXO_;6114 XXXX;;
1115 XX__;1552 O___;3344 X___;3116 XXXX;;;
1115 XX__;1552 O___;3344 XO__;3113 XX__;4114 XXXX;;
1115 XX__;1552 O___;3344 XO__;3113 XXXX;;;
1115 XX__;1552 O___;3344 XX__;3114 XXXX;;;
1115 XX__;1552 OO__;3145 X___;2116 XXXX;;;
1115 XX__;1552 OO__;3145 XO__;2113 X___;6615 XXXX;;
1115 XX__;1552 OO__;3145 XO__;2113 XXX_;2114 XXXX;;
1115 XX__;1552 OO__;3145 XO__;2113 XXXX;;;
1115 XX__;1552 OO__;3145 XOO_;4615 XXO_;6315 XXXX;;
1115 XX__;1552 OO__;3145 XOO_;4615 XXOO;6415 XXXX;;
1115 XX__;1552 OO__;3145 XOO_;4615 XXX_;4415 XXXX;;
1115 XX__;1552 OO__;3145 XOO_;4615 XXXX;;;
1115 XX__;1552 OO__;3145 XOOO;4315 XXXX;;;
1115 XX__;1552 OO__;3145 XX__;6165 XXXX;;;
1115 XX__;1552 OO__;3145 XXO_;3315 XO__;4165 XXXX;;
1115 XX__;1552 OO__;3145 XXO_;3315 XOO_;6135 XXXX;;
1115 XX__;1552 OO__;3145 XXO_;3315 XXX_;3615 XXXX;;
1115 XX__;1552 OO__;3145 XXO_;3315 XXXX;;;
1115 XX__;1552 OO__;3145 XXOO;3415 XOOO;4135 XXXX;;
1115 XX__;1552 OO__;3145 XXOO;3415 XXXX;;;
1115 XX__;1552 OO__;3145 XXX_;3165 XX__;4145 XXXX;;
1115 XX__;1552 OO__;3145 XXX_;3165 XXO_;6145 XXXX;;
1115 XX__;1552 OO__;3145 XXX_;3165 XXX_;3135 XXXX;;
1115 XX__;1552 OO__;3145 XXX_;3165 XXXX;;;
1115 XX__;1552 OO__;3145 XXXX;;;;
1115 XX__;1552 OOO_;2123 O___;5415 XXX_;5615 XXXX;;
1115 XX__;1552 OOO_;2123 O___;5415 XXXX;;;
1115 XX__;1552 OOO_;2123 OO__;4215 XX__;5315 XXXX;;
1115 XX__;1552 OOO_;2123 OO__;4215 XXX_;6215 XXXX;;
1115 XX__;1552 OOO_;2123 OO__;4215 XXXX;;;
1115 XX__;1552 OOO_;2123 OOO_;3215 XXXX;;;
1115 XX__;1552 OOO_;2123 X___;5145 XXX_;5165 XXXX;;
1115 XX__;1552 OOO_;2123 X___;5145 XXXX;;;
1115 XX__;1552 OOO_;2123 XO__;2415 XO__;5135 XXXX;;
1115 XX__;1552 OOO_;2123 XO__;2415 XXX_;2615 XXXX;;
1115 XX__;1552 OOO_;2123 XO__;2415 XXXX;;;
1115 XX__;1552 OOO_;2123 XOO_;2215 XXX_;2315 XXXX;;
1115 XX__;1552 OOO_;2123 XOO_;2215 XXXX;;;
1115 XX__;1552 OOO_;2123 XX__;2145 XXO_;6125 XXXX;;
1115 XX__;1552 OOO_;2123 XX__;2145 XXOO;4125 XXXX;;
1115 XX__;1552 OOO_;2123 XX__;2145 XXX_;2165 XXXX;;
1115 XX__;1552 OOO_;2123 XX__;2145 XXXX;;;
1115 XX__;1552 OOO_;2123 XXO_;2135 XXOO;3125 XXXX;;
1115 XX__;1552 OOO_;2123 XXO_;2135 XXXX;;;
1115 XX__;1552 OOO_;2123 XXX_;2125 XXXX;;;
1115 XX__;1552 OOOO;5125 XXOO;5215 XXXX;;;
1115 XX__;1552 OOOO;5125 XXXX;;;;
1115 XX__;1552 X___;1134 XO__;1616 XXXX;;;
1115 XX__;1552 X___;1134 XOO_;1416 XX__;1313 XXXX;;
1115 XX__;1552 X___;1134 XOO_;1416 XXO_;1613 XXXX;;
1115 XX__;1552 X___;1134 XOO_;1416 XXX_;1316 XXXX;;
1115 XX__;1552 X___;1134 XOO_;1416 XXXX;;;
1115 XX__;1552 X___;1134 XOOO;1413 XXXX;;;
