2113 ____;4445 ____;6666 XXXX;;;;
2113 X___;2142 XXO_;2245 XOOO;2452 XXXX;;;
2113 X___;2142 XXO_;2245 XXX_;2244 XXX_;2246 XXXX;;
2113 X___;2142 XXO_;2245 XXX_;2244 XXXX;;;
2113 X___;2142 XXO_;2245 XXXX;;;;
2113 X___;2142 XXX_;1215 O___;2442 XXX_;2642 XXXX;;
2113 X___;2142 XXX_;1215 O___;2442 XXXX;;;
2113 X___;2142 XXX_;1215 OO__;2542 XXXX;;;
2113 X___;2142 XXX_;1215 X___;2242 XXXX;;;
2113 XO__;4115 ____;2366 OO__;3223 XXX_;3233 XXXX;;
2113 XO__;4115 ____;2366 OO__;3223 XXXX;;;
2113 XO__;4115 ____;2366 OOO_;3623 XOOO;6233 XXXX;;
2113 XO__;4115 ____;2366 OOO_;3623 XXO_;6223 XXXX;;
2113 XO__;4115 ____;2366 OOO_;3623 XXXX;;;
2113 XO__;4115 ____;2366 OOOO;6623 XXXX;;;
2113 XO__;4115 ____;2366 XO__;2232 OO__;3323 XXXX;;
2113 XO__;4115 ____;2366 XO__;2232 XXXX;;;
2113 XO__;4115 ____;2366 XOO_;3263 OOO_;2632 XXXX;;
2113 XO__;4115 ____;2366 XOO_;3263 XOOO;6323 XXXX;;
2113 XO__;4115 ____;2366 XOO_;3263 XXXX;;;
2113 XO__;4115 ____;2366 XOOO;6263 XXXX;;;
2113 XO__;4115 ____;2366 XX__;2322 XXX_;2332 XXXX;;
2113 XO__;4115 ____;2366 XX__;2322 XXXX;;;
2113 XO__;4115 ____;2366 XXO_;2236 XXXX;;;
2113 XO__;4115 ____;2366 XXOO;2636 XXXX;;;
2113 XO__;4115 ____;2366 XXX_;2326 XXOO;2362 XXXX;;
2113 XO__;4115 ____;2366 XXX_;2326 XXX_;2336 XXXX;;
2113 XO__;4115 ____;2366 XXX_;2326 XXXX;;;
2113 XO__;4115 ____;2366 XXXX;;;;
2113 XO__;4115 O___;2234 O___;1363 XXX_;1663 XXXX;;
2113 XO__;4115 O___;2234 O___;1363 XXXX;;;
2113 XO__;4115 O___;2234 OO__;3516 OO__;5323 XXXX;;
2113 XO__;4115 O___;2234 OO__;3516 OOO_;5623 XXXX;;
2113 XO__;4115 O___;2234 OO__;3516 XO__;5523 XXXX;;
2113 XO__;4115 O___;2234 OO__;3516 XOO_;6523 XXXX;;
2113 XO__;4115 O___;2234 OO__;3516 XX__;3523 XXXX;;
2113 XO__;4115 O___;2234 OOO_;3423 XXX_;6423 XXXX;;
2113 XO__;4115 O___;2234 OOO_;3423 XXXX;;;
2113 XO__;4115 O___;2234 X___;1333 O___;2661 XXXX;;
2113 XO__;4115 O___;2234 X___;1333 XXX_;1633 XXXX;;
2113 XO__;4115 O___;2234 X___;1333 XXXX;;;
2113 XO__;4115 O___;2234 XO__;5263 OO__;2621 XXXX;;
2113 XO__;4115 O___;2234 XO__;5263 OOOO;2356 XXXX;;
2113 XO__;4115 O___;2234 XO__;5263 XXO_;3253 XXXX;;
2113 XO__;4115 O___;2234 XO__;5263 XXOO;6253 XXXX;;
2113 XO__;4115 O___;2234 XO__;5263 XXX_;5253 XXXX;;
2113 XO__;4115 O___;2234 XO__;5263 XXXX;;;
2113 XO__;4115 O___;2234 XOO_;2346 OO__;5223 XXXX;;
2113 XO__;4115 O___;2234 XOO_;2346 XOO_;3243 XXXX;;
2113 XO__;4115 O___;2234 XOO_;2346 XOOO;6243 XXXX;;
2113 XO__;4115 O___;2234 XOO_;2346 XX__;2352 XXXX;;
2113 XO__;4115 O___;2234 XOO_;2346 XXXX;;;
2113 XO__;4115 O___;2234 XOOO;2342 XXXX;;;
2113 XO__;4115 O___;2234 XX__;2261 X___;5233 XXXX;;
2113 XO__;4115 O___;2234 XX__;2261 XO__;2536 XXXX;;
2113 XO__;4115 O___;2234 XX__;2261 XXX_;2221 XXXX;;
2113 XO__;4115 O___;2234 XX__;2261 XXXX;;;
2113 XO__;4115 O___;2234 XXO_;2344 XO__;2532 XXXX;;
2113 XO__;4115 O___;2234 XXO_;2344 XOO_;2436 XXXX;;
2113 XO__;4115 O___;2234 XXO_;2344 XXX_;2364 XXXX;;
2113 XO__;4115 O___;2234 XXO_;2344 XXXX;;;
2113 XO__;4115 O___;2234 XXOO;2324 XOOO;2432 XXXX;;
2113 XO__;4115 O___;2234 XXOO;2324 XXXX;;;
2113 XO__;4115 O___;2234 XXX_;1316 O___;2434 XXXX;;
2113 XO__;4115 O___;2234 XXX_;1316 OO__;2634 XXXX;;
2113 XO__;4115 O___;2234 XXX_;1316 X___;2334 XXXX;;
2113 XO__;4115 O___;2234 XXXX;;;;
2113 XO__;4115 OO__;1463 O___;2251 XXOO;2521 XXXX;;
2113 XO__;4115 OO__;1463 O___;2251 XXX_;2551 XXXX;;
2113 XO__;4115 OO__;1463 O___;2251 XXXX;;;
2113 XO__;4115 OO__;1463 OO__;2354 XO__;2241 XXXX;;
2113 XO__;4115 OO__;1463 OO__;2354 XX__;2651 XXXX;;
2113 XO__;4115 OO__;1463 OO__;2354 XXOO;2534 XXXX;;
2113 XO__;4115 OO__;1463 OO__;2354 XXXX;;;
2113 XO__;4115 OO__;1463 OOO_;2641 XXXX;;;
2113 XO__;4115 OO__;1463 XO__;2421 OO__;5243 XXXX;;
2113 XO__;4115 OO__;1463 XO__;2421 XX__;2561 XXXX;;
2113 XO__;4115 OO__;1463 XO__;2421 XXX_;2441 XXXX;;
2113 XO__;4115 OO__;1463 XO__;2421 XXXX;;;
2113 XO__;4115 OO__;1463 XX__;1353 XO__;5423 XXXX;;
2113 XO__;4115 OO__;1463 XX__;1353 XXOO;1533 XXXX;;
2113 XO__;4115 OO__;1463 XX__;1353 XXX_;1553 XXXX;;
2113 XO__;4115 OO__;1463 XX__;1353 XXXX;;;
2113 XO__;4115 OO__;1463 XXO_;1343 OO__;2461 XXXX;;
2113 XO__;4115 OO__;1463 XXO_;1343 XX__;1653 XXXX;;
2113 XO__;4115 OO__;1463 XXO_;1343 XXXX;;;
2113 XO__;4115 OO__;1463 XXOO;1643 XXXX;;;
2113 XO__;4115 OO__;1463 XXX_;1433 XX__;1563 XXXX;;
2113 XO__;4115 OO__;1463 XXX_;1433 XXX_;1443 XXXX;;
2113 XO__;4115 OO__;1463 XXX_;1433 XXXX;;;
2113 XO__;4115 OO__;1463 XXXX;;;;
2113 XO__;4115 OOO_;1453 OOO_;2541 XXXX;;;
2113 XO__;4115 OOO_;1453 XXO_;2451 XXXX;;;
2113 XO__;4115 OOO_;1453 XXOO;1543 XXXX;;;
2113 XO__;4115 OOO_;1453 XXXX;;;;
2113 XO__;4115 X___;2332 O___;3166 XOO_;6216 XXXX;;
2113 XO__;4115 X___;2332 O___;3166 XXO_;6126 XXXX;;
2113 XO__;4115 X___;2332 O___;3166 XXOO;3616 XXXX;;
2113 XO__;4115 X___;2332 O___;3166 XXXX;;;
2113 XO__;4115 X___;2332 OO__;4243 XXO_;4623 XXXX;;
2113 XO__;4115 X___;2332 OO__;4243 XXOO;4423 XXXX;;
2113 XO__;4115 X___;2332 OO__;4243 XXX_;4263 XXXX;;
2113 XO__;4115 X___;2332 OO__;4243 XXXX;;;
2113 XO__;4115 X___;2332 OOO_;4223 XXXX;;;
2113 XO__;4115 X___;2332 X___;6136 XOO_;6612 XXXX;;
2113 XO__;4115 X___;2332 X___;6136 XXO_;6162 XXXX;;
2113 XO__;4115 X___;2332 X___;6136 XXOO;6316 XXXX;;
2113 XO__;4115 X___;2332 X___;6136 XXXX;;;
2113 XO__;4115 X___;2332 XO__;3136 OO__;6212 XXXX;;
2113 XO__;4115 X___;2332 XO__;3136 XO__;6122 XXXX;;
2113 XO__;4115 X___;2332 XO__;3136 XXOO;3316 XXXX;;
2113 XO__;4115 X___;2332 XO__;3136 XXXX;;;
2113 XO__;4115 X___;2332 XOO_;4233 XXOO;4323 XXXX;;
2113 XO__;4115 X___;2332 XOO_;4233 XXXX;;;
2113 XO__;4115 X___;2332 XX__;2355 XXO_;2635 XXXX;;
2113 XO__;4115 X___;2332 XX__;2355 XXOO;2535 XXXX;;
2113 XO__;4115 X___;2332 XX__;2355 XXX_;2365 XXXX;;
2113 XO__;4115 X___;2332 XX__;2355 XXXX;;;
2113 XO__;4115 X___;2332 XXO_;2235 XXOO;2325 XXXX;;
2113 XO__;4115 X___;2332 XXO_;2235 XXXX;;;
2113 XO__;4115 X___;2332 XXX_;2335 XXXX;;;
2113 XO__;4115 XO__;1126 O___;2345 OO__;3414 XXXX;;
2113 XO__;4115 XO__;1126 O___;2345 OOOO;4253 XXXX;;
2113 XO__;4115 XO__;1126 O___;2345 XO__;3314 XXXX;;
2113 XO__;4115 XO__;1126 O___;2345 XXOO;2435 XXXX;;
2113 XO__;4115 XO__;1126 O___;2345 XXXX;;;
2113 XO__;4115 XO__;1126 OO__;2324 O___;5512 XXXX;;
2113 XO__;4115 XO__;1126 OO__;2324 OO__;5212 XXXX;;
2113 XO__;4115 XO__;1126 OO__;2324 XO__;3614 XXXX;;
2113 XO__;4115 XO__;1126 OO__;2324 XX__;6314 XXXX;;
2113 XO__;4115 XO__;1126 OOO_;5612 XOO_;6214 XXXX;;
2113 XO__;4115 XO__;1126 OOO_;5612 XX__;6611 XXXX;;
2113 XO__;4115 XO__;1126 OOO_;5612 XXO_;6412 XXXX;;
2113 XO__;4115 XO__;1126 OOO_;5612 XXOO;6512 XXXX;;
2113 XO__;4115 XO__;1126 OOO_;5612 XXXX;;;
2113 XO__;4115 XO__;1126 X___;3134 OO__;4523 XXXX;;
2113 XO__;4115 XO__;1126 X___;3134 XXX_;3144 XXXX;;
2113 XO__;4115 XO__;1126 X___;3134 XXXX;;;
2113 XO__;4115 XO__;1126 XO__;3164 OOO_;5316 XXXX;;
2113 XO__;4115 XO__;1126 XO__;3164 X___;5152 XXXX;;
2113 XO__;4115 XO__;1126 XO__;3164 XOO_;3516 XXXX;;
2113 XO__;4115 XO__;1126 XO__;3164 XOOO;3416 XXXX;;
2113 XO__;4115 XO__;1126 XO__;3164 XXOO;6134 XXXX;;
2113 XO__;4115 XO__;1126 XO__;3164 XXXX;;;
2113 XO__;4115 XO__;1126 XOO_;5162 OO__;1611 XXXX;;
2113 XO__;4115 XO__;1126 XOO_;5162 XOOO;5216 XXXX;;
2113 XO__;4115 XO__;1126 XOO_;5162 XX__;6161 XXXX;;
2113 XO__;4115 XO__;1126 XOO_;5162 XXO_;6142 XXXX;;
2113 XO__;4115 XO__;1126 XOO_;5162 XXOO;6152 XXXX;;
2113 XO__;4115 XO__;1126 XOO_;5162 XXXX;;;
2113 XO__;4115 XO__;1126 XX__;3146 X___;5122 XXXX;;
2113 XO__;4115 XO__;1126 XX__;3146 XXO_;5136 XXXX;;
2113 XO__;4115 XO__;1126 XX__;3146 XXX_;3156 XXXX;;
2113 XO__;4115 XO__;1126 XX__;3146 XXXX;;;
2113 XO__;4115 XO__;1126 XXO_;1161 XO__;6124 XXXX;;
2113 XO__;4115 XO__;1126 XXO_;1161 XOO_;1616 XXXX;;
2113 XO__;4115 XO__;1126 XXO_;1161 XXXX;;;
2113 XO__;4115 XO__;1126 XXX_;1166 XX__;5126 XXXX;;
2113 XO__;4115 XO__;1126 XXX_;1166 XXXX;;;
2113 XO__;4115 XOO_;1166 O___;3514 XOO_;5412 XXXX;;
2113 XO__;4115 XOO_;1166 O___;3514 XXO_;5214 XXXX;;
2113 XO__;4115 XOO_;1166 O___;3514 XXOO;5314 XXXX;;
2113 XO__;4115 XOO_;1166 O___;3514 XXXX;;;
2113 XO__;4115 XOO_;1166 OO__;5511 XXXX;;;
2113 XO__;4115 XOO_;1166 OOO_;5611 XXO_;6411 XXXX;;
2113 XO__;4115 XOO_;1166 OOO_;5611 XXOO;6511 XXXX;;
2113 XO__;4115 XOO_;1166 OOO_;5611 XXXX;;;
2113 XO__;4115 XOO_;1166 X___;3154 XOO_;5142 XXXX;;
2113 XO__;4115 XOO_;1166 X___;3154 XXO_;5124 XXXX;;
2113 XO__;4115 XOO_;1166 X___;3154 XXOO;5134 XXXX;;
2113 XO__;4115 XOO_;1166 X___;3154 XXXX;;;
2113 XO__;4115 XOO_;1166 XO__;1414 OO__;5151 XXXX;;
2113 XO__;4115 XOO_;1166 XO__;1414 XX__;1511 XXXX;;
2113 XO__;4115 XOO_;1166 XO__;1414 XXX_;1411 XXXX;;
2113 XO__;4115 XOO_;1166 XO__;1414 XXXX;;;
2113 XO__;4115 XOO_;1166 XOO_;1614 OOO_;6151 XXXX;;
2113 XO__;4115 XOO_;1166 XOO_;1614 OOOO;6141 XXXX;;
2113 XO__;4115 XOO_;1166 XOO_;1614 XXXX;;;
2113 XO__;4115 XOO_;1166 XX__;1144 XX__;1151 XXXX;;
2113 XO__;4115 XOO_;1166 XX__;1144 XXX_;1141 XXXX;;
2113 XO__;4115 XOO_;1166 XX__;1144 XXXX;;;
2113 XO__;4115 XOO_;1166 XXO_;1416 OOO_;5161 XXXX;;
2113 XO__;4115 XOO_;1166 XXO_;1416 XXX_;1516 XXXX;;
2113 XO__;4115 XOO_;1166 XXO_;1416 XXXX;;;
2113 XO__;4115 XOO_;1166 XXX_;1146 XXOO;1164 XXXX;;
2113 XO__;4115 XOO_;1166 XXX_;1146 XXX_;1156 XXXX;;
2113 XO__;4115 XOO_;1166 XXX_;1146 XXXX;;;
2113 XO__;4115 XOOO;1154 OOOO;5411 XXXX;;;
2113 XO__;4115 XOOO;1154 XOOO;5141 XXXX;;;
2113 XO__;4115 XOOO;1154 XXOO;1514 XXXX;;;
2113 XO__;4115 XOOO;1154 XXXX;;;;
2113 XO__;4115 XX__;4126 O___;3515 XXOO;5315 XXXX;;
2113 XO__;4115 XX__;4126 O___;3515 XXX_;3315 XXXX;;
2113 XO__;4115 XX__;4126 O___;3515 XXXX;;;
2113 XO__;4115 XX__;4126 OO__;3615 XX__;5215 XXXX;;
2113 XO__;4115 XX__;4126 OO__;3615 XXOO;6315 XXXX;;
2113 XO__;4115 XX__;4126 OO__;3615 XXXX;;;
2113 XO__;4115 XX__;4126 OOO_;6215 XXXX;;;
2113 XO__;4115 XX__;4126 X___;3155 XXOO;5135 XXXX;;
2113 XO__;4115 XX__;4126 X___;3155 XXX_;3135 XXXX;;
2113 XO__;4115 XX__;4126 X___;3155 XXXX;;;
2113 XO__;4115 XX__;4126 XO__;3165 OO__;4314 XXXX;;
2113 XO__;4115 XX__;4126 XO__;3165 XXOO;6135 XXXX;;
2113 XO__;4115 XX__;4126 XO__;3165 XXXX;;;
2113 XO__;4115 XX__;4126 XOO_;4214 XXOO;4412 XXXX;;
2113 XO__;4115 XX__;4126 XOO_;4214 XXX_;4212 XXXX;;
2113 XO__;4115 XX__;4126 XOO_;4214 XXXX;;;
2113 XO__;4115 XX__;4126 XOOO;4612 XXXX;;;
2113 XO__;4115 XX__;4126 XX__;4134 X___;5125 XXXX;;
2113 XO__;4115 XX__;4126 XX__;4134 XXXX;;;
2113 XO__;4115 XX__;4126 XXO_;4316 OO__;6125 XXXX;;
2113 XO__;4115 XX__;4126 XXO_;4316 XO__;4142 XXXX;;
2113 XO__;4115 XX__;4126 XXO_;4316 XXXX;;;
2113 XO__;4115 XX__;4126 XXOO;4162 XOOO;4216 XXXX;;
2113 XO__;4115 XX__;4126 XXOO;4162 XXXX;;;
2113 XO__;4115 XX__;4126 XXX_;4122 XX__;4136 XXXX;;
2113 XO__;4115 XX__;4126 XXX_;4122 XXX_;4124 XXXX;;
2113 XO__;4115 XX__;4126 XXX_;4122 XXXX;;;
2113 XO__;4115 XX__;4126 XXXX;;;;
2113 XO__;4115 XXO_;1166 O___;3415 XOO_;4512 XXXX;;
2113 XO__;4115 XXO_;1166 O___;3415 XXXX;;;
2113 XO__;4115 XXO_;1166 OO__;4411 XXXX;;;
2113 XO__;4115 XXO_;1166 OOO_;4611 XXXX;;;
2113 XO__;4115 XXO_;1166 X___;3145 XOO_;4152 XXXX;;
2113 XO__;4115 XXO_;1166 X___;3145 XXXX;;;
2113 XO__;4115 XXO_;1166 XO__;1515 OO__;4141 XXXX;;
2113 XO__;4115 XXO_;1166 XO__;1515 XXXX;;;
2113 XO__;4115 XXO_;1166 XOO_;1615 XXXX;;;
2113 XO__;4115 XXO_;1166 XX__;1155 XXXX;;;
2113 XO__;4115 XXO_;1166 XXO_;4161 XXXX;;;
2113 XO__;4115 XXO_;1166 XXX_;1165 XXXX;;;
2113 XO__;4115 XXOO;1145 OOOO;4511 XXXX;;;
2113 XO__;4115 XXOO;1145 XOOO;4151 XXXX;;;
2113 XO__;4115 XXOO;1145 XXOO;1415 XXXX;;;
2113 XO__;4115 XXOO;1145 XXXX;;;;
2113 XO__;4115 XXX_;4125 XXO_;4315 XXXX;;;
2113 XO__;4115 XXX_;4125 XXOO;4215 XXXX;;;
2113 XO__;4115 XXX_;4125 XXX_;4135 XXXX;;;
2113 XO__;4115 XXX_;4125 XXXX;;;;
2113 XOO_;3122 OO__;1245 O___;6311 XXXX;;;
2113 XOO_;3122 OO__;1245 OO__;4311 XXX_;5311 XXXX;;
2113 XOO_;3122 OO__;1245 OO__;4311 XXXX;;;
2113 XOO_;3122 OO__;1245 X___;1311 XXX_;1316 XXXX;;
2113 XOO_;3122 OO__;1245 X___;1311 XXXX;;;
2113 XOO_;3122 OO__;1245 XO__;1314 XO__;6211 XXXX;;
2113 XOO_;3122 OO__;1245 XO__;1314 XXXX;;;
2113 XOO_;3122 OO__;1245 XOO_;4211 XXX_;5211 XXXX;;
2113 XOO_;3122 OO__;1245 XOO_;4211 XXXX;;;
2113 XOO_;3122 OO__;1245 XX__;1211 XX__;1315 XXXX;;
2113 XOO_;3122 OO__;1245 XX__;1211 XXX_;1216 XXXX;;
2113 XOO_;3122 OO__;1245 XX__;1211 XXXX;;;
2113 XOO_;3122 OO__;1245 XXO_;1214 XXXX;;;
2113 XOO_;3122 OO__;1245 XXX_;1215 XXXX;;;
2113 XOO_;3122 OOO_;1343 OO__;2531 XXX_;2631 XXXX;;
2113 XOO_;3122 OOO_;1343 OO__;2531 XXXX;;;
2113 XOO_;3122 OOO_;1343 OOO_;2431 XXXX;;;
2113 XOO_;3122 OOO_;1343 XO__;2351 XXX_;2361 XXXX;;
2113 XOO_;3122 OOO_;1343 XO__;2351 XXXX;;;
2113 XOO_;3122 OOO_;1343 XOO_;2331 XXXX;;;
2113 XOO_;3122 OOO_;1343 XX__;1253 XXX_;1263 XXXX;;
2113 XOO_;3122 OOO_;1343 XX__;1253 XXXX;;;
2113 XOO_;3122 OOO_;1343 XXO_;1233 OOO_;2341 XXXX;;
2113 XOO_;3122 OOO_;1343 XXO_;1233 XXXX;;;
2113 XOO_;3122 OOO_;1343 XXX_;1243 XXXX;;;
2113 XOO_;3122 OOOO;2231 XXXX;;;;
2113 XOO_;3122 XO__;1134 OOO_;1315 XOO_;3611 XXXX;;
2113 XOO_;3122 XO__;1134 OOO_;1315 XOOO;3511 XXXX;;
2113 XOO_;3122 XO__;1134 OOO_;1315 XXO_;3311 XXXX;;
2113 XOO_;3122 XO__;1134 OOOO;3411 XXXX;;;
2113 XOO_;3122 XO__;1134 XO__;1512 XXX_;1612 XXXX;;
2113 XOO_;3122 XO__;1134 XO__;1512 XXXX;;;
2113 XOO_;3122 XO__;1134 XOO_;1412 XXXX;;;
2113 XOO_;3122 XO__;1134 XXO_;5131 XXX_;6131 XXXX;;
2113 XOO_;3122 XO__;1134 XXO_;5131 XXXX;;;
2113 XOO_;3122 XO__;1134 XXOO;4131 XXXX;;;
2113 XOO_;3122 XO__;1134 XXX_;1115 XX__;1136 XXXX;;
2113 XOO_;3122 XO__;1134 XXX_;1115 XXO_;1131 XXXX;;
2113 XOO_;3122 XO__;1134 XXX_;1115 XXX_;1135 XXXX;;
2113 XOO_;3122 XO__;1134 XXXX;;;;
2113 XOO_;3122 XOO_;1343 OO__;3215 XXX_;3216 XXXX;;
2113 XOO_;3122 XOO_;1343 OO__;3215 XXXX;;;
2113 XOO_;3122 XOO_;1343 OOO_;3214 XXXX;;;
2113 XOO_;3122 XOO_;1343 X___;1212 XXXX;;;
2113 XOO_;3122 XOO_;1343 XO__;5312 XXX_;6312 XXXX;;
2113 XOO_;3122 XOO_;1343 XO__;5312 XXXX;;;
2113 XOO_;3122 XOO_;1343 XOO_;4312 XXXX;;;
2113 XOO_;3122 XOO_;1343 XX__;1523 XXX_;1623 XXXX;;
2113 XOO_;3122 XOO_;1343 XX__;1523 XXXX;;;
2113 XOO_;3122 XOO_;1343 XXO_;1423 XXXX;;;
2113 XOO_;3122 XOO_;1343 XXX_;1323 XXXX;;;
2113 XOO_;3122 XOOO;1223 XOOO;2321 XXXX;;;
2113 XOO_;3122 XOOO;1223 XXXX;;;;
2113 XOO_;3122 XX__;4121 XOO_;1152 XXX_;1162 XXXX;;
2113 XOO_;3122 XX__;4121 XOO_;1152 XXXX;;;
2113 XOO_;3122 XX__;4121 XOOO;1142 XXXX;;;
2113 XOO_;3122 XX__;4121 XX__;1135 XOO_;3161 XXXX;;
2113 XOO_;3122 XX__;4121 XX__;1135 XOOO;3151 XXXX;;
2113 XOO_;3122 XX__;4121 XX__;1135 XXO_;3131 XXXX;;
2113 XOO_;3122 XX__;4121 XXO_;1125 XO__;3141 XXXX;;
2113 XOO_;3122 XX__;4121 XXO_;1125 XXX_;1126 XXXX;;
2113 XOO_;3122 XX__;4121 XXO_;1125 XXXX;;;
2113 XOO_;3122 XX__;4121 XXOO;1124 XXXX;;;
2113 XOO_;3122 XX__;4121 XXX_;1115 XO__;6121 XXXX;;
2113 XOO_;3122 XX__;4121 XXX_;1115 XOO_;5121 XXXX;;
2113 XOO_;3122 XX__;4121 XXX_;1115 XXO_;1121 XXXX;;
2113 XOO_;3122 XX__;4121 XXXX;;;;
2113 XOO_;3122 XXO_;1314 OO__;5132 XXX_;6132 XXXX;;
2113 XOO_;3122 XXO_;1314 OO__;5132 XXXX;;;
2113 XOO_;3122 XXO_;1314 OOO_;4132 XXXX;;;
2113 XOO_;3122 XXO_;1314 XO__;3512 XXX_;3612 XXXX;;
2113 XOO_;3122 XXO_;1314 XO__;3512 XXXX;;;
2113 XOO_;3122 XXO_;1314 XOO_;3412 XXXX;;;
2113 XOO_;3122 XXO_;1314 XX__;3312 XXXX;;;
2113 XOO_;3122 XXOO;3212 XXXX;;;;
2113 XOO_;3122 XXX_;1425 OO__;3132 XXX_;3162 XXXX;;
2113 XOO_;3122 XXX_;1425 OO__;3132 XXXX;;;
2113 XOO_;3122 XXX_;1425 OOO_;3142 XXX_;3152 XXXX;;
2113 XOO_;3122 XXX_;1425 OOO_;3142 XXXX;;;
2113 XOO_;3122 XXX_;1425 XO__;3126 XXXX;;;
2113 XOO_;3122 XXX_;1425 XOO_;3124 XXXX;;;
2113 XOO_;3122 XXX_;1425 XX__;1122 XXXX;;;
2113 XOO_;3122 XXX_;1425 XXO_;3125 XXXX;;;
2113 XOO_;3122 XXXX;;;;;
2113 XOOO;1132 OOOO;3211 XXXX;;;;
2113 XOOO;1132 XOOO;3121 XXXX;;;;
2113 XOOO;1132 XXOO;1312 XXXX;;;;
2113 XOOO;1132 XXXX;;;;;
2113 XX__;1145 ____;1266 O___;2323 XXX_;2333 XXXX;;
2113 XX__;1145 ____;1266 O___;2323 XXXX;;;
2113 XX__;1145 ____;1266 OO__;2623 XXX_;2633 XXXX;;
2113 XX__;1145 ____;1266 OO__;2623 XXXX;;;
2113 XX__;1145 ____;1266 X___;2223 XXX_;2233 XXXX;;
2113 XX__;1145 ____;1266 X___;2223 XXXX;;;
2113 XX__;1145 ____;1266 XO__;2363 XXXX;;;
2113 XX__;1145 ____;1266 XOO_;2663 XXXX;;;
2113 XX__;1145 ____;1266 XX__;2263 XXXX;;;
2113 XX__;1145 O___;2536 O___;3313 XXXX;;;
2113 XX__;1145 O___;2536 OO__;3613 XXOO;6313 XXXX;;
2113 XX__;1145 O___;2536 OO__;3613 XXX_;6613 XXXX;;
2113 XX__;1145 O___;2536 OO__;3613 XXXX;;;
2113 XX__;1145 O___;2536 X___;2212 XXXX;;;
2113 XX__;1145 O___;2536 XO__;2423 XO__;2612 XXXX;;
2113 XX__;1145 O___;2536 XO__;2423 XXXX;;;
2113 XX__;1145 O___;2536 XOO_;2253 XX__;2463 XXXX;;
2113 XX__;1145 O___;2536 XOO_;2253 XXX_;2353 XXXX;;
2113 XX__;1145 O___;2536 XOO_;2253 XXXX;;;
2113 XX__;1145 O___;2536 XOOO;2653 XXXX;;;
2113 XX__;1145 O___;2536 XX__;2216 X___;2433 XXXX;;
2113 XX__;1145 O___;2536 XX__;2216 XXX_;2616 XXXX;;
2113 XX__;1145 O___;2536 XX__;2216 XXXX;;;
2113 XX__;1145 O___;2536 XXO_;2523 XXX_;2553 XXXX;;
2113 XX__;1145 O___;2536 XXO_;2523 XXXX;;;
2113 XX__;1145 O___;2536 XXOO;2563 XXXX;;;
2113 XX__;1145 O___;2536 XXX_;2533 XXXX;;;
2113 XX__;1145 OO__;2426 ____;3513 XXOO;5313 XXXX;;
2113 XX__;1145 OO__;2426 ____;3513 XXX_;5513 XXXX;;
2113 XX__;1145 OO__;2426 ____;3513 XXXX;;;
2113 XX__;1145 OO__;2426 O___;5613 XX__;4313 XXXX;;
2113 XX__;1145 OO__;2426 O___;5613 XXOO;6513 XXXX;;
2113 XX__;1145 OO__;2426 O___;5613 XXXX;;;
2113 XX__;1145 OO__;2426 OO__;4613 XXXX;;;
2113 XX__;1145 OO__;2426 X___;3413 XXX_;4413 XXXX;;
2113 XX__;1145 OO__;2426 X___;3413 XXXX;;;
2113 XX__;1145 OO__;2426 XO__;2512 X___;6413 XXXX;;
2113 XX__;1145 OO__;2426 XO__;2512 XXXX;;;
2113 XX__;1145 OO__;2426 XOO_;2214 XXX_;2614 XXXX;;
2113 XX__;1145 OO__;2426 XOO_;2214 XXXX;;;
2113 XX__;1145 OO__;2426 XX__;2453 XO__;2516 XXXX;;
2113 XX__;1145 OO__;2426 XX__;2453 XX__;2414 XXXX;;
2113 XX__;1145 OO__;2426 XX__;2453 XXXX;;;
2113 XX__;1145 OO__;2426 XXO_;2412 XXXX;;;
2113 XX__;1145 OO__;2426 XXX_;2416 XXXX;;;
2113 XX__;1145 OOO_;2514 XOO_;5413 XXXX;;;
2113 XX__;1145 OOO_;2514 XXO_;4513 XXXX;;;
2113 XX__;1145 OOO_;2514 XXXX;;;;
2113 XX__;1145 X___;2626 ____;3133 XXXX;;;
2113 XX__;1145 X___;2626 O___;3163 XXOO;6133 XXXX;;
2113 XX__;1145 X___;2626 O___;3163 XXXX;;;
2113 XX__;1145 X___;2626 OO__;6163 XXXX;;;
2113 XX__;1145 X___;2626 X___;2343 XXX_;2443 XXXX;;
2113 XX__;1145 X___;2626 X___;2343 XXXX;;;
2113 XX__;1145 X___;2626 XO__;2243 XXXX;;;
2113 XX__;1145 X___;2626 XOO_;2162 XXXX;;;
2113 XX__;1145 X___;2626 XX__;2122 X___;2643 XXXX;;
2113 XX__;1145 X___;2626 XX__;2122 XXXX;;;
2113 XX__;1145 X___;2626 XXO_;2166 XXXX;;;
2113 XX__;1145 X___;2626 XXX_;2126 XXXX;;;
2113 XX__;1145 XO__;3156 OO__;2215 XO__;2543 XXXX;;
2113 XX__;1145 XO__;3156 OO__;2215 XXX_;2515 XXXX;;
2113 XX__;1145 XO__;3156 OO__;2215 XXXX;;;
2113 XX__;1145 XO__;3156 OOO_;2615 XXXX;;;
2113 XX__;1145 XO__;3156 X___;2124 XXXX;;;
2113 XX__;1145 XO__;3156 XO__;4133 X___;6111 XXXX;;
2113 XX__;1145 XO__;3156 XO__;4133 XO__;2164 XXXX;;
2113 XX__;1145 XO__;3156 XO__;4133 XXXX;;;
