1212 ____;3345 ____;6666 XXXX;;;;;;;
1212 O___;2343 X___;4154 O___;2566 XO__;6361 XXXX;;;;;
1212 O___;2343 X___;4154 O___;2566 XXOO;2665 XXXX;;;;;
1212 O___;2343 X___;4154 O___;2566 XXX_;2565 XXXX;;;;;
1212 O___;2343 X___;4154 O___;2566 XXXX;;;;;;
1212 O___;2343 X___;4154 OO__;5361 XO__;6641 XXXX;;;;;
1212 O___;2343 X___;4154 OO__;5361 XXXX;;;;;;
1212 O___;2343 X___;4154 OOO_;5641 XXO_;6441 XXXX;;;;;
1212 O___;2343 X___;4154 OOO_;5641 XXOO;6541 XXXX;;;;;
1212 O___;2343 X___;4154 OOO_;5641 XXX_;5541 XXXX;;;;;
1212 O___;2343 X___;4154 OOO_;5641 XXXX;;;;;;
1212 O___;2343 X___;4154 OOOO;5441 XXXX;;;;;;
1212 O___;2343 X___;4154 X___;1166 ____;2555 XXXX;;;;;
1212 O___;2343 X___;4154 X___;1166 O___;2655 XXXX;;;;;
1212 O___;2343 X___;4154 X___;1166 X___;2556 XXXX;;;;;
1212 O___;2343 X___;4154 X___;1166 XO__;2656 XXXX;;;;;
1212 O___;2343 X___;4154 X___;1166 XXO_;6163 XXXX;;;;;
1212 O___;2343 X___;4154 XO__;5163 OOOO;6351 XXXX;;;;;
1212 O___;2343 X___;4154 XO__;5163 XO__;6146 XXXX;;;;;
1212 O___;2343 X___;4154 XO__;5163 XOO_;5351 XXXX;;;;;
1212 O___;2343 X___;4154 XO__;5163 XXXX;;;;;;
1212 O___;2343 X___;4154 XOO_;5146 XO__;4441 XXXX;;;;;
1212 O___;2343 X___;4154 XOO_;5146 XOO_;4641 XXXX;;;;;
1212 O___;2343 X___;4154 XOO_;5146 XXOO;6145 XXXX;;;;;
1212 O___;2343 X___;4154 XOO_;5146 XXX_;5145 XXXX;;;;;
1212 O___;2343 X___;4154 XOO_;5146 XXXX;;;;;;
1212 O___;2343 X___;4154 XOOO;4541 XXXX;;;;;;
1212 O___;2343 X___;4154 XX__;6153 XXX_;5153 XXXX;;;;;
1212 O___;2343 X___;4154 XX__;6153 XXXX;;;;;;
1212 O___;2343 X___;4154 XXO_;6144 XXOO;4146 XXXX;;;;;
1212 O___;2343 X___;4154 XXO_;6144 XXXX;;;;;;
1212 O___;2343 X___;4154 XXOO;5144 XXOO;4145 XXXX;;;;;
1212 O___;2343 X___;4154 XXOO;5144 XXXX;;;;;;
1212 O___;2343 X___;4154 XXX_;4144 XXXX;;;;;;
1212 O___;2343 XO__;3153 ____;2466 XXOO;2664 XXXX;;;;;
1212 O___;2343 XO__;3153 ____;2466 XXX_;2464 XXXX;;;;;
1212 O___;2343 XO__;3153 ____;2466 XXXX;;;;;;
1212 O___;2343 XO__;3153 O___;2465 OO__;6326 XXXX;;;;;
1212 O___;2343 XO__;3153 O___;2465 XO__;2636 XXXX;;;;;
1212 O___;2343 XO__;3153 O___;2465 XXOO;2564 XXXX;;;;;
1212 O___;2343 XO__;3153 O___;2465 XXXX;;;;;;
1212 O___;2343 XO__;3153 OO__;2536 OO__;4361 XXXX;;;;;
1212 O___;2343 XO__;3153 OO__;2536 OOO_;5325 XXXX;;;;;
1212 O___;2343 XO__;3153 OO__;2536 OOOO;6325 XXXX;;;;;
1212 O___;2343 XO__;3153 OO__;2536 XOOO;5326 XXXX;;;;;
1212 O___;2343 XO__;3153 OO__;2536 XXOO;2635 XXXX;;;;;
1212 O___;2343 XO__;3153 OO__;2536 XXX_;2535 XXXX;;;;;
1212 O___;2343 XO__;3153 OO__;2536 XXXX;;;;;;
1212 O___;2343 XO__;3153 OOO_;6331 XXXX;;;;;;
1212 O___;2343 XO__;3153 OOOO;5331 XXXX;;;;;;
1212 O___;2343 XO__;3153 X___;1465 O___;6623 XXXX;;;;;
1212 O___;2343 XO__;3153 X___;1465 OO__;2554 XXXX;;;;;
1212 O___;2343 XO__;3153 X___;1465 OOO_;2654 XXXX;;;;;
1212 O___;2343 XO__;3153 X___;1465 XO__;2454 XXXX;;;;;
1212 O___;2343 XO__;3153 X___;1465 XOO_;2456 XXXX;;;;;
1212 O___;2343 XO__;3153 X___;1465 XX__;2455 XXXX;;;;;
1212 O___;2343 XO__;3153 XO__;3641 O___;5523 XXXX;;;;;
1212 O___;2343 XO__;3153 XO__;3641 OO__;6523 XXXX;;;;;
1212 O___;2343 XO__;3153 XO__;3641 XO__;5623 XXXX;;;;;
1212 O___;2343 XO__;3153 XO__;3641 XXX_;3441 XXXX;;;;;
1212 O___;2343 XO__;3153 XO__;3641 XXXX;;;;;;
1212 O___;2343 XO__;3153 XOO_;1331 XO__;3541 XXXX;;;;;
1212 O___;2343 XO__;3153 XOO_;1331 XX__;4351 XXXX;;;;;
1212 O___;2343 XO__;3153 XOO_;1331 XXO_;3361 XXXX;;;;;
1212 O___;2343 XO__;3153 XOO_;1331 XXX_;3331 XXXX;;;;;
1212 O___;2343 XO__;3153 XX__;3144 XOO_;4163 XXXX;;;;;
1212 O___;2343 XO__;3153 XX__;3144 XXX_;3146 XXXX;;;;;
1212 O___;2343 XO__;3153 XX__;3144 XXXX;;;;;;
1212 O___;2343 XO__;3153 XXO_;3145 XO__;6133 XXXX;;;;;
1212 O___;2343 XO__;3153 XXO_;3145 XXXX;;;;;;
1212 O___;2343 XO__;3153 XXOO;5133 OOOO;3351 XXXX;;;;;
1212 O___;2343 XO__;3153 XXOO;5133 XXXX;;;;;;
1212 O___;2343 XO__;3153 XXX_;3133 XX__;4153 XXXX;;;;;
1212 O___;2343 XO__;3153 XXX_;3133 XXX_;3163 XXXX;;;;;
1212 O___;2343 XO__;3153 XXX_;3133 XXXX;;;;;;
1212 O___;2343 XO__;3153 XXXX;;;;;;;
1212 O___;2343 XOO_;4325 OOO_;2436 XXOO;2634 XXXX;;;;;
1212 O___;2343 XOO_;4325 OOO_;2436 XXX_;2434 XXXX;;;;;
1212 O___;2343 XOO_;4325 OOO_;2436 XXXX;;;;;;
1212 O___;2343 XOO_;4325 OOOO;2534 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XO__;3623 XO__;4133 XXXX;;;;;
1212 O___;2343 XOO_;4325 XO__;3623 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XOO_;3523 XX__;6423 XXXX;;;;;
1212 O___;2343 XOO_;4325 XOO_;3523 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XOOO;2435 XOOO;5423 XXXX;;;;;
1212 O___;2343 XOO_;4325 XOOO;2435 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XX__;3326 XO__;4331 XXXX;;;;;
1212 O___;2343 XOO_;4325 XX__;3326 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XXO_;4423 XOO_;6324 XXXX;;;;;
1212 O___;2343 XOO_;4325 XXO_;4423 XXX_;4623 XXXX;;;;;
1212 O___;2343 XOO_;4325 XXO_;4423 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XXOO;5324 XOOO;4523 XXXX;;;;;
1212 O___;2343 XOO_;4325 XXOO;5324 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XXX_;4324 XX__;3325 XXXX;;;;;
1212 O___;2343 XOO_;4325 XXX_;4324 XXX_;4326 XXXX;;;;;
1212 O___;2343 XOO_;4325 XXX_;4324 XXXX;;;;;;
1212 O___;2343 XOO_;4325 XXXX;;;;;;;
1212 O___;2343 XOOO;3324 XXOO;3423 XXXX;;;;;;
1212 O___;2343 XOOO;3324 XXXX;;;;;;;
1212 O___;2343 XX__;2536 O___;4143 XXOO;4341 XXXX;;;;;
1212 O___;2343 XX__;2536 O___;4143 XXXX;;;;;;
1212 O___;2343 XX__;2536 OO__;5143 XOO_;6341 XXXX;;;;;
1212 O___;2343 XX__;2536 OO__;5143 XXOO;5341 XXXX;;;;;
1212 O___;2343 XX__;2536 OO__;5143 XXX_;6143 XXXX;;;;;
1212 O___;2343 XX__;2536 OO__;5143 XXXX;;;;;;
1212 O___;2343 XX__;2536 X___;2444 XXXX;;;;;;
1212 O___;2343 XX__;2536 XO__;2445 XXO_;2644 XXXX;;;;;
1212 O___;2343 XX__;2536 XO__;2445 XXXX;;;;;;
1212 O___;2343 XX__;2536 XOO_;2355 XO__;2663 XXXX;;;;;
1212 O___;2343 XX__;2536 XOO_;2355 XX__;2645 XXXX;;;;;
1212 O___;2343 XX__;2536 XOO_;2355 XXXX;;;;;;
1212 O___;2343 XX__;2536 XOOO;2365 XOOO;2653 XXXX;;;;;
1212 O___;2343 XX__;2536 XOOO;2365 XXXX;;;;;;
1212 O___;2343 XX__;2536 XX__;2446 XX__;2545 XXXX;;;;;
1212 O___;2343 XX__;2536 XX__;2446 XXO_;2544 XXXX;;;;;
1212 O___;2343 XX__;2536 XX__;2446 XXX_;2646 XXXX;;;;;
1212 O___;2343 XX__;2536 XX__;2446 XXXX;;;;;;
1212 O___;2343 XX__;2536 XXO_;2366 XO__;2553 XXXX;;;;;
1212 O___;2343 XX__;2536 XXO_;2366 XXXX;;;;;;
1212 O___;2343 XX__;2536 XXOO;2356 XOOO;2563 XXXX;;;;;
1212 O___;2343 XX__;2536 XXOO;2356 XXXX;;;;;;
1212 O___;2343 XX__;2536 XXX_;2546 XXXX;;;;;;
1212 O___;2343 XXO_;3325 OO__;2463 XXXX;;;;;;
1212 O___;2343 XXO_;3325 OOO_;2453 XX__;2633 XXXX;;;;;
1212 O___;2343 XXO_;3325 OOO_;2453 XXXX;;;;;;
1212 O___;2343 XXO_;3325 OOOO;2533 XXXX;;;;;;
1212 O___;2343 XXO_;3325 XO__;2364 OO__;3143 XXXX;;;;;
1212 O___;2343 XXO_;3325 XO__;2364 XXXX;;;;;;
1212 O___;2343 XXO_;3325 XOO_;2336 XX__;2354 XXXX;;;;;
1212 O___;2343 XXO_;3325 XOO_;2336 XXXX;;;;;;
1212 O___;2343 XXO_;3325 XX__;3341 XXXX;;;;;;
1212 O___;2343 XXO_;3325 XXO_;6323 XXXX;;;;;;
1212 O___;2343 XXO_;3325 XXOO;2335 XOOO;5323 XXXX;;;;;
1212 O___;2343 XXO_;3325 XXOO;2335 XXXX;;;;;;
1212 O___;2343 XXO_;3325 XXX_;3323 XXXX;;;;;;
1212 O___;2343 XXOO;2334 XOOO;4323 XXXX;;;;;;
1212 O___;2343 XXOO;2334 XXOO;2433 XXXX;;;;;;
1212 O___;2343 XXOO;2334 XXXX;;;;;;;
1212 O___;2343 XXX_;3335 O___;2443 XXX_;2643 XXXX;;;;;
1212 O___;2343 XXX_;3335 O___;2443 XXXX;;;;;;
1212 O___;2343 XXX_;3335 OO__;2543 XXXX;;;;;;
1212 O___;2343 XXX_;3335 X___;2344 XXX_;2346 XXXX;;;;;
1212 O___;2343 XXX_;3335 X___;2344 XXXX;;;;;;
1212 O___;2343 XXX_;3335 XO__;2363 XXXX;;;;;;
1212 O___;2343 XXX_;3335 XOO_;2353 XXXX;;;;;;
1212 O___;2343 XXX_;3335 XX__;2345 XXXX;;;;;;
1212 O___;2343 XXX_;3335 XXO_;2333 XXXX;;;;;;
1212 O___;2343 XXXX;;;;;;;;
1212 OO__;2343 ____;1155 XO__;6161 XXXX;;;;;;
1212 OO__;2343 ____;1155 XOO_;5161 XXXX;;;;;;
1212 OO__;2343 ____;1155 XXO_;6151 XXXX;;;;;;
1212 OO__;2343 ____;1155 XXOO;5151 XXXX;;;;;;
1212 OO__;2343 O___;1135 O___;6621 XXXX;;;;;;
1212 OO__;2343 O___;1135 OO__;5621 XXOO;6521 XXXX;;;;;
1212 OO__;2343 O___;1135 OO__;5621 XXX_;5521 XXXX;;;;;
1212 OO__;2343 O___;1135 OO__;5621 XXXX;;;;;;
1212 OO__;2343 O___;1135 X___;6126 XXXX;;;;;;
1212 OO__;2343 O___;1135 XO__;4161 XO__;5126 XXXX;;;;;
1212 OO__;2343 O___;1135 XO__;4161 XXXX;;;;;;
1212 OO__;2343 O___;1135 XOO_;3161 XX__;4151 XXXX;;;;;
1212 OO__;2343 O___;1135 XOO_;3161 XXXX;;;;;;
1212 OO__;2343 O___;1135 XOOO;3151 XXXX;;;;;;
1212 OO__;2343 O___;1135 XX__;5125 XXX_;6125 XXXX;;;;;
1212 OO__;2343 O___;1135 XX__;5125 XXXX;;;;;;
1212 OO__;2343 O___;1135 XXO_;6131 XXXX;;;;;;
1212 OO__;2343 O___;1135 XXOO;5131 XXXX;;;;;;
1212 OO__;2343 OO__;4125 X___;3131 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XO__;3621 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XOO_;3521 XX__;6421 XXXX;;;;;
1212 OO__;2343 OO__;4125 XOO_;3521 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XOOO;5421 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XX__;3126 XO__;4131 XXXX;;;;;
1212 OO__;2343 OO__;4125 XX__;3126 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XXO_;4421 XOO_;6124 XXXX;;;;;
1212 OO__;2343 OO__;4125 XXO_;4421 XXX_;4621 XXXX;;;;;
1212 OO__;2343 OO__;4125 XXO_;4421 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XXOO;5124 XOOO;4521 XXXX;;;;;
1212 OO__;2343 OO__;4125 XXOO;5124 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XXX_;4124 XX__;3125 XXXX;;;;;
1212 OO__;2343 OO__;4125 XXX_;4124 XXX_;4126 XXXX;;;;;
1212 OO__;2343 OO__;4125 XXX_;4124 XXXX;;;;;;
1212 OO__;2343 OO__;4125 XXXX;;;;;;;
1212 OO__;2343 OOO_;3124 XXOO;3421 XXXX;;;;;;
1212 OO__;2343 OOO_;3124 XXXX;;;;;;;
1212 OO__;2343 X___;2526 ____;4141 XXXX;;;;;;
1212 OO__;2343 X___;2526 O___;5141 XXX_;6141 XXXX;;;;;
1212 OO__;2343 X___;2526 O___;5141 XXXX;;;;;;
1212 OO__;2343 X___;2526 XO__;2155 XO__;2661 XXXX;;;;;
1212 OO__;2343 X___;2526 XO__;2155 XXXX;;;;;;
1212 OO__;2343 X___;2526 XOO_;2165 XOOO;2651 XXXX;;;;;
1212 OO__;2343 X___;2526 XOO_;2165 XXXX;;;;;;
1212 OO__;2343 X___;2526 XX__;2166 XO__;2551 XXXX;;;;;
1212 OO__;2343 X___;2526 XX__;2166 XXXX;;;;;;
1212 OO__;2343 X___;2526 XXO_;2156 XOOO;2561 XXXX;;;;;
1212 OO__;2343 X___;2526 XXO_;2156 XXXX;;;;;;
1212 OO__;2343 X___;2526 XXOO;2625 XXXX;;;;;;
1212 OO__;2343 X___;2526 XXX_;2525 XX__;2626 XXXX;;;;;
1212 OO__;2343 X___;2526 XXX_;2525 XXXX;;;;;;
1212 OO__;2343 X___;2526 XXXX;;;;;;;
1212 OO__;2343 XO__;2135 OOO_;6321 XXXX;;;;;;
1212 OO__;2343 XO__;2135 OOOO;5321 XXXX;;;;;;
1212 OO__;2343 XO__;2135 X___;2426 XXOO;2624 XXXX;;;;;
1212 OO__;2343 XO__;2135 X___;2426 XXX_;2424 XXXX;;;;;
1212 OO__;2343 XO__;2135 X___;2426 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XO__;2524 O___;3141 XXXX;;;;;
1212 OO__;2343 XO__;2135 XO__;2524 XO__;2461 XXXX;;;;;
1212 OO__;2343 XO__;2135 XO__;2524 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XOO_;2451 OO__;6123 XXXX;;;;;
1212 OO__;2343 XO__;2135 XOO_;2451 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XOOO;5123 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XX__;2164 XO__;2425 XXXX;;;;;
1212 OO__;2343 XO__;2135 XX__;2164 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XXO_;2154 XO__;2631 XXXX;;;;;
1212 OO__;2343 XO__;2135 XXO_;2154 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XXOO;2531 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XXX_;2136 XXXX;;;;;;
1212 OO__;2343 XO__;2135 XXXX;;;;;;;
1212 OO__;2343 XOO_;2134 OOO_;3321 XXXX;;;;;;
1212 OO__;2343 XOO_;2134 OOOO;4321 XXXX;;;;;;
1212 OO__;2343 XOO_;2134 XOO_;3123 XXXX;;;;;;
1212 OO__;2343 XOO_;2134 XOOO;4123 XXXX;;;;;;
1212 OO__;2343 XOO_;2134 XXOO;2431 XXXX;;;;;;
1212 OO__;2343 XOO_;2134 XXXX;;;;;;;
1212 OO__;2343 XX__;4145 ____;2326 XXOO;2623 XXXX;;;;;
1212 OO__;2343 XX__;4145 ____;2326 XXXX;;;;;;
1212 OO__;2343 XX__;4145 O___;2361 XO__;2523 XXXX;;;;;
1212 OO__;2343 XX__;4145 O___;2361 XXXX;;;;;;
1212 OO__;2343 XX__;4145 OO__;2351 XXXX;;;;;;
1212 OO__;2343 XX__;4145 X___;2163 XO__;2325 XXXX;;;;;
1212 OO__;2343 XX__;4145 X___;2163 XXXX;;;;;;
1212 OO__;2343 XX__;4145 XO__;2153 XO__;2641 XXXX;;;;;
1212 OO__;2343 XX__;4145 XO__;2153 XXXX;;;;;;
1212 OO__;2343 XX__;4145 XOO_;2441 XXX_;2541 XXXX;;;;;
1212 OO__;2343 XX__;4145 XOO_;2441 XXXX;;;;;;
1212 OO__;2343 XX__;4145 XX__;2146 XXXX;;;;;;
1212 OO__;2343 XX__;4145 XXO_;2144 XXXX;;;;;;
1212 OO__;2343 XX__;4145 XXX_;2145 XXXX;;;;;;
1212 OO__;2343 XXO_;2133 XO__;2324 XXXX;;;;;;
1212 OO__;2343 XXO_;2133 XX__;2423 XXXX;;;;;;
1212 OO__;2343 XXO_;2133 XXOO;2331 XXXX;;;;;;
1212 OO__;2343 XXO_;2133 XXXX;;;;;;;
1212 OO__;2343 XXX_;2143 XX__;2323 XXXX;;;;;;
1212 OO__;2343 XXX_;2143 XXOO;2341 XXXX;;;;;;
1212 OO__;2343 XXX_;2143 XXXX;;;;;;;
1212 OOO_;1123 XO__;1415 O___;2621 XXXX;;;;;;
1212 OOO_;1123 XO__;1415 OO__;2521 XXXX;;;;;;
1212 OOO_;1123 XO__;1415 XO__;2421 XXXX;;;;;;
1212 OOO_;1123 XOO_;1145 O___;2321 XXXX;;;;;;
1212 OOO_;1123 XOO_;1145 XO__;2161 XXXX;;;;;;
1212 OOO_;1123 XOO_;1145 XOO_;2151 XXXX;;;;;;
1212 OOO_;1123 XOO_;1145 XXO_;2141 XXXX;;;;;;
1212 OOO_;1123 XOOO;2131 XXXX;;;;;;;
1212 OOO_;1123 XX__;1145 X___;2126 XXXX;;;;;;
1212 OOO_;1123 XX__;1145 XO__;2124 XXXX;;;;;;
1212 OOO_;1123 XX__;1145 XX__;2125 XXXX;;;;;;
1212 OOO_;1123 XXO_;4115 XO__;6121 XXXX;;;;;;
1212 OOO_;1123 XXO_;4115 XOO_;5121 XXXX;;;;;;
1212 OOO_;1123 XXO_;4115 XXO_;4121 XXXX;;;;;;
1212 OOO_;1123 XXOO;3121 XXXX;;;;;;;
1212 OOO_;1123 XXX_;2123 XXXX;;;;;;;
1212 OOOO;2121 XXXX;;;;;;;;
1212 X___;1343 ____;5255 O___;6662 XXXX;;;;;;
1212 X___;1343 ____;5255 OO__;6562 XXXX;;;;;;
1212 X___;1343 ____;5255 X___;6266 XXXX;;;;;;
1212 X___;1343 ____;5255 XO__;5662 XXOO;6652 XXXX;;;;;
1212 X___;1343 ____;5255 XO__;5662 XXXX;;;;;;
1212 X___;1343 ____;5255 XOO_;5562 XXOO;6552 XXXX;;;;;
1212 X___;1343 ____;5255 XOO_;5562 XXXX;;;;;;
1212 X___;1343 ____;5255 XX__;1156 OO__;6265 XXXX;;;;;
1212 X___;1343 ____;5255 XX__;1156 XO__;5266 XXXX;;;;;
1212 X___;1343 ____;5255 XX__;1156 XX__;6256 XXXX;;;;;
1212 X___;1343 ____;5255 XXO_;5652 XXXX;;;;;;
1212 X___;1343 ____;5255 XXOO;5552 XXXX;;;;;;
1212 X___;1343 ____;5255 XXX_;1156 OO__;5265 XXXX;;;;;
1212 X___;1343 ____;5255 XXX_;1156 XO__;6255 XXXX;;;;;
1212 X___;1343 ____;5255 XXX_;1156 XX__;5256 XXXX;;;;;
1212 X___;1343 ____;5255 XXXX;;;;;;;
1212 X___;1343 O___;4256 O___;5515 XXXX;;;;;;
1212 X___;1343 O___;4256 OO__;6515 O___;3662 XXXX;;;;;
1212 X___;1343 O___;4256 OO__;6515 X___;6632 XXXX;;;;;
1212 X___;1343 O___;4256 OO__;6515 XO__;5532 XXXX;;;;;
1212 X___;1343 O___;4256 OO__;6515 XXOO;5615 XXXX;;;;;
1212 X___;1343 O___;4256 OO__;6515 XXX_;6615 XXXX;;;;;
1212 X___;1343 O___;4256 OO__;6515 XXXX;;;;;;
1212 X___;1343 O___;4256 OOO_;3562 XOOO;5632 XXXX;;;;;
1212 X___;1343 O___;4256 OOO_;3562 XX__;6462 XXXX;;;;;
1212 X___;1343 O___;4256 OOO_;3562 XXOO;6532 XXXX;;;;;
1212 X___;1343 O___;4256 OOO_;3562 XXXX;;;;;;
1212 X___;1343 O___;4256 OOOO;5462 XXXX;;;;;;
1212 X___;1343 O___;4256 X___;6616 XXXX;;;;;;
1212 X___;1343 O___;4256 XO__;3552 O___;5616 XXXX;;;;;
1212 X___;1343 O___;4256 XO__;3552 OOOO;5235 XXXX;;;;;
1212 X___;1343 O___;4256 XO__;3552 X___;6516 XXXX;;;;;
1212 X___;1343 O___;4256 XO__;3552 XO__;5516 XXXX;;;;;
1212 X___;1343 O___;4256 XO__;3552 XXXX;;;;;;
1212 X___;1343 O___;4256 XOO_;1632 OO__;6264 XXXX;;;;;
1212 X___;1343 O___;4256 XOO_;1632 OOO_;3265 XXXX;;;;;
1212 X___;1343 O___;4256 XOO_;1632 X___;5452 XXXX;;;;;
1212 X___;1343 O___;4256 XOO_;1632 XO__;4462 XXXX;;;;;
1212 X___;1343 O___;4256 XOO_;1632 XOO_;6235 XXXX;;;;;
1212 X___;1343 O___;4256 XOO_;1632 XX__;4662 XXXX;;;;;
1212 X___;1343 O___;4256 XOO_;1632 XXO_;3652 XXXX;;;;;
1212 X___;1343 O___;4256 XOOO;5264 OOOO;6452 XXXX;;;;;
1212 X___;1343 O___;4256 XOOO;5264 XOOO;4562 XXXX;;;;;
1212 X___;1343 O___;4256 XOOO;5264 XXXX;;;;;;
1212 X___;1343 O___;4256 XX__;3255 XO__;6236 XXXX;;;;;
1212 X___;1343 O___;4256 XX__;3255 XX__;3266 XXXX;;;;;
1212 X___;1343 O___;4256 XX__;3255 XXXX;;;;;;
1212 X___;1343 O___;4256 XXO_;4552 OO__;5236 XXXX;;;;;
1212 X___;1343 O___;4256 XXO_;4552 XO__;4264 XXXX;;;;;
1212 X___;1343 O___;4256 XXO_;4552 XOOO;5254 XXXX;;;;;
1212 X___;1343 O___;4256 XXO_;4552 XXX_;4452 XXXX;;;;;
1212 X___;1343 O___;4256 XXO_;4552 XXXX;;;;;;
1212 X___;1343 O___;4256 XXOO;1152 OO__;4265 XXXX;;;;;
1212 X___;1343 O___;4256 XXOO;1152 XO__;6254 XXXX;;;;;
1212 X___;1343 O___;4256 XXOO;1152 XX__;4652 XXXX;;;;;
1212 X___;1343 O___;4256 XXX_;1135 ____;4266 XXXX;;;;;
1212 X___;1343 O___;4256 XXX_;1135 O___;4254 XXXX;;;;;
1212 X___;1343 O___;4256 XXX_;1135 OO__;3256 XXXX;;;;;
1212 X___;1343 O___;4256 XXX_;1135 X___;4255 XXXX;;;;;
1212 X___;1343 O___;4256 XXXX;;;;;;;
1212 X___;1343 OO__;5416 O___;3235 XX__;4234 XXXX;;;;;
1212 X___;1343 OO__;5416 O___;3235 XXO_;3632 XXXX;;;;;
1212 X___;1343 OO__;5416 O___;3235 XXOO;3532 XXXX;;;;;
1212 X___;1343 OO__;5416 O___;3235 XXXX;;;;;;
1212 X___;1343 OO__;5416 OO__;3254 OOO_;4632 XXXX;;;;;
1212 X___;1343 OO__;5416 OO__;3254 OOOO;4532 XXXX;;;;;
1212 X___;1343 OO__;5416 OO__;3254 XOOO;4235 XXXX;;;;;
1212 X___;1343 OO__;5416 OO__;3254 XXO_;6234 XXXX;;;;;
1212 X___;1343 OO__;5416 OO__;3254 XXX_;3264 XXXX;;;;;
1212 X___;1343 OO__;5416 OO__;3254 XXXX;;;;;;
1212 X___;1343 OO__;5416 X___;4432 XO__;3236 XXXX;;;;;
1212 X___;1343 OO__;5416 X___;4432 XXXX;;;;;;
1212 X___;1343 OO__;5416 XO__;3452 OOO_;4236 XXXX;;;;;
1212 X___;1343 OO__;5416 XO__;3452 OOOO;5234 XXXX;;;;;
1212 X___;1343 OO__;5416 XO__;3452 XO__;3515 XXXX;;;;;
1212 X___;1343 OO__;5416 XO__;3452 XXO_;6432 XXXX;;;;;
1212 X___;1343 OO__;5416 XO__;3452 XXX_;3462 XXXX;;;;;
1212 X___;1343 OO__;5416 XO__;3452 XXXX;;;;;;
1212 X___;1343 OO__;5416 XOO_;1445 OO__;6614 XXXX;;;;;
1212 X___;1343 OO__;5416 XOO_;1445 OOO_;4614 XXXX;;;;;
1212 X___;1343 OO__;5416 XOO_;1445 OOOO;4514 XXXX;;;;;
1212 X___;1343 OO__;5416 XOO_;1445 XO__;3615 XXXX;;;;;
1212 X___;1343 OO__;5416 XOO_;1445 XOO_;4515 XXXX;;;;;
1212 X___;1343 OO__;5416 XOOO;4615 XOOO;6514 XXXX;;;;;
1212 X___;1343 OO__;5416 XOOO;4615 XXXX;;;;;;
1212 X___;1343 OO__;5416 XX__;5432 O___;3616 XXXX;;;;;
1212 X___;1343 OO__;5416 XX__;5432 X___;4414 XXXX;;;;;
1212 X___;1343 OO__;5416 XX__;5432 XXXX;;;;;;
1212 X___;1343 OO__;5416 XXO_;4415 XO__;3516 XXXX;;;;;
1212 X___;1343 OO__;5416 XXO_;4415 XOO_;5514 XXXX;;;;;
1212 X___;1343 OO__;5416 XXO_;4415 XX__;4616 XXXX;;;;;
1212 X___;1343 OO__;5416 XXO_;4415 XXO_;6414 XXXX;;;;;
1212 X___;1343 OO__;5416 XXO_;4415 XXXX;;;;;;
1212 X___;1343 OO__;5416 XXOO;4425 OO__;5614 XXXX;;;;;
1212 X___;1343 OO__;5416 XXOO;4425 XO__;4516 XXXX;;;;;
1212 X___;1343 OO__;5416 XXOO;4425 XX__;6415 XXXX;;;;;
1212 X___;1343 OO__;5416 XXX_;4416 XX__;5415 XXXX;;;;;
1212 X___;1343 OO__;5416 XXX_;4416 XXO_;5414 XXXX;;;;;
1212 X___;1343 OO__;5416 XXX_;4416 XXX_;6416 XXXX;;;;;
1212 X___;1343 OO__;5416 XXX_;4416 XXXX;;;;;;
1212 X___;1343 OO__;5416 XXXX;;;;;;;
1212 X___;1343 OOO_;1445 O___;3234 XXXX;;;;;;
1212 X___;1343 OOO_;1445 OO__;3614 XXXX;;;;;;
1212 X___;1343 OOO_;1445 OOO_;3514 XXXX;;;;;;
1212 X___;1343 OOO_;1445 X___;3432 XXXX;;;;;;
1212 X___;1343 OOO_;1445 XO__;3416 XXXX;;;;;;
1212 X___;1343 OOO_;1445 XOO_;3414 XXXX;;;;;;
1212 X___;1343 OOO_;1445 XXO_;3415 XXXX;;;;;;
1212 X___;1343 X___;4254 ____;1666 XXXX;;;;;;
1212 X___;1343 X___;4254 O___;1566 XO__;6362 XXXX;;;;;
1212 X___;1343 X___;4254 O___;1566 XXOO;1665 XXXX;;;;;
1212 X___;1343 X___;4254 O___;1566 XXX_;1565 XXXX;;;;;
1212 X___;1343 X___;4254 O___;1566 XXXX;;;;;;
