1231 ____;4445 ____;6666 XXXX;;;;
1231 X___;1224 XXO_;2254 XOOO;4225 XXXX;;;
1231 X___;1224 XXO_;2254 XXX_;2244 XXX_;2264 XXXX;;
1231 X___;1224 XXO_;2254 XXX_;2244 XXXX;;;
1231 X___;1224 XXO_;2254 XXXX;;;;
1231 X___;1224 XXX_;2115 O___;4224 XXX_;6224 XXXX;;
1231 X___;1224 XXX_;2115 O___;4224 XXXX;;;
1231 X___;1224 XXX_;2115 OO__;5224 XXXX;;;
1231 X___;1224 XXX_;2115 X___;2224 XXXX;;;
1231 XO__;1451 ____;2636 OO__;3222 XXX_;3223 XXXX;;
1231 XO__;1451 ____;2636 OO__;3222 XXXX;;;
1231 XO__;1451 ____;2636 OOO_;3262 XOOO;6223 XXXX;;
1231 XO__;1451 ____;2636 OOO_;3262 XXX_;3263 XXXX;;
1231 XO__;1451 ____;2636 OOO_;3262 XXXX;;;
1231 XO__;1451 ____;2636 OOOO;6263 XXXX;;;
1231 XO__;1451 ____;2636 XO__;2223 OO__;3332 XXXX;;
1231 XO__;1451 ____;2636 XO__;2223 XXXX;;;
1231 XO__;1451 ____;2636 XOO_;2263 OOO_;6332 XXXX;;
1231 XO__;1451 ____;2636 XOO_;2263 XOOO;3226 XXXX;;
1231 XO__;1451 ____;2636 XOO_;2263 XXXX;;;
1231 XO__;1451 ____;2636 XOOO;3266 XXXX;;;
1231 XO__;1451 ____;2636 XX__;2332 XXX_;2333 XXXX;;
1231 XO__;1451 ____;2636 XX__;2332 XXXX;;;
1231 XO__;1451 ____;2636 XXO_;3632 XXXX;;;
1231 XO__;1451 ____;2636 XXOO;6632 XXXX;;;
1231 XO__;1451 ____;2636 XXX_;2336 XXO_;2632 XXXX;;
1231 XO__;1451 ____;2636 XXX_;2336 XXOO;2633 XXXX;;
1231 XO__;1451 ____;2636 XXX_;2336 XXXX;;;
1231 XO__;1451 ____;2636 XXXX;;;;
1231 XO__;1451 O___;2243 O___;3136 XXX_;6136 XXXX;;
1231 XO__;1451 O___;2243 O___;3136 XXXX;;;
1231 XO__;1451 O___;2243 OO__;3516 OO__;5332 XXXX;;
1231 XO__;1451 O___;2243 OO__;3516 OOO_;5632 XXXX;;
1231 XO__;1451 O___;2243 OO__;3516 XO__;5532 XXXX;;
1231 XO__;1451 O___;2243 OO__;3516 XOO_;6532 XXXX;;
1231 XO__;1451 O___;2243 OO__;3516 XX__;3532 XXXX;;
1231 XO__;1451 O___;2243 OOO_;4332 XXX_;4632 XXXX;;
1231 XO__;1451 O___;2243 OOO_;4332 XXXX;;;
1231 XO__;1451 O___;2243 X___;3133 O___;6216 XXXX;;
1231 XO__;1451 O___;2243 X___;3133 XXX_;6133 XXXX;;
1231 XO__;1451 O___;2243 X___;3133 XXXX;;;
1231 XO__;1451 O___;2243 XO__;2536 OO__;6212 XXXX;;
1231 XO__;1451 O___;2243 XO__;2536 OOOO;3265 XXXX;;
1231 XO__;1451 O___;2243 XO__;2536 XXO_;2335 XXXX;;
1231 XO__;1451 O___;2243 XO__;2536 XXOO;2635 XXXX;;
1231 XO__;1451 O___;2243 XO__;2536 XXX_;2535 XXXX;;
1231 XO__;1451 O___;2243 XO__;2536 XXXX;;;
1231 XO__;1451 O___;2243 XOO_;2334 OO__;3225 XXXX;;
1231 XO__;1451 O___;2243 XOO_;2334 XOO_;3264 XXXX;;
1231 XO__;1451 O___;2243 XOO_;2334 XX__;2532 XXXX;;
1231 XO__;1451 O___;2243 XOO_;2334 XXX_;2634 XXXX;;
1231 XO__;1451 O___;2243 XOO_;2334 XXXX;;;
1231 XO__;1451 O___;2243 XOOO;3224 XXXX;;;
1231 XO__;1451 O___;2243 XX__;2216 X___;2533 XXXX;;
1231 XO__;1451 O___;2243 XX__;2216 XO__;5263 XXXX;;
1231 XO__;1451 O___;2243 XX__;2216 XXX_;2212 XXXX;;
1231 XO__;1451 O___;2243 XX__;2216 XXXX;;;
1231 XO__;1451 O___;2243 XXO_;3244 XO__;5223 XXXX;;
1231 XO__;1451 O___;2243 XXO_;3244 XOO_;4263 XXXX;;
1231 XO__;1451 O___;2243 XXO_;3244 XXX_;3246 XXXX;;
1231 XO__;1451 O___;2243 XXO_;3244 XXXX;;;
1231 XO__;1451 O___;2243 XXOO;3242 XOOO;4223 XXXX;;
1231 XO__;1451 O___;2243 XXOO;3242 XXXX;;;
1231 XO__;1451 O___;2243 XXX_;3116 O___;4243 XXXX;;
1231 XO__;1451 O___;2243 XXX_;3116 OO__;6243 XXXX;;
1231 XO__;1451 O___;2243 XXX_;3116 X___;3243 XXXX;;
1231 XO__;1451 O___;2243 XXXX;;;;
1231 XO__;1451 OO__;4136 O___;2215 XXOO;5212 XXXX;;
1231 XO__;1451 OO__;4136 O___;2215 XXX_;5215 XXXX;;
1231 XO__;1451 OO__;4136 O___;2215 XXXX;;;
1231 XO__;1451 OO__;4136 OO__;3245 XO__;2214 XXXX;;
1231 XO__;1451 OO__;4136 OO__;3245 XX__;6215 XXXX;;
1231 XO__;1451 OO__;4136 OO__;3245 XXOO;5243 XXXX;;
1231 XO__;1451 OO__;4136 OO__;3245 XXXX;;;
1231 XO__;1451 OO__;4136 OOO_;6214 XXXX;;;
1231 XO__;1451 OO__;4136 XO__;4212 OO__;2534 XXXX;;
1231 XO__;1451 OO__;4136 XO__;4212 XX__;5216 XXXX;;
1231 XO__;1451 OO__;4136 XO__;4212 XXX_;4214 XXXX;;
1231 XO__;1451 OO__;4136 XO__;4212 XXXX;;;
1231 XO__;1451 OO__;4136 XX__;3135 XO__;4532 XXXX;;
1231 XO__;1451 OO__;4136 XX__;3135 XXOO;5133 XXXX;;
1231 XO__;1451 OO__;4136 XX__;3135 XXX_;5135 XXXX;;
1231 XO__;1451 OO__;4136 XX__;3135 XXXX;;;
1231 XO__;1451 OO__;4136 XXO_;3134 OO__;4216 XXXX;;
1231 XO__;1451 OO__;4136 XXO_;3134 XX__;6135 XXXX;;
1231 XO__;1451 OO__;4136 XXO_;3134 XXXX;;;
1231 XO__;1451 OO__;4136 XXOO;6134 XXXX;;;
1231 XO__;1451 OO__;4136 XXX_;4133 XX__;5136 XXXX;;
1231 XO__;1451 OO__;4136 XXX_;4133 XXX_;4134 XXXX;;
1231 XO__;1451 OO__;4136 XXX_;4133 XXXX;;;
1231 XO__;1451 OO__;4136 XXXX;;;;
1231 XO__;1451 OOO_;4135 OOO_;5214 XXXX;;;
1231 XO__;1451 OOO_;4135 XXO_;4215 XXXX;;;
1231 XO__;1451 OOO_;4135 XXOO;5134 XXXX;;;
1231 XO__;1451 OOO_;4135 XXXX;;;;
1231 XO__;1451 X___;2332 O___;1626 XOO_;3661 XXXX;;
1231 XO__;1451 X___;2332 O___;1626 XXO_;1663 XXXX;;
1231 XO__;1451 X___;2332 O___;1626 XXOO;6621 XXXX;;
1231 XO__;1451 X___;2332 O___;1626 XXXX;;;
1231 XO__;1451 X___;2332 OO__;3255 XXO_;6253 XXXX;;
1231 XO__;1451 X___;2332 OO__;3255 XXOO;5253 XXXX;;
1231 XO__;1451 X___;2332 OO__;3255 XXX_;3256 XXXX;;
1231 XO__;1451 X___;2332 OO__;3255 XXXX;;;
1231 XO__;1451 X___;2332 OOO_;3253 XXXX;;;
1231 XO__;1451 X___;2332 X___;1366 XOO_;2661 XXXX;;
1231 XO__;1451 X___;2332 X___;1366 XXO_;1662 XXXX;;
1231 XO__;1451 X___;2332 X___;1366 XXOO;6361 XXXX;;
1231 XO__;1451 X___;2332 X___;1366 XXXX;;;
1231 XO__;1451 X___;2332 XO__;1363 OO__;2621 XXXX;;
1231 XO__;1451 X___;2332 XO__;1363 XO__;1622 XXXX;;
1231 XO__;1451 X___;2332 XO__;1363 XXOO;3361 XXXX;;
1231 XO__;1451 X___;2332 XO__;1363 XXXX;;;
1231 XO__;1451 X___;2332 XOO_;2253 XXOO;3252 XXXX;;
1231 XO__;1451 X___;2332 XOO_;2253 XXXX;;;
1231 XO__;1451 X___;2332 XX__;2434 XXO_;6432 XXXX;;
1231 XO__;1451 X___;2332 XX__;2434 XXOO;4432 XXXX;;
1231 XO__;1451 X___;2332 XX__;2434 XXX_;2436 XXXX;;
1231 XO__;1451 X___;2332 XX__;2434 XXXX;;;
1231 XO__;1451 X___;2332 XXO_;2433 XXOO;3432 XXXX;;
1231 XO__;1451 X___;2332 XXO_;2433 XXXX;;;
1231 XO__;1451 X___;2332 XXX_;2432 XXXX;;;
1231 XO__;1451 XO__;1162 O___;3254 OO__;4341 XXXX;;
1231 XO__;1451 XO__;1162 O___;3254 OOOO;2435 XXXX;;
1231 XO__;1451 XO__;1162 O___;3254 XO__;3341 XXXX;;
1231 XO__;1451 XO__;1162 O___;3254 XXOO;4253 XXXX;;
1231 XO__;1451 XO__;1162 O___;3254 XXXX;;;
1231 XO__;1451 XO__;1162 OO__;2314 OO__;5521 XXXX;;
1231 XO__;1451 XO__;1162 OO__;2314 OOO_;3641 XXXX;;
1231 XO__;1451 XO__;1162 OO__;2314 XO__;2521 XXXX;;
1231 XO__;1451 XO__;1162 OO__;2314 XOO_;6341 XXXX;;
1231 XO__;1451 XO__;1162 OOO_;2641 XOO_;6521 XXXX;;
1231 XO__;1451 XO__;1162 OOO_;2641 XX__;6611 XXXX;;
1231 XO__;1451 XO__;1162 OOO_;2641 XXO_;5621 XXXX;;
1231 XO__;1451 XO__;1162 OOO_;2641 XXOO;4621 XXXX;;
1231 XO__;1451 XO__;1162 OOO_;2641 XXXX;;;
1231 XO__;1451 XO__;1162 X___;1343 OO__;5432 XXXX;;
1231 XO__;1451 XO__;1162 X___;1343 XXX_;1344 XXXX;;
1231 XO__;1451 XO__;1162 X___;1343 XXXX;;;
1231 XO__;1451 XO__;1162 XO__;1346 OOO_;3561 XXXX;;
1231 XO__;1451 XO__;1162 XO__;1346 X___;1525 XXXX;;
1231 XO__;1451 XO__;1162 XO__;1346 XOO_;5361 XXXX;;
1231 XO__;1451 XO__;1162 XO__;1346 XOOO;4361 XXXX;;
1231 XO__;1451 XO__;1162 XO__;1346 XXOO;1643 XXXX;;
1231 XO__;1451 XO__;1162 XO__;1346 XXXX;;;
1231 XO__;1451 XO__;1162 XOO_;1526 OO__;6111 XXXX;;
1231 XO__;1451 XO__;1162 XOO_;1526 XOOO;2561 XXXX;;
1231 XO__;1451 XO__;1162 XOO_;1526 XX__;1616 XXXX;;
1231 XO__;1451 XO__;1162 XOO_;1526 XXO_;1624 XXXX;;
1231 XO__;1451 XO__;1162 XOO_;1526 XXOO;1625 XXXX;;
1231 XO__;1451 XO__;1162 XOO_;1526 XXXX;;;
1231 XO__;1451 XO__;1162 XX__;1364 X___;1522 XXXX;;
1231 XO__;1451 XO__;1162 XX__;1364 XXO_;1563 XXXX;;
1231 XO__;1451 XO__;1162 XX__;1364 XXX_;1365 XXXX;;
1231 XO__;1451 XO__;1162 XX__;1364 XXXX;;;
1231 XO__;1451 XO__;1162 XXO_;1116 XO__;1642 XXXX;;
1231 XO__;1451 XO__;1162 XXO_;1116 XOO_;6161 XXXX;;
1231 XO__;1451 XO__;1162 XXO_;1116 XXXX;;;
1231 XO__;1451 XO__;1162 XXX_;1166 XX__;1562 XXXX;;
1231 XO__;1451 XO__;1162 XXX_;1166 XXXX;;;
1231 XO__;1451 XOO_;1166 O___;2541 XXO_;5341 XXXX;;
1231 XO__;1451 XOO_;1166 O___;2541 XXOO;4521 XXXX;;
1231 XO__;1451 XOO_;1166 O___;2541 XXX_;3541 XXXX;;
1231 XO__;1451 XOO_;1166 O___;2541 XXXX;;;
1231 XO__;1451 XOO_;1166 OO__;5511 XXXX;;;
1231 XO__;1451 XOO_;1166 OOO_;4611 XXO_;6511 XXXX;;
1231 XO__;1451 XOO_;1166 OOO_;4611 XXX_;5611 XXXX;;
1231 XO__;1451 XOO_;1166 OOO_;4611 XXXX;;;
1231 XO__;1451 XOO_;1166 X___;1345 XOO_;1524 XXXX;;
1231 XO__;1451 XOO_;1166 X___;1345 XXO_;1542 XXXX;;
1231 XO__;1451 XOO_;1166 X___;1345 XXOO;1543 XXXX;;
1231 XO__;1451 XOO_;1166 X___;1345 XXXX;;;
1231 XO__;1451 XOO_;1166 XO__;1515 OO__;4141 XXXX;;
1231 XO__;1451 XOO_;1166 XO__;1515 XO__;4111 XXXX;;
1231 XO__;1451 XOO_;1166 XO__;1515 XOO_;5111 XXXX;;
1231 XO__;1451 XOO_;1166 XO__;1515 XXXX;;;
1231 XO__;1451 XOO_;1166 XOO_;1614 OOOO;6141 XXXX;;
1231 XO__;1451 XOO_;1166 XOO_;1614 XXX_;1615 XXXX;;
1231 XO__;1451 XOO_;1166 XOO_;1614 XXXX;;;
1231 XO__;1451 XOO_;1166 XX__;1115 XX__;1144 XXXX;;
1231 XO__;1451 XOO_;1166 XX__;1115 XXX_;1114 XXXX;;
1231 XO__;1451 XOO_;1166 XX__;1115 XXXX;;;
1231 XO__;1451 XOO_;1166 XXO_;1516 OOO_;4161 XXXX;;
1231 XO__;1451 XOO_;1166 XXO_;1516 OOOO;5161 XXXX;;
1231 XO__;1451 XOO_;1166 XXO_;1516 XXXX;;;
1231 XO__;1451 XOO_;1166 XXX_;1146 XXO_;1165 XXXX;;
1231 XO__;1451 XOO_;1166 XXX_;1146 XXOO;1164 XXXX;;
1231 XO__;1451 XOO_;1166 XXX_;1146 XXXX;;;
1231 XO__;1451 XOOO;1145 OOOO;4511 XXXX;;;
1231 XO__;1451 XOOO;1145 XOOO;1514 XXXX;;;
1231 XO__;1451 XOOO;1145 XXOO;5141 XXXX;;;
1231 XO__;1451 XOOO;1145 XXXX;;;;
1231 XO__;1451 XX__;1462 O___;3551 XXOO;5351 XXXX;;
1231 XO__;1451 XX__;1462 O___;3551 XXX_;3351 XXXX;;
1231 XO__;1451 XX__;1462 O___;3551 XXXX;;;
1231 XO__;1451 XX__;1462 OO__;3651 XX__;2551 XXXX;;
1231 XO__;1451 XX__;1462 OO__;3651 XXOO;6351 XXXX;;
1231 XO__;1451 XX__;1462 OO__;3651 XXXX;;;
1231 XO__;1451 XX__;1462 OOO_;2651 XXXX;;;
1231 XO__;1451 XX__;1462 X___;1355 XXOO;1553 XXXX;;
1231 XO__;1451 XX__;1462 X___;1355 XXX_;1353 XXXX;;
1231 XO__;1451 XX__;1462 X___;1355 XXXX;;;
1231 XO__;1451 XX__;1462 XO__;1356 OO__;3441 XXXX;;
1231 XO__;1451 XX__;1462 XO__;1356 XXOO;1653 XXXX;;
1231 XO__;1451 XX__;1462 XO__;1356 XXXX;;;
1231 XO__;1451 XX__;1462 XOO_;2441 XXOO;4421 XXXX;;
1231 XO__;1451 XX__;1462 XOO_;2441 XXX_;2421 XXXX;;
1231 XO__;1451 XX__;1462 XOO_;2441 XXXX;;;
1231 XO__;1451 XX__;1462 XOOO;6421 XXXX;;;
1231 XO__;1451 XX__;1462 XX__;1443 X___;1552 XXXX;;
1231 XO__;1451 XX__;1462 XX__;1443 XXXX;;;
1231 XO__;1451 XX__;1462 XXO_;1652 OO__;3461 XXXX;;
1231 XO__;1451 XX__;1462 XXO_;1652 XO__;1424 XXXX;;
1231 XO__;1451 XX__;1462 XXO_;1652 XXXX;;;
1231 XO__;1451 XX__;1462 XXOO;1426 XOOO;2461 XXXX;;
1231 XO__;1451 XX__;1462 XXOO;1426 XXXX;;;
1231 XO__;1451 XX__;1462 XXX_;1422 XX__;1463 XXXX;;
1231 XO__;1451 XX__;1462 XXX_;1422 XXX_;1442 XXXX;;
1231 XO__;1451 XX__;1462 XXX_;1422 XXXX;;;
1231 XO__;1451 XX__;1462 XXXX;;;;
1231 XO__;1451 XXO_;1166 O___;4351 XOO_;5421 XXXX;;
1231 XO__;1451 XXO_;1166 O___;4351 XXXX;;;
1231 XO__;1451 XXO_;1166 OO__;4411 XXXX;;;
1231 XO__;1451 XXO_;1166 OOO_;6411 XXXX;;;
1231 XO__;1451 XXO_;1166 X___;1354 XOO_;1425 XXXX;;
1231 XO__;1451 XXO_;1166 X___;1354 XXXX;;;
1231 XO__;1451 XXO_;1166 XO__;1414 OO__;5151 XXXX;;
1231 XO__;1451 XXO_;1166 XO__;1414 XXXX;;;
1231 XO__;1451 XXO_;1166 XOO_;6151 XXXX;;;
1231 XO__;1451 XXO_;1166 XX__;1155 XXXX;;;
1231 XO__;1451 XXO_;1166 XXO_;1416 XXXX;;;
1231 XO__;1451 XXO_;1166 XXX_;1156 XXXX;;;
1231 XO__;1451 XXOO;1154 OOOO;5411 XXXX;;;
1231 XO__;1451 XXOO;1154 XOOO;1415 XXXX;;;
1231 XO__;1451 XXOO;1154 XXOO;4151 XXXX;;;
1231 XO__;1451 XXOO;1154 XXXX;;;;
1231 XO__;1451 XXX_;1452 XXO_;3451 XXXX;;;
1231 XO__;1451 XXX_;1452 XXOO;2451 XXXX;;;
1231 XO__;1451 XXX_;1452 XXX_;1453 XXXX;;;
1231 XO__;1451 XXX_;1452 XXXX;;;;
1231 XOO_;1322 OO__;2145 O___;3611 XXXX;;;
1231 XOO_;1322 OO__;2145 OO__;3411 XXX_;3511 XXXX;;
1231 XOO_;1322 OO__;2145 OO__;3411 XXXX;;;
1231 XOO_;1322 OO__;2145 X___;3111 XXX_;3161 XXXX;;
1231 XOO_;1322 OO__;2145 X___;3111 XXXX;;;
1231 XOO_;1322 OO__;2145 XO__;2611 XO__;3151 XXXX;;
1231 XOO_;1322 OO__;2145 XO__;2611 XXXX;;;
1231 XOO_;1322 OO__;2145 XOO_;2411 XXX_;2511 XXXX;;
1231 XOO_;1322 OO__;2145 XOO_;2411 XXXX;;;
1231 XOO_;1322 OO__;2145 XX__;2111 XX__;3141 XXXX;;
1231 XOO_;1322 OO__;2145 XX__;2111 XXX_;2161 XXXX;;
1231 XOO_;1322 OO__;2145 XX__;2111 XXXX;;;
1231 XOO_;1322 OO__;2145 XXO_;2151 XXXX;;;
1231 XOO_;1322 OO__;2145 XXX_;2141 XXXX;;;
1231 XOO_;1322 OOO_;2433 OO__;3215 XXX_;3216 XXXX;;
1231 XOO_;1322 OOO_;2433 OO__;3215 XXXX;;;
1231 XOO_;1322 OOO_;2433 OOO_;3214 XXXX;;;
1231 XOO_;1322 OOO_;2433 XO__;5213 XXX_;6213 XXXX;;
1231 XOO_;1322 OOO_;2433 XO__;5213 XXXX;;;
1231 XOO_;1322 OOO_;2433 XOO_;3213 XXX_;4213 XXXX;;
1231 XOO_;1322 OOO_;2433 XOO_;3213 XXXX;;;
1231 XOO_;1322 OOO_;2433 XX__;2135 XXX_;2136 XXXX;;
1231 XOO_;1322 OOO_;2433 XX__;2135 XXXX;;;
1231 XOO_;1322 OOO_;2433 XXO_;2134 XXXX;;;
1231 XOO_;1322 OOO_;2433 XXX_;2133 XXXX;;;
1231 XOO_;1322 OOOO;2213 XXXX;;;;
1231 XOO_;1322 XO__;1143 OOO_;3115 XOO_;6311 XXXX;;
1231 XOO_;1322 XO__;1143 OOO_;3115 XOOO;5311 XXXX;;
1231 XOO_;1322 XO__;1143 OOO_;3115 XXO_;3311 XXXX;;
1231 XOO_;1322 XO__;1143 OOOO;4311 XXXX;;;
1231 XOO_;1322 XO__;1143 XO__;5121 XXX_;6121 XXXX;;
1231 XOO_;1322 XO__;1143 XO__;5121 XXXX;;;
1231 XOO_;1322 XO__;1143 XOO_;4121 XXXX;;;
1231 XOO_;1322 XO__;1143 XXO_;1513 XXX_;1613 XXXX;;
1231 XOO_;1322 XO__;1143 XXO_;1513 XXXX;;;
1231 XOO_;1322 XO__;1143 XXOO;1413 XXXX;;;
1231 XOO_;1322 XO__;1143 XXX_;1115 XX__;1163 XXXX;;
1231 XOO_;1322 XO__;1143 XXX_;1115 XXO_;1153 XXXX;;
1231 XOO_;1322 XO__;1143 XXX_;1115 XXX_;1113 XXXX;;
1231 XOO_;1322 XO__;1143 XXXX;;;;
1231 XOO_;1322 XOO_;3134 OO__;2351 XXX_;2361 XXXX;;
1231 XOO_;1322 XOO_;3134 OO__;2351 XXXX;;;
1231 XOO_;1322 XOO_;3134 OOO_;2341 XXXX;;;
1231 XOO_;1322 XOO_;3134 X___;2121 XXXX;;;
1231 XOO_;1322 XOO_;3134 XO__;3521 XXX_;3621 XXXX;;
1231 XOO_;1322 XOO_;3134 XO__;3521 XXXX;;;
1231 XOO_;1322 XOO_;3134 XOO_;3421 XXXX;;;
1231 XOO_;1322 XOO_;3134 XX__;5132 XXX_;6132 XXXX;;
1231 XOO_;1322 XOO_;3134 XX__;5132 XXXX;;;
1231 XOO_;1322 XOO_;3134 XXO_;4132 XXXX;;;
1231 XOO_;1322 XOO_;3134 XXX_;3132 XXXX;;;
1231 XOO_;1322 XOOO;2132 XOOO;3212 XXXX;;;
1231 XOO_;1322 XOOO;2132 XXXX;;;;
1231 XOO_;1322 XX__;1412 XOO_;1125 XXX_;1126 XXXX;;
1231 XOO_;1322 XX__;1412 XOO_;1125 XXXX;;;
1231 XOO_;1322 XX__;1412 XOOO;1124 XXXX;;;
1231 XOO_;1322 XX__;1412 XX__;1153 XOO_;1316 XXXX;;
1231 XOO_;1322 XX__;1412 XX__;1153 XOOO;1315 XXXX;;
1231 XOO_;1322 XX__;1412 XX__;1153 XXO_;1313 XXXX;;
1231 XOO_;1322 XX__;1412 XXO_;1152 XO__;1314 XXXX;;
1231 XOO_;1322 XX__;1412 XXO_;1152 XXX_;1162 XXXX;;
1231 XOO_;1322 XX__;1412 XXO_;1152 XXXX;;;
1231 XOO_;1322 XX__;1412 XXOO;1142 XXXX;;;
1231 XOO_;1322 XX__;1412 XXX_;1115 XX__;1612 XXXX;;
1231 XOO_;1322 XX__;1412 XXX_;1115 XXO_;1512 XXXX;;
1231 XOO_;1322 XX__;1412 XXX_;1115 XXX_;1112 XXXX;;
1231 XOO_;1322 XX__;1412 XXXX;;;;
1231 XOO_;1322 XXO_;1415 O___;3321 XXX_;6321 XXXX;;
1231 XOO_;1322 XXO_;1415 O___;3321 XXXX;;;
1231 XOO_;1322 XXO_;1415 OO__;4321 XXX_;5321 XXXX;;
1231 XOO_;1322 XXO_;1415 OO__;4321 XXXX;;;
1231 XOO_;1322 XXO_;1415 X___;1623 XXXX;;;
1231 XOO_;1322 XXO_;1415 XO__;1523 XXXX;;;
1231 XOO_;1322 XXO_;1415 XX__;1423 XXXX;;;
1231 XOO_;1322 XXOO;2321 XXXX;;;;
1231 XOO_;1322 XXX_;1423 XOO_;1352 XXX_;1362 XXXX;;
1231 XOO_;1322 XXX_;1423 XOO_;1352 XXXX;;;
1231 XOO_;1322 XXX_;1423 XOOO;1342 XXXX;;;
1231 XOO_;1322 XXX_;1423 XX__;1122 XXXX;;;
1231 XOO_;1322 XXX_;1423 XXO_;1325 XXX_;1326 XXXX;;
1231 XOO_;1322 XXX_;1423 XXO_;1325 XXXX;;;
1231 XOO_;1322 XXX_;1423 XXOO;1324 XXXX;;;
1231 XOO_;1322 XXX_;1423 XXX_;1323 XXXX;;;
1231 XOO_;1322 XXXX;;;;;
1231 XOOO;1123 OOOO;2311 XXXX;;;;
1231 XOOO;1123 XOOO;1312 XXXX;;;;
1231 XOOO;1123 XXOO;3121 XXXX;;;;
1231 XOOO;1123 XXXX;;;;;
1231 XX__;1145 ____;2166 O___;3232 XXX_;3233 XXXX;;
1231 XX__;1145 ____;2166 O___;3232 XXXX;;;
1231 XX__;1145 ____;2166 OO__;6232 XXX_;6233 XXXX;;
1231 XX__;1145 ____;2166 OO__;6232 XXXX;;;
1231 XX__;1145 ____;2166 X___;2232 XXX_;2233 XXXX;;
1231 XX__;1145 ____;2166 X___;2232 XXXX;;;
1231 XX__;1145 ____;2166 XO__;3236 XXXX;;;
1231 XX__;1145 ____;2166 XOO_;6236 XXXX;;;
1231 XX__;1145 ____;2166 XX__;2236 XXXX;;;
1231 XX__;1145 O___;4263 O___;3331 XXXX;;;
1231 XX__;1145 O___;4263 OO__;3631 XXOO;6331 XXXX;;
1231 XX__;1145 O___;4263 OO__;3631 XXX_;6631 XXXX;;
1231 XX__;1145 O___;4263 OO__;3631 XXXX;;;
1231 XX__;1145 O___;4263 X___;2221 XXXX;;;
1231 XX__;1145 O___;4263 XO__;5232 XO__;6221 XXXX;;
1231 XX__;1145 O___;4263 XO__;5232 XXXX;;;
1231 XX__;1145 O___;4263 XOO_;2234 XX__;5236 XXXX;;
1231 XX__;1145 O___;4263 XOO_;2234 XXX_;3234 XXXX;;
1231 XX__;1145 O___;4263 XOO_;2234 XXXX;;;
1231 XX__;1145 O___;4263 XOOO;6234 XXXX;;;
1231 XX__;1145 O___;4263 XX__;2261 X___;5233 XXXX;;
1231 XX__;1145 O___;4263 XX__;2261 XXX_;6261 XXXX;;
1231 XX__;1145 O___;4263 XX__;2261 XXXX;;;
1231 XX__;1145 O___;4263 XXO_;4232 XXX_;4234 XXXX;;
1231 XX__;1145 O___;4263 XXO_;4232 XXXX;;;
1231 XX__;1145 O___;4263 XXOO;4236 XXXX;;;
1231 XX__;1145 O___;4263 XXX_;4233 XXXX;;;
1231 XX__;1145 OO__;4361 OO__;5234 XXXX;;;
1231 XX__;1145 OO__;4361 X___;2251 XXOO;5221 XXXX;;
1231 XX__;1145 OO__;4361 X___;2251 XXX_;5251 XXXX;;
1231 XX__;1145 OO__;4361 X___;2251 XXXX;;;
1231 XX__;1145 OO__;4361 XO__;3531 XO__;6251 XXXX;;
1231 XX__;1145 OO__;4361 XO__;3531 XXX_;5531 XXXX;;
1231 XX__;1145 OO__;4361 XO__;3531 XXXX;;;
1231 XX__;1145 OO__;4361 XOO_;5631 XX__;3431 XXXX;;
1231 XX__;1145 OO__;4361 XOO_;5631 XXOO;6531 XXXX;;
1231 XX__;1145 OO__;4361 XOO_;5631 XXXX;;;
1231 XX__;1145 OO__;4361 XOOO;6431 XXXX;;;
1231 XX__;1145 OO__;4361 XX__;4221 X___;5331 XXXX;;
1231 XX__;1145 OO__;4361 XX__;4221 XX__;5261 XXXX;;
1231 XX__;1145 OO__;4361 XX__;4221 XXXX;;;
1231 XX__;1145 OO__;4361 XXO_;4431 XXXX;;;
1231 XX__;1145 OO__;4361 XXOO;4631 XXXX;;;
1231 XX__;1145 OO__;4361 XXX_;4261 XX__;4331 XXXX;;
1231 XX__;1145 OO__;4361 XXX_;4261 XXXX;;;
1231 XX__;1145 OOO_;4251 XOO_;5431 XXXX;;;
1231 XX__;1145 OOO_;4251 XXO_;4531 XXXX;;;
1231 XX__;1145 OOO_;4251 XXXX;;;;
1231 XX__;1145 X___;2626 ____;1333 XXXX;;;
1231 XX__;1145 X___;2626 O___;3235 XXX_;5235 XXXX;;
1231 XX__;1145 X___;2626 O___;3235 XXXX;;;
1231 XX__;1145 X___;2626 OO__;6235 XXXX;;;
1231 XX__;1145 X___;2626 OOO_;1262 XXXX;;;
1231 XX__;1145 X___;2626 X___;1336 XXOO;1633 XXXX;;
1231 XX__;1145 X___;2626 X___;1336 XXXX;;;
1231 XX__;1145 X___;2626 XO__;1222 XO__;2235 XXXX;;
1231 XX__;1145 X___;2626 XO__;1222 XXXX;;;
1231 XX__;1145 X___;2626 XOO_;1266 XXXX;;;
1231 XX__;1145 X___;2626 XX__;1636 XXXX;;;
1231 XX__;1145 X___;2626 XXO_;1226 XXXX;;;
1231 XX__;1145 XO__;1364 OO__;2241 XO__;4235 XXXX;;
1231 XX__;1145 XO__;1364 OO__;2241 XXX_;4241 XXXX;;
1231 XX__;1145 XO__;1364 OO__;2241 XXXX;;;
1231 XX__;1145 XO__;1364 OOO_;6241 XXXX;;;
1231 XX__;1145 XO__;1364 X___;1252 XXXX;;;
1231 XX__;1145 XO__;1364 XO__;1533 X___;1611 XXXX;;
1231 XX__;1145 XO__;1364 XO__;1533 XO__;1256 XXXX;;
1231 XX__;1145 XO__;1364 XO__;1533 XXXX;;;
