2311 X___;2214 XO__;4516 OO__;2445 XXXX;;;;;;
2311 X___;2214 XO__;4516 OOO_;2465 XXOO;2645 XXXX;;;;;
2311 X___;2214 XO__;4516 OOO_;2465 XXXX;;;;;;
2311 X___;2214 XO__;4516 X___;2525 XX__;2626 XXXX;;;;;
2311 X___;2214 XO__;4516 X___;2525 XXOO;2552 XXXX;;;;;
2311 X___;2214 XO__;4516 X___;2525 XXX_;2522 XXXX;;;;;
2311 X___;2214 XO__;4516 X___;2525 XXXX;;;;;;
2311 X___;2214 XO__;4516 XO__;2466 XO__;2545 XXXX;;;;;
2311 X___;2214 XO__;4516 XO__;2466 XX__;2562 XXXX;;;;;
2311 X___;2214 XO__;4516 XO__;2466 XXOO;2646 XXXX;;;;;
2311 X___;2214 XO__;4516 XO__;2466 XXX_;2446 XXXX;;;;;
2311 X___;2214 XO__;4516 XO__;2466 XXXX;;;;;;
2311 X___;2214 XO__;4516 XOO_;2456 XO__;5415 XXXX;;;;;
2311 X___;2214 XO__;4516 XOO_;2456 XXXX;;;;;;
2311 X___;2214 XO__;4516 XOOO;6415 XXXX;;;;;;
2311 X___;2214 XO__;4516 XX__;2526 XXXX;;;;;;
2311 X___;2214 XO__;4516 XXO_;2546 OO__;4415 XXXX;;;;;
2311 X___;2214 XO__;4516 XXO_;2546 XO__;6416 XXXX;;;;;
2311 X___;2214 XO__;4516 XXO_;2546 XXXX;;;;;;
2311 X___;2214 XO__;4516 XXOO;4615 XOOO;5416 XXXX;;;;;
2311 X___;2214 XO__;4516 XXOO;4615 XXXX;;;;;;
2311 X___;2214 XO__;4516 XXX_;4416 XX__;4515 XXXX;;;;;
2311 X___;2214 XO__;4516 XXX_;4416 XXX_;4616 XXXX;;;;;
2311 X___;2214 XO__;4516 XXX_;4416 XXXX;;;;;;
2311 X___;2214 XO__;4516 XXXX;;;;;;;
2311 X___;2214 XOO_;4542 OO__;2426 XXXX;;;;;;
2311 X___;2214 XOO_;4542 OOO_;2425 XXXX;;;;;;
2311 X___;2214 XOO_;4542 XO__;2422 XXX_;2462 XXXX;;;;;
2311 X___;2214 XOO_;4542 XO__;2422 XXXX;;;;;;
2311 X___;2214 XOO_;4542 XOO_;2452 XXXX;;;;;;
2311 X___;2214 XOO_;4542 XX__;2642 XXXX;;;;;;
2311 X___;2214 XOO_;4542 XXO_;2442 XXXX;;;;;;
2311 X___;2214 XOO_;4542 XXX_;2542 XXXX;;;;;;
2311 X___;2214 XX__;5415 ____;1126 OO__;2262 XXXX;;;;;
2311 X___;2214 XX__;5415 ____;1126 X___;2222 XXXX;;;;;
2311 X___;2214 XX__;5415 ____;1126 XO__;2266 XXXX;;;;;
2311 X___;2214 XX__;5415 ____;1126 XX__;2226 XXXX;;;;;
2311 X___;2214 XX__;5415 O___;2644 X___;2252 XXXX;;;;;
2311 X___;2214 XX__;5415 O___;2644 XO__;2256 XXXX;;;;;
2311 X___;2214 XX__;5415 O___;2644 XXX_;2664 XXXX;;;;;
2311 X___;2214 XX__;5415 O___;2644 XXXX;;;;;;
2311 X___;2214 XX__;5415 OO__;2544 XXO_;2654 XXXX;;;;;
2311 X___;2214 XX__;5415 OO__;2544 XXX_;2564 XXXX;;;;;
2311 X___;2214 XX__;5415 OO__;2544 XXXX;;;;;;
2311 X___;2214 XX__;5415 OOO_;2554 XXXX;;;;;;
2311 X___;2214 XX__;5415 X___;2265 X___;2444 XXXX;;;;;
2311 X___;2214 XX__;5415 X___;2265 XX__;2464 XXXX;;;;;
2311 X___;2214 XX__;5415 X___;2265 XXX_;2225 XXXX;;;;;
2311 X___;2214 XX__;5415 X___;2265 XXXX;;;;;;
2311 X___;2214 XX__;5415 XO__;2454 X___;6614 XXXX;;;;;
2311 X___;2214 XX__;5415 XO__;2454 XO__;4614 XXXX;;;;;
2311 X___;2214 XX__;5415 XO__;2454 XX__;2255 XXXX;;;;;
2311 X___;2214 XX__;5415 XO__;2454 XXXX;;;;;;
2311 X___;2214 XX__;5415 XOO_;4514 XXX_;6514 XXXX;;;;;
2311 X___;2214 XX__;5415 XOO_;4514 XXXX;;;;;;
2311 X___;2214 XX__;5415 XX__;4414 XXX_;6414 XXXX;;;;;
2311 X___;2214 XX__;5415 XX__;4414 XXXX;;;;;;
2311 X___;2214 XX__;5415 XXO_;5614 XXXX;;;;;;
2311 X___;2214 XX__;5415 XXOO;5514 XXXX;;;;;;
2311 X___;2214 XX__;5415 XXX_;5414 XXXX;;;;;;
2311 X___;2214 XXO_;1252 OO__;2424 XXX_;2624 XXXX;;;;;
2311 X___;2214 XXO_;1252 OO__;2424 XXXX;;;;;;
2311 X___;2214 XXO_;1252 OOO_;2524 XXXX;;;;;;
2311 X___;2214 XXO_;1252 XO__;2246 XXXX;;;;;;
2311 X___;2214 XXO_;1252 XOO_;2245 XXXX;;;;;;
2311 X___;2214 XXO_;1252 XX__;2242 XXXX;;;;;;
2311 X___;2214 XXX_;1125 O___;2244 XXX_;2264 XXXX;;;;;
2311 X___;2214 XXX_;1125 O___;2244 XXXX;;;;;;
2311 X___;2214 XXX_;1125 OO__;2254 XXXX;;;;;;
2311 X___;2214 XXX_;1125 X___;2224 XXXX;;;;;;
2311 XO__;4511 ____;2636 OO__;3322 XXX_;3323 XXXX;;;;;
2311 XO__;4511 ____;2636 OO__;3322 XXXX;;;;;;
2311 XO__;4511 ____;2636 OOO_;3362 XOOO;6323 XXXX;;;;;
2311 XO__;4511 ____;2636 OOO_;3362 XXO_;6322 XXXX;;;;;
2311 XO__;4511 ____;2636 OOO_;3362 XXXX;;;;;;
2311 XO__;4511 ____;2636 OOOO;6362 XXXX;;;;;;
2311 XO__;4511 ____;2636 XO__;2223 OO__;3332 XXXX;;;;;
2311 XO__;4511 ____;2636 XO__;2223 XXXX;;;;;;
2311 XO__;4511 ____;2636 XOO_;3326 OOO_;2263 XXXX;;;;;
2311 XO__;4511 ____;2636 XOO_;3326 XOOO;6332 XXXX;;;;;
2311 XO__;4511 ____;2636 XOO_;3326 XXXX;;;;;;
2311 XO__;4511 ____;2636 XOOO;6326 XXXX;;;;;;
2311 XO__;4511 ____;2636 XX__;2232 XXX_;2233 XXXX;;;;;
2311 XO__;4511 ____;2636 XX__;2232 XXXX;;;;;;
2311 XO__;4511 ____;2636 XXO_;2623 XXXX;;;;;;
2311 XO__;4511 ____;2636 XXOO;2663 XXXX;;;;;;
2311 XO__;4511 ____;2636 XXX_;2236 XXO_;2633 XXXX;;;;;
2311 XO__;4511 ____;2636 XXX_;2236 XXOO;2632 XXXX;;;;;
2311 XO__;4511 ____;2636 XXX_;2236 XXXX;;;;;;
2311 XO__;4511 ____;2636 XXXX;;;;;;;
2311 XO__;4511 O___;2423 O___;1336 XXX_;1366 XXXX;;;;;
2311 XO__;4511 O___;2423 O___;1336 XXXX;;;;;;
2311 XO__;4511 O___;2423 OO__;3156 OO__;5332 XXXX;;;;;
2311 XO__;4511 O___;2423 OO__;3156 OOO_;5362 XXXX;;;;;
2311 XO__;4511 O___;2423 OO__;3156 XO__;5352 XXXX;;;;;
2311 XO__;4511 O___;2423 OO__;3156 XOO_;6352 XXXX;;;;;
2311 XO__;4511 O___;2423 OO__;3156 XX__;3352 XXXX;;;;;
2311 XO__;4511 O___;2423 OOO_;6342 XXX_;3342 XXXX;;;;;
2311 XO__;4511 O___;2423 OOO_;6342 XXXX;;;;;;
2311 XO__;4511 O___;2423 X___;1333 O___;2166 XXXX;;;;;
2311 XO__;4511 O___;2423 X___;1333 XXX_;1363 XXXX;;;;;
2311 XO__;4511 O___;2423 X___;1333 XXXX;;;;;;
2311 XO__;4511 O___;2423 XO__;5326 OO__;2162 XXXX;;;;;
2311 XO__;4511 O___;2423 XO__;5326 OOOO;2635 XXXX;;;;;
2311 XO__;4511 O___;2423 XO__;5326 XXO_;3325 XXXX;;;;;
2311 XO__;4511 O___;2423 XO__;5326 XXOO;6325 XXXX;;;;;
2311 XO__;4511 O___;2423 XO__;5326 XXX_;5325 XXXX;;;;;
2311 XO__;4511 O___;2423 XO__;5326 XXXX;;;;;;
2311 XO__;4511 O___;2423 XOO_;2634 OO__;5322 XXXX;;;;;
2311 XO__;4511 O___;2423 XOO_;2634 XOO_;3324 XXXX;;;;;
2311 XO__;4511 O___;2423 XOO_;2634 XOOO;6324 XXXX;;;;;
2311 XO__;4511 O___;2423 XOO_;2634 XX__;2235 XXXX;;;;;
2311 XO__;4511 O___;2423 XOO_;2634 XXXX;;;;;;
2311 XO__;4511 O___;2423 XOOO;2234 XXXX;;;;;;
2311 XO__;4511 O___;2423 XX__;2126 X___;5323 XXXX;;;;;
2311 XO__;4511 O___;2423 XX__;2126 XO__;2653 XXXX;;;;;
2311 XO__;4511 O___;2423 XX__;2126 XXX_;2122 XXXX;;;;;
2311 XO__;4511 O___;2423 XX__;2126 XXXX;;;;;;
2311 XO__;4511 O___;2423 XXO_;2434 XO__;2253 XXXX;;;;;
2311 XO__;4511 O___;2423 XXO_;2434 XOO_;2643 XXXX;;;;;
2311 XO__;4511 O___;2423 XXO_;2434 XXX_;2436 XXXX;;;;;
2311 XO__;4511 O___;2423 XXO_;2434 XXXX;;;;;;
2311 XO__;4511 O___;2423 XXOO;2243 XOOO;2432 XXXX;;;;;
2311 XO__;4511 O___;2423 XXOO;2243 XXXX;;;;;;
2311 XO__;4511 O___;2423 XXX_;1136 O___;2443 XXXX;;;;;
2311 XO__;4511 O___;2423 XXX_;1136 OO__;2463 XXXX;;;;;
2311 XO__;4511 O___;2423 XXX_;1136 X___;2433 XXXX;;;;;
2311 XO__;4511 O___;2423 XXXX;;;;;;;
2311 XO__;4511 OO__;1346 O___;2125 XXOO;2152 XXXX;;;;;
2311 XO__;4511 OO__;1346 O___;2125 XXX_;2155 XXXX;;;;;
2311 XO__;4511 OO__;1346 O___;2125 XXXX;;;;;;
2311 XO__;4511 OO__;1346 OO__;2435 XO__;2124 XXXX;;;;;
2311 XO__;4511 OO__;1346 OO__;2435 XX__;2165 XXXX;;;;;
2311 XO__;4511 OO__;1346 OO__;2435 XXOO;2453 XXXX;;;;;
2311 XO__;4511 OO__;1346 OO__;2435 XXXX;;;;;;
2311 XO__;4511 OO__;1346 OOO_;2164 XXXX;;;;;;
2311 XO__;4511 OO__;1346 XO__;2142 OO__;5324 XXXX;;;;;
2311 XO__;4511 OO__;1346 XO__;2142 XX__;2156 XXXX;;;;;
2311 XO__;4511 OO__;1346 XO__;2142 XXX_;2144 XXXX;;;;;
2311 XO__;4511 OO__;1346 XO__;2142 XXXX;;;;;;
2311 XO__;4511 OO__;1346 XX__;1335 XO__;5342 XXXX;;;;;
2311 XO__;4511 OO__;1346 XX__;1335 XXOO;1353 XXXX;;;;;
2311 XO__;4511 OO__;1346 XX__;1335 XXX_;1355 XXXX;;;;;
2311 XO__;4511 OO__;1346 XX__;1335 XXXX;;;;;;
2311 XO__;4511 OO__;1346 XXO_;1334 OO__;2146 XXXX;;;;;
2311 XO__;4511 OO__;1346 XXO_;1334 XX__;1365 XXXX;;;;;
2311 XO__;4511 OO__;1346 XXO_;1334 XXXX;;;;;;
2311 XO__;4511 OO__;1346 XXOO;1364 XXXX;;;;;;
2311 XO__;4511 OO__;1346 XXX_;1343 XX__;1356 XXXX;;;;;
2311 XO__;4511 OO__;1346 XXX_;1343 XXX_;1344 XXXX;;;;;
2311 XO__;4511 OO__;1346 XXX_;1343 XXXX;;;;;;
2311 XO__;4511 OO__;1346 XXXX;;;;;;;
2311 XO__;4511 OOO_;1345 OOO_;2154 XXXX;;;;;;
2311 XO__;4511 OOO_;1345 XXO_;2145 XXXX;;;;;;
2311 XO__;4511 OOO_;1345 XXOO;1354 XXXX;;;;;;
2311 XO__;4511 OOO_;1345 XXXX;;;;;;;
2311 XO__;4511 X___;2233 O___;3616 XOO_;6621 XXXX;;;;;
2311 XO__;4511 X___;2233 O___;3616 XXO_;6612 XXXX;;;;;
2311 XO__;4511 X___;2233 O___;3616 XXOO;3661 XXXX;;;;;
2311 XO__;4511 X___;2233 O___;3616 XXXX;;;;;;
2311 XO__;4511 X___;2233 OO__;4324 XXO_;4362 XXXX;;;;;
2311 XO__;4511 X___;2233 OO__;4324 XXOO;4342 XXXX;;;;;
2311 XO__;4511 X___;2233 OO__;4324 XXX_;4326 XXXX;;;;;
2311 XO__;4511 X___;2233 OO__;4324 XXXX;;;;;;
2311 XO__;4511 X___;2233 OOO_;4322 XXXX;;;;;;
2311 XO__;4511 X___;2233 X___;6216 XOO_;6631 XXXX;;;;;
2311 XO__;4511 X___;2233 X___;6216 XXO_;6613 XXXX;;;;;
2311 XO__;4511 X___;2233 X___;6216 XXOO;6261 XXXX;;;;;
2311 XO__;4511 X___;2233 X___;6216 XXXX;;;;;;
2311 XO__;4511 X___;2233 XO__;3613 OO__;6221 XXXX;;;;;
2311 XO__;4511 X___;2233 XO__;3613 XO__;6212 XXXX;;;;;
2311 XO__;4511 X___;2233 XO__;3613 XXOO;3631 XXXX;;;;;
2311 XO__;4511 X___;2233 XO__;3613 XXXX;;;;;;
2311 XO__;4511 X___;2233 XOO_;4323 XXOO;4332 XXXX;;;;;
2311 XO__;4511 X___;2233 XOO_;4323 XXXX;;;;;;
2311 XO__;4511 X___;2233 XX__;2535 XXO_;2563 XXXX;;;;;
2311 XO__;4511 X___;2233 XX__;2535 XXOO;2553 XXXX;;;;;
2311 XO__;4511 X___;2233 XX__;2535 XXX_;2536 XXXX;;;;;
2311 XO__;4511 X___;2233 XX__;2535 XXXX;;;;;;
2311 XO__;4511 X___;2233 XXO_;2523 XXOO;2532 XXXX;;;;;
2311 XO__;4511 X___;2233 XXO_;2523 XXXX;;;;;;
2311 XO__;4511 X___;2233 XXX_;2533 XXXX;;;;;;
2311 XO__;4511 XO__;3412 O___;1661 XXOO;6161 XXXX;;;;;
2311 XO__;4511 XO__;3412 O___;1661 XXX_;1161 XXXX;;;;;
2311 XO__;4511 XO__;3412 O___;1661 XXXX;;;;;;
2311 XO__;4511 XO__;3412 OO__;6251 XOO_;5631 XXXX;;;;;
2311 XO__;4511 XO__;3412 OO__;6251 XOOO;5621 XXXX;;;;;
2311 XO__;4511 XO__;3412 OO__;6251 XXO_;5221 XXXX;;;;;
2311 XO__;4511 XO__;3412 OO__;6251 XXOO;5261 XXXX;;;;;
2311 XO__;4511 XO__;3412 OO__;6251 XXX_;5251 XXXX;;;;;
2311 XO__;4511 XO__;3412 OO__;6251 XXXX;;;;;;
2311 XO__;4511 XO__;3412 OOO_;2534 OO__;6241 XXXX;;;;;
2311 XO__;4511 XO__;3412 OOO_;2534 OOOO;4325 XXXX;;;;;
2311 XO__;4511 XO__;3412 OOO_;2534 XXOO;2543 XXXX;;;;;
2311 XO__;4511 XO__;3412 OOO_;2534 XXXX;;;;;;
2311 XO__;4511 XO__;3412 X___;1616 XXOO;6116 XXXX;;;;;
2311 XO__;4511 XO__;3412 X___;1616 XXX_;1116 XXXX;;;;;
2311 XO__;4511 XO__;3412 X___;1616 XXXX;;;;;;
2311 XO__;4511 XO__;3412 XO__;5216 OOO_;3651 XXXX;;;;;
2311 XO__;4511 XO__;3412 XO__;5216 XXO_;5613 XXXX;;;;;
2311 XO__;4511 XO__;3412 XO__;5216 XXOO;6215 XXXX;;;;;
2311 XO__;4511 XO__;3412 XO__;5216 XXX_;5215 XXXX;;;;;
2311 XO__;4511 XO__;3412 XO__;5216 XXXX;;;;;;
2311 XO__;4511 XO__;3412 XOO_;3641 OO__;4352 XXXX;;;;;
2311 XO__;4511 XO__;3412 XOO_;3641 OOO_;6214 XXXX;;;;;
2311 XO__;4511 XO__;3412 XOO_;3641 XOO_;6421 XXXX;;;;;
2311 XO__;4511 XO__;3412 XOO_;3641 XOOO;6431 XXXX;;;;;
2311 XO__;4511 XO__;3412 XOO_;3641 XXXX;;;;;;
2311 XO__;4511 XO__;3412 XX__;3615 XO__;5212 XXXX;;;;;
2311 XO__;4511 XO__;3412 XX__;3615 XXO_;5612 XXXX;;;;;
2311 XO__;4511 XO__;3412 XX__;3615 XXXX;;;;;;
2311 XO__;4511 XO__;3412 XXO_;3341 OOO_;6413 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXO_;3341 XOO_;3614 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXO_;3341 XXO_;3461 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXO_;3341 XXOO;3431 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXO_;3341 XXX_;3441 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXX_;1264 OO__;3413 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXX_;1264 OOO_;3416 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXX_;1264 OOOO;6412 XXXX;;;;;
2311 XO__;4511 XO__;3412 XXX_;1264 XO__;3414 XXXX;;;;;
2311 XO__;4511 XOO_;1616 O___;3451 XOO_;5241 XXXX;;;;;
2311 XO__;4511 XOO_;1616 O___;3451 XXO_;5421 XXXX;;;;;
2311 XO__;4511 XOO_;1616 O___;3451 XXOO;5431 XXXX;;;;;
2311 XO__;4511 XOO_;1616 O___;3451 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 OO__;5151 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 OOO_;5161 XXO_;6141 XXXX;;;;;
2311 XO__;4511 XOO_;1616 OOO_;5161 XXOO;6151 XXXX;;;;;
2311 XO__;4511 XOO_;1616 OOO_;5161 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 X___;3415 XOO_;5214 XXXX;;;;;
2311 XO__;4511 XOO_;1616 X___;3415 XXO_;5412 XXXX;;;;;
2311 XO__;4511 XOO_;1616 X___;3415 XXOO;5413 XXXX;;;;;
2311 XO__;4511 XOO_;1616 X___;3415 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 XO__;1151 XOO_;5115 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XO__;1151 XX__;1441 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XO__;1151 XXX_;1141 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XO__;1151 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 XOO_;1461 OOO_;6115 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XOO_;1461 OOOO;6114 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XOO_;1461 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 XX__;1115 XX__;1414 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XX__;1115 XXX_;1114 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XX__;1115 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 XXO_;1641 OOO_;5116 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XXO_;1641 XXX_;1651 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XXO_;1641 XXXX;;;;;;
2311 XO__;4511 XOO_;1616 XXX_;1416 XXO_;1615 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XXX_;1416 XXOO;1614 XXXX;;;;;
2311 XO__;4511 XOO_;1616 XXX_;1416 XXXX;;;;;;
2311 XO__;4511 XOOO;1415 OOOO;5141 XXXX;;;;;;
2311 XO__;4511 XOOO;1415 XOOO;5114 XXXX;;;;;;
2311 XO__;4511 XOOO;1415 XXOO;1451 XXXX;;;;;;
2311 XO__;4511 XOOO;1415 XXXX;;;;;;;
2311 XO__;4511 XX__;4612 O___;3551 XXOO;5531 XXXX;;;;;
2311 XO__;4511 XX__;4612 O___;3551 XXX_;3531 XXXX;;;;;
2311 XO__;4511 XX__;4612 O___;3551 XXXX;;;;;;
2311 XO__;4511 XX__;4612 OO__;3561 XX__;5521 XXXX;;;;;
2311 XO__;4511 XX__;4612 OO__;3561 XXOO;6531 XXXX;;;;;
2311 XO__;4511 XX__;4612 OO__;3561 XXXX;;;;;;
2311 XO__;4511 XX__;4612 OOO_;6521 XXXX;;;;;;
2311 XO__;4511 XX__;4612 X___;3515 XXOO;5513 XXXX;;;;;
2311 XO__;4511 XX__;4612 X___;3515 XXX_;3513 XXXX;;;;;
2311 XO__;4511 XX__;4612 X___;3515 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XO__;3516 OO__;4431 XXXX;;;;;
2311 XO__;4511 XX__;4612 XO__;3516 XXOO;6513 XXXX;;;;;
2311 XO__;4511 XX__;4612 XO__;3516 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XOO_;4241 XXOO;4421 XXXX;;;;;
2311 XO__;4511 XX__;4612 XOO_;4241 XXX_;4221 XXXX;;;;;
2311 XO__;4511 XX__;4612 XOO_;4241 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XOOO;4261 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XX__;4413 X___;5512 XXXX;;;;;
2311 XO__;4511 XX__;4612 XX__;4413 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XXO_;4631 OO__;6512 XXXX;;;;;
2311 XO__;4511 XX__;4612 XXO_;4631 XO__;4214 XXXX;;;;;
2311 XO__;4511 XX__;4612 XXO_;4631 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XXOO;4216 XOOO;4621 XXXX;;;;;
2311 XO__;4511 XX__;4612 XXOO;4216 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XXX_;4212 XX__;4613 XXXX;;;;;
2311 XO__;4511 XX__;4612 XXX_;4212 XXX_;4412 XXXX;;;;;
2311 XO__;4511 XX__;4612 XXX_;4212 XXXX;;;;;;
2311 XO__;4511 XX__;4612 XXXX;;;;;;;
2311 XO__;4511 XXO_;1616 O___;3541 XOO_;4251 XXXX;;;;;
2311 XO__;4511 XXO_;1616 O___;3541 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 OO__;4141 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 OOO_;4161 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 X___;3514 XOO_;4215 XXXX;;;;;
2311 XO__;4511 XXO_;1616 X___;3514 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 XO__;1551 OO__;4114 XXXX;;;;;
2311 XO__;4511 XXO_;1616 XO__;1551 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 XOO_;1561 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 XX__;1515 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 XXO_;4116 XXXX;;;;;;
2311 XO__;4511 XXO_;1616 XXX_;1516 XXXX;;;;;;
2311 XO__;4511 XXOO;1514 OOOO;4151 XXXX;;;;;;
2311 XO__;4511 XXOO;1514 XOOO;4115 XXXX;;;;;;
2311 XO__;4511 XXOO;1514 XXOO;1541 XXXX;;;;;;
2311 XO__;4511 XXOO;1514 XXXX;;;;;;;
2311 XO__;4511 XXX_;4512 XXO_;4531 XXXX;;;;;;
2311 XO__;4511 XXX_;4512 XXOO;4521 XXXX;;;;;;
2311 XO__;4511 XXX_;4512 XXX_;4513 XXXX;;;;;;
2311 XO__;4511 XXX_;4512 XXXX;;;;;;;
2311 XOO_;3212 OO__;1425 O___;6131 XXXX;;;;;;
2311 XOO_;3212 OO__;1425 OO__;4131 XXX_;5131 XXXX;;;;;
2311 XOO_;3212 OO__;1425 OO__;4131 XXXX;;;;;;
2311 XOO_;3212 OO__;1425 X___;1131 XXX_;1631 XXXX;;;;;
2311 XOO_;3212 OO__;1425 X___;1131 XXXX;;;;;;
2311 XOO_;3212 OO__;1425 XO__;1531 XO__;6121 XXXX;;;;;
2311 XOO_;3212 OO__;1425 XO__;1531 XXXX;;;;;;
2311 XOO_;3212 OO__;1425 XOO_;4121 XXX_;5121 XXXX;;;;;
2311 XOO_;3212 OO__;1425 XOO_;4121 XXXX;;;;;;
2311 XOO_;3212 OO__;1425 XX__;1121 XX__;1431 XXXX;;;;;
2311 XOO_;3212 OO__;1425 XX__;1121 XXX_;1621 XXXX;;;;;
2311 XOO_;3212 OO__;1425 XX__;1121 XXXX;;;;;;
2311 XOO_;3212 OO__;1425 XXO_;1521 XXXX;;;;;;
2311 XOO_;3212 OO__;1425 XXX_;1421 XXXX;;;;;;
2311 XOO_;3212 OOO_;1334 OO__;2153 XXX_;2163 XXXX;;;;;
2311 XOO_;3212 OOO_;1334 OO__;2153 XXXX;;;;;;
2311 XOO_;3212 OOO_;1334 OOO_;2143 XXXX;;;;;;
2311 XOO_;3212 OOO_;1334 XO__;2135 XXX_;2136 XXXX;;;;;
2311 XOO_;3212 OOO_;1334 XO__;2135 XXXX;;;;;;
2311 XOO_;3212 OOO_;1334 XOO_;2133 XXXX;;;;;;
2311 XOO_;3212 OOO_;1334 XX__;1325 XXX_;1326 XXXX;;;;;
2311 XOO_;3212 OOO_;1334 XX__;1325 XXXX;;;;;;
2311 XOO_;3212 OOO_;1334 XXO_;1323 OOO_;2134 XXXX;;;;;
2311 XOO_;3212 OOO_;1334 XXO_;1323 XXXX;;;;;;
2311 XOO_;3212 OOO_;1334 XXX_;1324 XXXX;;;;;;
2311 XOO_;3212 OOOO;2123 XXXX;;;;;;;
2311 XOO_;3212 XO__;1413 OOO_;1135 XOO_;3161 XXXX;;;;;
2311 XOO_;3212 XO__;1413 OOO_;1135 XOOO;3151 XXXX;;;;;
2311 XOO_;3212 XO__;1413 OOO_;1135 XXO_;3131 XXXX;;;;;
2311 XOO_;3212 XO__;1413 OOOO;3141 XXXX;;;;;;
2311 XOO_;3212 XO__;1413 XO__;1251 XXX_;1261 XXXX;;;;;
2311 XOO_;3212 XO__;1413 XO__;1251 XXXX;;;;;;
2311 XOO_;3212 XO__;1413 XOO_;1241 XXXX;;;;;;
2311 XOO_;3212 XO__;1413 XXO_;5113 XXX_;6113 XXXX;;;;;
2311 XOO_;3212 XO__;1413 XXO_;5113 XXXX;;;;;;
2311 XOO_;3212 XO__;1413 XXOO;4113 XXXX;;;;;;
2311 XOO_;3212 XO__;1413 XXX_;1115 XX__;1613 XXXX;;;;;
2311 XOO_;3212 XO__;1413 XXX_;1115 XXO_;1513 XXXX;;;;;
2311 XOO_;3212 XO__;1413 XXX_;1115 XXX_;1113 XXXX;;;;;
2311 XOO_;3212 XO__;1413 XXXX;;;;;;;
2311 XOO_;3212 XOO_;1334 OO__;3521 XXX_;3621 XXXX;;;;;
2311 XOO_;3212 XOO_;1334 OO__;3521 XXXX;;;;;;
2311 XOO_;3212 XOO_;1334 OOO_;3421 XXXX;;;;;;
2311 XOO_;3212 XOO_;1334 X___;1221 XXXX;;;;;;
2311 XOO_;3212 XOO_;1334 XO__;5231 XXX_;6231 XXXX;;;;;
2311 XOO_;3212 XOO_;1334 XO__;5231 XXXX;;;;;;
2311 XOO_;3212 XOO_;1334 XOO_;4231 XXXX;;;;;;
2311 XOO_;3212 XOO_;1334 XX__;1352 XXX_;1362 XXXX;;;;;
2311 XOO_;3212 XOO_;1334 XX__;1352 XXXX;;;;;;
2311 XOO_;3212 XOO_;1334 XXO_;1342 XXXX;;;;;;
2311 XOO_;3212 XOO_;1334 XXX_;1332 XXXX;;;;;;
2311 XOO_;3212 XOOO;1322 XOOO;2132 XXXX;;;;;;
2311 XOO_;3212 XOOO;1322 XXXX;;;;;;;
2311 XOO_;3212 XX__;1245 O___;3113 XXX_;3116 XXXX;;;;;
2311 XOO_;3212 XX__;1245 O___;3113 XXXX;;;;;;
2311 XOO_;3212 XX__;1245 OO__;3114 XX__;6112 XXXX;;;;;
2311 XOO_;3212 XX__;1245 OO__;3114 XXXX;;;;;;
2311 XOO_;3212 XX__;1245 OOO_;4112 XXX_;5112 XXXX;;;;;
2311 XOO_;3212 XX__;1245 OOO_;4112 XXXX;;;;;;
2311 XOO_;3212 XX__;1245 XO__;1112 XX__;3115 XXXX;;;;;
2311 XOO_;3212 XX__;1245 XO__;1112 XXX_;1612 XXXX;;;;;
