1122 ____;3345 ____;6666 XXXX;;;;;;;
1122 X___;1344 X___;3523 O___;1656 XXXX;;;;;;
1122 X___;1344 X___;3523 OO__;5642 XO__;6362 XXXX;;;;;
1122 X___;1344 X___;3523 OO__;5642 XXXX;;;;;;
1122 X___;1344 X___;3523 OOO_;5362 XXO_;6332 XXXX;;;;;
1122 X___;1344 X___;3523 OOO_;5362 XXOO;6352 XXXX;;;;;
1122 X___;1344 X___;3523 OOO_;5362 XXX_;5352 XXXX;;;;;
1122 X___;1344 X___;3523 OOO_;5362 XXXX;;;;;;
1122 X___;1344 X___;3523 OOOO;5332 XXXX;;;;;;
1122 X___;1344 X___;3523 X___;1156 O___;6624 XXXX;;;;;
1122 X___;1344 X___;3523 X___;1156 XOO_;1565 XXXX;;;;;
1122 X___;1344 X___;3523 X___;1156 XX__;1555 XXXX;;;;;
1122 X___;1344 X___;3523 X___;1156 XXO_;1566 XXXX;;;;;
1122 X___;1344 X___;3523 X___;1156 XXX_;1556 XXXX;;;;;
1122 X___;1344 X___;3523 XO__;5624 OOOO;6542 XXXX;;;;;
1122 X___;1344 X___;3523 XO__;5624 XO__;6326 XXXX;;;;;
1122 X___;1344 X___;3523 XO__;5624 XOO_;5542 XXXX;;;;;
1122 X___;1344 X___;3523 XO__;5624 XXXX;;;;;;
1122 X___;1344 X___;3523 XOO_;5326 XO__;3332 XXXX;;;;;
1122 X___;1344 X___;3523 XOO_;5326 XOO_;3362 XXXX;;;;;
1122 X___;1344 X___;3523 XOO_;5326 XXOO;6325 XXXX;;;;;
1122 X___;1344 X___;3523 XOO_;5326 XXX_;5325 XXXX;;;;;
1122 X___;1344 X___;3523 XOO_;5326 XXXX;;;;;;
1122 X___;1344 X___;3523 XOOO;3352 XXXX;;;;;;
1122 X___;1344 X___;3523 XX__;6524 XXX_;5524 XXXX;;;;;
1122 X___;1344 X___;3523 XX__;6524 XXXX;;;;;;
1122 X___;1344 X___;3523 XXO_;6323 XXOO;3326 XXXX;;;;;
1122 X___;1344 X___;3523 XXO_;6323 XXXX;;;;;;
1122 X___;1344 X___;3523 XXOO;5323 XXOO;3325 XXXX;;;;;
1122 X___;1344 X___;3523 XXOO;5323 XXXX;;;;;;
1122 X___;1344 X___;3523 XXX_;3323 XXXX;;;;;;
1122 X___;1344 XO__;4524 ____;1636 XXOO;1663 XXXX;;;;;
1122 X___;1344 XO__;4524 ____;1636 XXX_;1633 XXXX;;;;;
1122 X___;1344 XO__;4524 ____;1636 XXXX;;;;;;
1122 X___;1344 XO__;4524 O___;1635 OO__;6146 XXXX;;;;;
1122 X___;1344 XO__;4524 O___;1635 XO__;1466 XXXX;;;;;
1122 X___;1344 XO__;4524 O___;1635 XXOO;1653 XXXX;;;;;
1122 X___;1344 XO__;4524 O___;1635 XXXX;;;;;;
1122 X___;1344 XO__;4524 OO__;1456 OO__;3642 XXXX;;;;;
1122 X___;1344 XO__;4524 OO__;1456 OOO_;5145 XXXX;;;;;
1122 X___;1344 XO__;4524 OO__;1456 OOOO;6145 XXXX;;;;;
1122 X___;1344 XO__;4524 OO__;1456 XOOO;5146 XXXX;;;;;
1122 X___;1344 XO__;4524 OO__;1456 XXOO;1465 XXXX;;;;;
1122 X___;1344 XO__;4524 OO__;1456 XXX_;1455 XXXX;;;;;
1122 X___;1344 XO__;4524 OO__;1456 XXXX;;;;;;
1122 X___;1344 XO__;4524 OOO_;6442 XXXX;;;;;;
1122 X___;1344 XO__;4524 OOOO;5442 XXXX;;;;;;
1122 X___;1344 XO__;4524 X___;1336 OO__;6164 XXXX;;;;;
1122 X___;1344 XO__;4524 X___;1336 XO__;1553 XXXX;;;;;
1122 X___;1344 XO__;4524 X___;1336 XOO_;1563 XXXX;;;;;
1122 X___;1344 XO__;4524 X___;1336 XX__;1535 XXXX;;;;;
1122 X___;1344 XO__;4524 X___;1336 XXO_;1533 XXXX;;;;;
1122 X___;1344 XO__;4524 X___;1336 XXX_;1536 XXXX;;;;;
1122 X___;1344 XO__;4524 XO__;4362 O___;5154 XXXX;;;;;
1122 X___;1344 XO__;4524 XO__;4362 OO__;6154 XXXX;;;;;
1122 X___;1344 XO__;4524 XO__;4362 XO__;5164 XXXX;;;;;
1122 X___;1344 XO__;4524 XO__;4362 XXX_;4332 XXXX;;;;;
1122 X___;1344 XO__;4524 XO__;4362 XXXX;;;;;;
1122 X___;1344 XO__;4524 XOO_;1356 ____;4442 XXXX;;;;;
1122 X___;1344 XO__;4524 XOO_;1356 O___;4642 XXXX;;;;;
1122 X___;1344 XO__;4524 XOO_;1356 OO__;3542 XXXX;;;;;
1122 X___;1344 XO__;4524 XOO_;1356 XX__;4352 XXXX;;;;;
1122 X___;1344 XO__;4524 XX__;3624 XOO_;4323 XXXX;;;;;
1122 X___;1344 XO__;4524 XX__;3624 XOOO;4326 XXXX;;;;;
1122 X___;1344 XO__;4524 XX__;3624 XXXX;;;;;;
1122 X___;1344 XO__;4524 XXO_;4325 XO__;6424 XXXX;;;;;
1122 X___;1344 XO__;4524 XXO_;4325 XXXX;;;;;;
1122 X___;1344 XO__;4524 XXOO;5424 OOOO;4542 XXXX;;;;;
1122 X___;1344 XO__;4524 XXOO;5424 XXXX;;;;;;
1122 X___;1344 XO__;4524 XXX_;4424 XX__;3524 XXXX;;;;;
1122 X___;1344 XO__;4524 XXX_;4424 XXX_;4624 XXXX;;;;;
1122 X___;1344 XO__;4524 XXX_;4424 XXXX;;;;;;
1122 X___;1344 XO__;4524 XXXX;;;;;;;
1122 X___;1344 XOO_;3145 OOO_;1436 XXOO;1463 XXXX;;;;;
1122 X___;1344 XOO_;3145 OOO_;1436 XXX_;1433 XXXX;;;;;
1122 X___;1344 XOO_;3145 OOO_;1436 XXXX;;;;;;
1122 X___;1344 XOO_;3145 OOOO;1453 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XO__;3424 XO__;4164 XXXX;;;;;
1122 X___;1344 XOO_;3145 XO__;3424 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XOO_;4154 XX__;6134 XXXX;;;;;
1122 X___;1344 XOO_;3145 XOO_;4154 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XOOO;1435 XOOO;5134 XXXX;;;;;
1122 X___;1344 XOO_;3145 XOOO;1435 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XX__;3442 XO__;4146 XXXX;;;;;
1122 X___;1344 XOO_;3145 XX__;3442 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XXO_;3134 XOO_;6143 XXXX;;;;;
1122 X___;1344 XOO_;3145 XXO_;3134 XXX_;3164 XXXX;;;;;
1122 X___;1344 XOO_;3145 XXO_;3134 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XXOO;5143 XOOO;3154 XXXX;;;;;
1122 X___;1344 XOO_;3145 XXOO;5143 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XXX_;3143 XX__;4145 XXXX;;;;;
1122 X___;1344 XOO_;3145 XXX_;3143 XXX_;3146 XXXX;;;;;
1122 X___;1344 XOO_;3145 XXX_;3143 XXXX;;;;;;
1122 X___;1344 XOO_;3145 XXXX;;;;;;;
1122 X___;1344 XOOO;4134 XXOO;4143 XXXX;;;;;;
1122 X___;1344 XOOO;4134 XXXX;;;;;;;
1122 X___;1344 XX__;1456 O___;3324 XXOO;3342 XXXX;;;;;
1122 X___;1344 XX__;1456 O___;3324 XXXX;;;;;;
1122 X___;1344 XX__;1456 OO__;5324 XOO_;6342 XXXX;;;;;
1122 X___;1344 XX__;1456 OO__;5324 XXOO;5342 XXXX;;;;;
1122 X___;1344 XX__;1456 OO__;5324 XXX_;6324 XXXX;;;;;
1122 X___;1344 XX__;1456 OO__;5324 XXXX;;;;;;
1122 X___;1344 XX__;1456 X___;1333 XXXX;;;;;;
1122 X___;1344 XX__;1456 XO__;1335 XXO_;1363 XXXX;;;;;
1122 X___;1344 XX__;1456 XO__;1335 XXXX;;;;;;
1122 X___;1344 XX__;1456 XOO_;1545 XO__;1664 XXXX;;;;;
1122 X___;1344 XX__;1456 XOO_;1545 XX__;1365 XXXX;;;;;
1122 X___;1344 XX__;1456 XOO_;1545 XXXX;;;;;;
1122 X___;1344 XX__;1456 XOOO;1564 XOOO;1645 XXXX;;;;;
1122 X___;1344 XX__;1456 XOOO;1564 XXXX;;;;;;
1122 X___;1344 XX__;1456 XX__;1336 XX__;1355 XXXX;;;;;
1122 X___;1344 XX__;1456 XX__;1336 XXO_;1353 XXXX;;;;;
1122 X___;1344 XX__;1456 XX__;1336 XXX_;1366 XXXX;;;;;
1122 X___;1344 XX__;1456 XX__;1336 XXXX;;;;;;
1122 X___;1344 XX__;1456 XXO_;1554 XO__;1646 XXXX;;;;;
1122 X___;1344 XX__;1456 XXO_;1554 XXXX;;;;;;
1122 X___;1344 XX__;1456 XXOO;1546 XOOO;1654 XXXX;;;;;
1122 X___;1344 XX__;1456 XXOO;1546 XXXX;;;;;;
1122 X___;1344 XX__;1456 XXX_;1356 XXXX;;;;;;
1122 X___;1344 XXO_;4145 OO__;1634 XXXX;;;;;;
1122 X___;1344 XXO_;4145 OOO_;1464 XX__;1534 XXXX;;;;;
1122 X___;1344 XXO_;4145 OOO_;1464 XXXX;;;;;;
1122 X___;1344 XXO_;4145 OOOO;1454 XXXX;;;;;;
1122 X___;1344 XXO_;4145 XO__;1643 OO__;4324 XXXX;;;;;
1122 X___;1344 XXO_;4145 XO__;1643 XXXX;;;;;;
1122 X___;1344 XXO_;4145 XOO_;1446 XX__;1543 XXXX;;;;;
1122 X___;1344 XXO_;4145 XOO_;1446 XXXX;;;;;;
1122 X___;1344 XXO_;4145 XX__;4342 XXXX;;;;;;
1122 X___;1344 XXO_;4145 XXO_;6144 XXXX;;;;;;
1122 X___;1344 XXO_;4145 XXOO;1445 XOOO;5144 XXXX;;;;;
1122 X___;1344 XXO_;4145 XXOO;1445 XXXX;;;;;;
1122 X___;1344 XXO_;4145 XXX_;4144 XXXX;;;;;;
1122 X___;1344 XXOO;1434 XOOO;3144 XXXX;;;;;;
1122 X___;1344 XXOO;1434 XXOO;1443 XXXX;;;;;;
1122 X___;1344 XXOO;1434 XXXX;;;;;;;
1122 X___;1344 XXX_;3534 OO__;1346 XXXX;;;;;;
1122 X___;1344 XXX_;3534 OOO_;1343 XXX_;1345 XXXX;;;;;
1122 X___;1344 XXX_;3534 OOO_;1343 XXXX;;;;;;
1122 X___;1344 XXX_;3534 X___;1444 XXX_;1644 XXXX;;;;;
1122 X___;1344 XXX_;3534 X___;1444 XXXX;;;;;;
1122 X___;1344 XXX_;3534 XO__;1364 XXXX;;;;;;
1122 X___;1344 XXX_;3534 XOO_;1354 XXXX;;;;;;
1122 X___;1344 XXX_;3534 XX__;1544 XXXX;;;;;;
1122 X___;1344 XXX_;3534 XXO_;1334 XXXX;;;;;;
1122 X___;1344 XXXX;;;;;;;;
1122 XO__;1134 ____;2525 OO__;6262 XXXX;;;;;;
1122 XO__;1134 ____;2525 OOO_;5262 XXOO;6252 XXXX;;;;;
1122 XO__;1134 ____;2525 OOO_;5262 XXXX;;;;;;
1122 XO__;1134 ____;2525 OOOO;5252 XXXX;;;;;;
1122 XO__;1134 ____;2525 XO__;2262 XOO_;6226 XXXX;;;;;
1122 XO__;1134 ____;2525 XO__;2262 XXX_;2662 XXXX;;;;;
1122 XO__;1134 ____;2525 XO__;2262 XXXX;;;;;;
1122 XO__;1134 ____;2525 XOO_;2252 XOO_;5226 XXXX;;;;;
1122 XO__;1134 ____;2525 XOO_;2252 XXX_;2652 XXXX;;;;;
1122 XO__;1134 ____;2525 XOO_;2252 XXXX;;;;;;
1122 XO__;1134 ____;2525 XX__;2226 XXX_;2626 XXXX;;;;;
1122 XO__;1134 ____;2525 XX__;2226 XXXX;;;;;;
1122 XO__;1134 ____;2525 XXO_;2562 OOOO;6225 XXXX;;;;;
1122 XO__;1134 ____;2525 XXO_;2562 XXXX;;;;;;
1122 XO__;1134 ____;2525 XXOO;2552 OOOO;5225 XXXX;;;;;
1122 XO__;1134 ____;2525 XXOO;2552 XXXX;;;;;;
1122 XO__;1134 ____;2525 XXX_;2225 XXO_;2526 XXXX;;;;;
1122 XO__;1134 ____;2525 XXX_;2225 XXX_;2625 XXXX;;;;;
1122 XO__;1134 ____;2525 XXX_;2225 XXXX;;;;;;
1122 XO__;1134 ____;2525 XXXX;;;;;;;
1122 XO__;1134 O___;2352 O___;6621 XXXX;;;;;;
1122 XO__;1134 O___;2352 OO__;5621 XO__;4226 XXXX;;;;;
1122 XO__;1134 O___;2352 OO__;5621 XXOO;6521 XXXX;;;;;
1122 XO__;1134 O___;2352 OO__;5621 XXX_;5521 XXXX;;;;;
1122 XO__;1134 O___;2352 OO__;5621 XXXX;;;;;;
1122 XO__;1134 O___;2352 OOO_;3226 XX__;4225 XXXX;;;;;
1122 XO__;1134 O___;2352 OOO_;3226 XXOO;6223 XXXX;;;;;
1122 XO__;1134 O___;2352 OOO_;3226 XXX_;3223 XXXX;;;;;
1122 XO__;1134 O___;2352 OOO_;3226 XXXX;;;;;;
1122 XO__;1134 O___;2352 OOOO;3225 XXOO;5223 XXXX;;;;;
1122 XO__;1134 O___;2352 OOOO;3225 XXXX;;;;;;
1122 XO__;1134 O___;2352 X___;6612 XXXX;;;;;;
1122 XO__;1134 O___;2352 XO__;6242 OOOO;2426 XXXX;;;;;
1122 XO__;1134 O___;2352 XO__;6242 X___;5512 XXXX;;;;;
1122 XO__;1134 O___;2352 XO__;6242 XO__;5612 XXXX;;;;;
1122 XO__;1134 O___;2352 XO__;6242 XX__;6512 XXXX;;;;;
1122 XO__;1134 O___;2352 XO__;6242 XXOO;4262 XXXX;;;;;
1122 XO__;1134 O___;2352 XO__;6242 XXX_;4242 XXXX;;;;;
1122 XO__;1134 O___;2352 XO__;6242 XXXX;;;;;;
1122 XO__;1134 O___;2352 XOO_;2223 XO__;5242 XXXX;;;;;
1122 XO__;1134 O___;2352 XOO_;2223 XOO_;3262 XXXX;;;;;
1122 XO__;1134 O___;2352 XOO_;2223 XX__;2425 XXXX;;;;;
1122 XO__;1134 O___;2352 XOO_;2223 XXX_;2623 XXXX;;;;;
1122 XO__;1134 O___;2352 XOO_;2223 XXXX;;;;;;
1122 XO__;1134 O___;2352 XOOO;2523 XXXX;;;;;;
1122 XO__;1134 O___;2352 XX__;2462 XXO_;2242 XXXX;;;;;
1122 XO__;1134 O___;2352 XX__;2462 XXOO;2642 XXXX;;;;;
1122 XO__;1134 O___;2352 XX__;2462 XXX_;2442 XXXX;;;;;
1122 XO__;1134 O___;2352 XX__;2462 XXXX;;;;;;
1122 XO__;1134 O___;2352 XXO_;2323 OO__;4252 XXXX;;;;;
1122 XO__;1134 O___;2352 XXO_;2323 XO__;2542 XXXX;;;;;
1122 XO__;1134 O___;2352 XXO_;2323 XXX_;2326 XXXX;;;;;
1122 XO__;1134 O___;2352 XXO_;2323 XXXX;;;;;;
1122 XO__;1134 O___;2352 XXOO;2325 OOOO;3252 XXXX;;;;;
1122 XO__;1134 O___;2352 XXOO;2325 XXXX;;;;;;
1122 XO__;1134 O___;2352 XXX_;2452 XX__;2362 XXXX;;;;;
1122 XO__;1134 O___;2352 XXX_;2452 XXXX;;;;;;
1122 XO__;1134 O___;2352 XXXX;;;;;;;
1122 XO__;1134 OO__;3521 OO__;4612 XO__;2342 XXXX;;;;;
1122 XO__;1134 OO__;3521 OO__;4612 XXOO;6412 XXXX;;;;;
1122 XO__;1134 OO__;3521 OO__;4612 XXX_;4412 XXXX;;;;;
1122 XO__;1134 OO__;3521 OO__;4612 XXXX;;;;;;
1122 XO__;1134 OO__;3521 OOO_;6312 XX__;5412 XXXX;;;;;
1122 XO__;1134 OO__;3521 OOO_;6312 XXXX;;;;;;
1122 XO__;1134 OO__;3521 OOOO;5312 XXXX;;;;;;
1122 XO__;1134 OO__;3521 XO__;2423 OOOO;3242 XXXX;;;;;
1122 XO__;1134 OO__;3521 XO__;2423 XXOO;4223 XXXX;;;;;
1122 XO__;1134 OO__;3521 XO__;2423 XXXX;;;;;;
1122 XO__;1134 OO__;3521 XOO_;3312 XX__;4512 XXXX;;;;;
1122 XO__;1134 OO__;3521 XOO_;3312 XXX_;3612 XXXX;;;;;
1122 XO__;1134 OO__;3521 XOO_;3312 XXXX;;;;;;
1122 XO__;1134 OO__;3521 XX__;4621 XXOO;6421 XXXX;;;;;
1122 XO__;1134 OO__;3521 XX__;4621 XXX_;4421 XXXX;;;;;
1122 XO__;1134 OO__;3521 XX__;4621 XXXX;;;;;;
1122 XO__;1134 OO__;3521 XXO_;5421 XX__;6321 XXXX;;;;;
1122 XO__;1134 OO__;3521 XXO_;5421 XXXX;;;;;;
1122 XO__;1134 OO__;3521 XXOO;3512 OOOO;5321 XXXX;;;;;
1122 XO__;1134 OO__;3521 XXOO;3512 XXXX;;;;;;
1122 XO__;1134 OO__;3521 XXX_;3321 XX__;4521 XXXX;;;;;
1122 XO__;1134 OO__;3521 XXX_;3321 XXX_;3621 XXXX;;;;;
1122 XO__;1134 OO__;3521 XXX_;3321 XXXX;;;;;;
1122 XO__;1134 OO__;3521 XXXX;;;;;;;
1122 XO__;1134 OOO_;1312 OOO_;3421 XXXX;;;;;;
1122 XO__;1134 OOO_;1312 XOO_;4321 XXXX;;;;;;
1122 XO__;1134 OOO_;1312 XXO_;3412 XXXX;;;;;;
1122 XO__;1134 OOO_;1312 XXX_;4312 XXXX;;;;;;
1122 XO__;1134 X___;1526 O___;2332 XXOO;3232 XXXX;;;;;
1122 XO__;1134 X___;1526 O___;2332 XXX_;2232 XXXX;;;;;
1122 XO__;1134 X___;1526 O___;2332 XXXX;;;;;;
1122 XO__;1134 X___;1526 OO__;2632 XXO_;5232 XXXX;;;;;
1122 XO__;1134 X___;1526 OO__;2632 XXOO;6232 XXXX;;;;;
1122 XO__;1134 X___;1526 OO__;2632 XXXX;;;;;;
1122 XO__;1134 X___;1526 OOO_;2155 XXXX;;;;;;
1122 XO__;1134 X___;1526 OOOO;2165 XXXX;;;;;;
1122 XO__;1134 X___;1526 X___;2424 XXOO;4224 XXXX;;;;;
1122 XO__;1134 X___;1526 X___;2424 XXX_;2224 XXXX;;;;;
1122 XO__;1134 X___;1526 X___;2424 XXXX;;;;;;
1122 XO__;1134 X___;1526 XO__;2532 OO__;6224 XXXX;;;;;
1122 XO__;1134 X___;1526 XO__;2532 OOO_;5224 XXXX;;;;;
1122 XO__;1134 X___;1526 XO__;2532 XO__;2624 XXXX;;;;;
1122 XO__;1134 X___;1526 XO__;2532 XXXX;;;;;;
1122 XO__;1134 X___;1526 XOO_;1255 OO__;2166 XXXX;;;;;
1122 XO__;1134 X___;1526 XOO_;1255 XXXX;;;;;;
1122 XO__;1134 X___;1526 XOOO;1265 OOOO;2156 XXXX;;;;;
1122 XO__;1134 X___;1526 XOOO;1265 XXXX;;;;;;
1122 XO__;1134 X___;1526 XX__;2524 XXXX;;;;;;
1122 XO__;1134 X___;1526 XXO_;1266 XXXX;;;;;;
1122 XO__;1134 X___;1526 XXOO;1256 XXXX;;;;;;
1122 XO__;1134 XO__;1516 ____;2324 OOOO;4232 XXXX;;;;;
1122 XO__;1134 XO__;1516 ____;2324 XOOO;2432 XXXX;;;;;
1122 XO__;1134 XO__;1516 ____;2324 XXOO;3224 XXXX;;;;;
1122 XO__;1134 XO__;1516 ____;2324 XXXX;;;;;;
1122 XO__;1134 XO__;1516 OO__;2145 XX__;2163 XXXX;;;;;
1122 XO__;1134 XO__;1516 OO__;2145 XXO_;2153 XXXX;;;;;
1122 XO__;1134 XO__;1516 OO__;2145 XXXX;;;;;;
1122 XO__;1134 XO__;1516 OOO_;5151 XX__;6161 XXXX;;;;;
1122 XO__;1134 XO__;1516 OOO_;5151 XXXX;;;;;;
1122 XO__;1134 XO__;1516 OOOO;5161 XXOO;6151 XXXX;;;;;
1122 XO__;1134 XO__;1516 OOOO;5161 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XO__;1245 XOO_;2146 XXXX;;;;;
1122 XO__;1134 XO__;1516 XO__;1245 XX__;1263 XXXX;;;;;
1122 XO__;1134 XO__;1516 XO__;1245 XXO_;1253 XXXX;;;;;
1122 XO__;1134 XO__;1516 XO__;1245 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XOO_;1661 OO__;5115 XXXX;;;;;
1122 XO__;1134 XO__;1516 XOO_;1661 XO__;5111 XXXX;;;;;
1122 XO__;1134 XO__;1516 XOO_;1661 XOO_;6111 XXXX;;;;;
1122 XO__;1134 XO__;1516 XOO_;1661 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XOOO;1651 OOOO;6115 XXXX;;;;;
1122 XO__;1134 XO__;1516 XOOO;1651 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XX__;1246 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XXO_;1551 OO__;6116 XXXX;;;;;
1122 XO__;1134 XO__;1516 XXO_;1551 XX__;1611 XXXX;;;;;
1122 XO__;1134 XO__;1516 XXO_;1551 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XXOO;1561 OOOO;5116 XXXX;;;;;
1122 XO__;1134 XO__;1516 XXOO;1561 XOOO;1615 XXXX;;;;;
1122 XO__;1134 XO__;1516 XXOO;1561 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XXX_;1511 XX__;1616 XXXX;;;;;
1122 XO__;1134 XO__;1516 XXX_;1511 XXX_;1515 XXXX;;;;;
1122 XO__;1134 XO__;1516 XXX_;1511 XXXX;;;;;;
1122 XO__;1134 XO__;1516 XXXX;;;;;;;
1122 XO__;1134 XOO_;1351 OO__;2143 XO__;4116 XXXX;;;;;
1122 XO__;1134 XOO_;1351 OO__;2143 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 OOO_;3116 XX__;4115 XXXX;;;;;
1122 XO__;1134 XOO_;1351 OOO_;3116 XXOO;6113 XXXX;;;;;
1122 XO__;1134 XOO_;1351 OOO_;3116 XXX_;3113 XXXX;;;;;
1122 XO__;1134 XOO_;1351 OOO_;3116 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 OOOO;3115 XXOO;5113 XXXX;;;;;
1122 XO__;1134 XOO_;1351 OOOO;3115 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XO__;6141 OOOO;1416 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XO__;6141 XO__;1243 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XO__;6141 XXO_;4111 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XO__;6141 XXOO;4161 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XO__;6141 XXX_;4141 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XO__;6141 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XOO_;3111 XO__;1415 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XOO_;3111 XOO_;1613 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XOO_;3111 XX__;5141 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XOO_;3111 XXX_;3161 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XOO_;3111 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XOOO;1513 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XX__;1641 XXO_;1411 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XX__;1641 XXOO;1461 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XX__;1641 XXX_;1441 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XX__;1641 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XXO_;1313 OO__;4151 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XXO_;1313 XO__;1541 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XXO_;1313 XXX_;1316 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XXO_;1313 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XXOO;3151 OOOO;1315 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XXOO;3151 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XXX_;1311 XX__;1451 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XXX_;1311 XXX_;1361 XXXX;;;;;
1122 XO__;1134 XOO_;1351 XXX_;1311 XXXX;;;;;;
1122 XO__;1134 XOO_;1351 XXXX;;;;;;;
1122 XO__;1134 XOOO;1341 OOOO;4113 XXXX;;;;;;
1122 XO__;1134 XOOO;1341 XOOO;1413 XXXX;;;;;;
1122 XO__;1134 XOOO;1341 XXOO;3141 XXXX;;;;;;
1122 XO__;1134 XOOO;1341 XXXX;;;;;;;
1122 XO__;1134 XX__;1235 OO__;2144 XXX_;2164 XXXX;;;;;
1122 XO__;1134 XX__;1235 OO__;2144 XXXX;;;;;;
1122 XO__;1134 XX__;1235 OOO_;2154 XXXX;;;;;;
1122 XO__;1134 XX__;1235 XOO_;2133 XXX_;2136 XXXX;;;;;
1122 XO__;1134 XX__;1235 XOO_;2133 XXXX;;;;;;
1122 XO__;1134 XX__;1235 XX__;1244 XXX_;1264 XXXX;;;;;
1122 XO__;1134 XX__;1235 XX__;1244 XXXX;;;;;;
1122 XO__;1134 XX__;1235 XXO_;1254 XXXX;;;;;;
1122 XO__;1134 XX__;1235 XXOO;2135 XXXX;;;;;;
1122 XO__;1134 XX__;1235 XXX_;1233 XXX_;1236 XXXX;;;;;
1122 XO__;1134 XX__;1235 XXX_;1233 XXXX;;;;;;
1122 XO__;1134 XX__;1235 XXXX;;;;;;;
1122 XO__;1134 XXO_;1335 O___;4114 XXX_;6114 XXXX;;;;;
1122 XO__;1134 XXO_;1335 O___;4114 XXXX;;;;;;
1122 XO__;1134 XXO_;1335 OO__;5114 XXXX;;;;;;
1122 XO__;1134 XXO_;1335 X___;1414 XXX_;1614 XXXX;;;;;
1122 XO__;1134 XXO_;1335 X___;1414 XXXX;;;;;;
1122 XO__;1134 XXO_;1335 XO__;1514 OO__;6131 XXXX;;;;;
1122 XO__;1134 XXO_;1335 XO__;1514 XXXX;;;;;;
1122 XO__;1134 XXO_;1335 XOO_;3131 XXX_;5131 XXXX;;;;;
1122 XO__;1134 XXO_;1335 XOO_;3131 XXXX;;;;;;
1122 XO__;1134 XXO_;1335 XX__;1631 XXXX;;;;;;
1122 XO__;1134 XXO_;1335 XXO_;1531 XXXX;;;;;;
1122 XO__;1134 XXO_;1335 XXX_;1331 XXXX;;;;;;
1122 XO__;1134 XXOO;1314 OOOO;4131 XXXX;;;;;;
1122 XO__;1134 XXOO;1314 XOOO;1431 XXXX;;;;;;
1122 XO__;1134 XXOO;1314 XXOO;3114 XXXX;;;;;;
1122 XO__;1134 XXOO;1314 XXXX;;;;;;;
1122 XO__;1134 XXX_;1234 XXOO;2134 XXXX;;;;;;
1122 XO__;1134 XXX_;1234 XXXX;;;;;;;
1122 XOO_;1213 OO__;1415 O___;2621 XXXX;;;;;;
1122 XOO_;1213 OO__;1415 OO__;2521 XXXX;;;;;;
1122 XOO_;1213 OO__;1415 XO__;2421 XXXX;;;;;;
1122 XOO_;1213 OOO_;1145 O___;2321 XXXX;;;;;;
1122 XOO_;1213 OOO_;1145 XO__;2161 XXXX;;;;;;
1122 XOO_;1213 OOO_;1145 XOO_;2151 XXXX;;;;;;
1122 XOO_;1213 OOO_;1145 XXO_;2141 XXXX;;;;;;
1122 XOO_;1213 OOOO;2131 XXXX;;;;;;;
1122 XOO_;1213 XO__;2415 OO__;6221 XXXX;;;;;;
1122 XOO_;1213 XO__;2415 OOO_;4221 XXX_;5221 XXXX;;;;;
1122 XOO_;1213 XO__;2415 OOO_;4221 XXXX;;;;;;
1122 XOO_;1213 XO__;2415 XO__;2221 XXXX;;;;;;
1122 XOO_;1213 XO__;2415 XX__;2612 XXXX;;;;;;
